YEAR,CostType,VALUE
2029,CAP,5174.263116355655
2030,CAP,5739.526172276424
2031,CAP,6109.2621807024325
2032,CAP,4074.3349751616756
2033,CAP,2654.2945198512143
2034,CAP,2431.447557585321
2035,CAP,2726.8177305225936
2036,CAP,2976.609159190857
2037,CAP,6886.725667306481
2038,CAP,5752.876126291836
2039,CAP,7283.993013830692
2040,CAP,8890.40559393865
2041,CAP,6809.089346527336
2042,CAP,6848.587800398069
2043,CAP,6921.124585039032
2044,CAP,6591.357521117585
2045,CAP,7184.015961985324
2046,CAP,7251.66636482361
2047,CAP,5286.383539404545
2048,CAP,5541.242057165237
2049,CAP,7027.3361711941225
2050,CAP,12128.835865197938
2051,CAP,6503.658349020487
2052,CAP,8598.7874332111
2053,CAP,7586.079862791584
2054,CAP,10032.0178384334
2055,CAP,12202.428223055134
2026,CAP,5167.869623047579
2025,CAP,14931.345695127484
2027,CAP,2678.0723565834614
2021,CAP,2710.729552357368
2023,CAP,4304.850104321475
2022,CAP,6453.041911033088
2024,CAP,5569.262022894303
2028,CAP,2473.8974686786055
2021,FIX,1266.5888293093167
2022,FIX,1274.755581390758
2023,FIX,1280.498738230622
2024,FIX,1319.7007995569068
2025,FIX,1542.7998050633814
2026,FIX,1584.4243288906646
2027,FIX,1569.4777913296582
2028,FIX,1546.4650339217856
2029,FIX,1566.8998813308776
2030,FIX,1592.556531495683
2031,FIX,1626.8647612758275
2032,FIX,1681.9167218314662
2033,FIX,1715.6694343027714
2034,FIX,1741.206970426947
2035,FIX,1771.2579468664069
2036,FIX,1803.9017263985986
2037,FIX,1831.215629086349
2038,FIX,1821.6150050911538
2039,FIX,1827.7489588578692
2040,FIX,1851.9096252152078
2041,FIX,1905.030532108191
2042,FIX,1959.059379681232
2043,FIX,2013.470854513361
2044,FIX,2067.426249626365
2045,FIX,2122.206982346008
2046,FIX,2064.8292617232305
2047,FIX,2129.9042969938437
2048,FIX,2152.6330595799777
2049,FIX,2230.234831033781
2050,FIX,2357.5665378238346
2051,FIX,2444.5275734156303
2052,FIX,2491.3167912156673
2053,FIX,2542.25103104725
2054,FIX,2600.3703856128104
2055,FIX,2483.272213833189
2021,VAR,12.887903525477714
2022,VAR,-217.23340069835493
2023,VAR,34.101690342965874
2024,VAR,76.29581917489561
2025,VAR,-915.25512268405
2026,VAR,-1138.7810761748676
2027,VAR,-1099.2943776549746
2028,VAR,-1008.3434297672421
2029,VAR,-1228.5372987846467
2030,VAR,-1585.1470497560847
2031,VAR,-1995.1927777180365
2032,VAR,-2336.31462877207
2033,VAR,-2469.2686812118395
2034,VAR,-2555.2208009972705
2035,VAR,-2707.200614167188
2036,VAR,-2833.7956488342734
2037,VAR,-2957.654202762695
2038,VAR,-3149.5566892274755
2039,VAR,-3457.8741667664412
2040,VAR,-3852.5381020446143
2041,VAR,-4149.736988822285
2042,VAR,-4475.786816338801
2043,VAR,-4876.083790966291
2044,VAR,-5148.156931480657
2045,VAR,-5430.509887994989
2046,VAR,-4818.921497292373
2047,VAR,-5090.82192538099
2048,VAR,-5406.457698345011
2049,VAR,-6037.858400748074
2050,VAR,-6674.869379046433
2051,VAR,-7108.138194796085
2052,VAR,-7369.826914623319
2053,VAR,-7636.034290120594
2054,VAR,-7905.9046394462275
2055,VAR,-7218.220077506554
