YEAR,CostType,VALUE
2029,CAP,7447.892201892979
2030,CAP,7822.27068358413
2031,CAP,8223.991644811704
2032,CAP,5304.703564340047
2033,CAP,4239.075767317565
2034,CAP,4149.688468782403
2035,CAP,3752.2679970506856
2036,CAP,4470.987531674873
2037,CAP,7730.35311456555
2038,CAP,8405.52075667636
2039,CAP,8827.25633559103
2040,CAP,9051.773567347778
2041,CAP,9656.558624946078
2042,CAP,9808.311177554733
2043,CAP,9976.927016226271
2044,CAP,10061.638851891466
2045,CAP,10469.980860187965
2046,CAP,10635.947361246026
2047,CAP,8987.294854292202
2048,CAP,9404.244969971458
2049,CAP,9936.393952494049
2050,CAP,10357.811233857006
2051,CAP,10445.48329642341
2052,CAP,13239.839377830254
2053,CAP,13901.971757327457
2054,CAP,15307.352936806335
2055,CAP,16997.713692128676
2024,CAP,5032.012368265306
2025,CAP,11180.527596791184
2021,CAP,2710.729552357368
2023,CAP,4300.63529082579
2022,CAP,5935.919347714027
2026,CAP,5212.107127500564
2028,CAP,4361.423955162319
2027,CAP,4388.242792293678
2021,FIX,1266.5888293093167
2022,FIX,1301.4069231830424
2023,FIX,1300.414320382594
2024,FIX,1352.1217472994344
2025,FIX,1529.318259842568
2026,FIX,1578.837833403636
2027,FIX,1612.013599874839
2028,FIX,1645.6654798396721
2029,FIX,1731.6567786331468
2030,FIX,1818.70335427741
2031,FIX,1915.4780051678595
2032,FIX,2007.4166966939315
2033,FIX,2062.423278280703
2034,FIX,2113.9416716013425
2035,FIX,2159.088061430289
2036,FIX,2218.6751999922267
2037,FIX,2268.2918055809478
2038,FIX,2323.9176947794817
2039,FIX,2367.500040514094
2040,FIX,2405.3492635514344
2041,FIX,2469.3622704092763
2042,FIX,2534.742898173467
2043,FIX,2600.7414359556305
2044,FIX,2665.621382728343
2045,FIX,2732.9678902268897
2046,FIX,2688.986799394446
2047,FIX,2774.3367582530054
2048,FIX,2880.8972078189026
2049,FIX,2985.4307987158754
2050,FIX,3102.162527291845
2051,FIX,3231.79224929158
2052,FIX,3325.43219206421
2053,FIX,3421.1806989270863
2054,FIX,3533.442244453142
2055,FIX,3554.1083282465024
2021,VAR,12.88790352547818
2022,VAR,-193.50891509776346
2023,VAR,63.38000377676383
2024,VAR,115.49358041179552
2025,VAR,-402.9700650682701
2026,VAR,-313.48919760830074
2027,VAR,-177.48171893495876
2028,VAR,-28.820209655644952
2029,VAR,-186.84215975001587
2030,VAR,-495.778284001055
2031,VAR,-851.495754772567
2032,VAR,-1132.6172322633536
2033,VAR,-1207.9894808317586
2034,VAR,-1251.5738770592068
2035,VAR,-1346.4899145326212
2036,VAR,-1394.6602407907483
2037,VAR,-1460.961128519934
2038,VAR,-1548.4594438099862
2039,VAR,-1729.869989947488
2040,VAR,-1952.3182257292297
2041,VAR,-2084.56197623351
2042,VAR,-2238.2122206721456
2043,VAR,-2466.4939987871853
2044,VAR,-2582.2805851580656
2045,VAR,-2679.2367426493843
2046,VAR,-2783.1386424241437
2047,VAR,-2973.0842089642433
2048,VAR,-3187.499837313067
2049,VAR,-3653.236870051474
2050,VAR,-4142.198279950864
2051,VAR,-4522.860405594746
2052,VAR,-4783.18142837764
2053,VAR,-5039.078258392156
2054,VAR,-5283.391991520169
2055,VAR,-4850.762450512552
