YEAR,CostType,VALUE
2029,CAP,6167.094243011523
2030,CAP,7268.723456563537
2031,CAP,7230.480870750506
2032,CAP,4253.560126220959
2033,CAP,2628.6999258292126
2034,CAP,2511.4887459467905
2035,CAP,1953.3980594910108
2036,CAP,2656.43916594886
2037,CAP,5560.092585692983
2038,CAP,6943.62122325881
2039,CAP,6871.052418802626
2040,CAP,7068.847541079589
2041,CAP,6410.126817183646
2042,CAP,5902.630251785761
2043,CAP,6181.398046560219
2044,CAP,6313.5298662502155
2045,CAP,7143.729738834973
2046,CAP,6807.720690629603
2047,CAP,5061.156890398062
2048,CAP,5323.908428128377
2049,CAP,5992.668298705134
2050,CAP,6154.796023743539
2051,CAP,6491.950917880531
2052,CAP,8633.50903670072
2053,CAP,8995.954585383684
2054,CAP,9820.700447400446
2055,CAP,10782.026485023158
2024,CAP,4914.36115052554
2025,CAP,8646.277234663541
2021,CAP,2710.729552357368
2023,CAP,4188.633283536424
2022,CAP,6266.612240630435
2026,CAP,4188.410871898781
2028,CAP,2999.739237865289
2027,CAP,2995.7408096378144
2021,FIX,1266.5888293093167
2022,FIX,1282.2768171486487
2023,FIX,1290.389580978359
2024,FIX,1346.0442838975205
2025,FIX,1461.7410219851647
2026,FIX,1481.1295923045618
2027,FIX,1473.856021790954
2028,FIX,1468.6837433455444
2029,FIX,1507.1692751753337
2030,FIX,1552.9602934999773
2031,FIX,1602.7138029336281
2032,FIX,1664.2487082333894
2033,FIX,1699.2506295829849
2034,FIX,1734.9307092064635
2035,FIX,1762.1003684832629
2036,FIX,1802.4317138110264
2037,FIX,1829.697799218765
2038,FIX,1850.3694224677777
2039,FIX,1867.6326516082388
2040,FIX,1883.6641811930283
2041,FIX,1942.903109742164
2042,FIX,2007.088167793001
2043,FIX,2068.9800059190134
2044,FIX,2136.143579169461
2045,FIX,2207.9647486898825
2046,FIX,2166.892650589043
2047,FIX,2242.9538359306357
2048,FIX,2321.968640184933
2049,FIX,2399.5489647216086
2050,FIX,2485.8878354714006
2051,FIX,2584.1662306751186
2052,FIX,2656.907813717708
2053,FIX,2740.166232237245
2054,FIX,2825.023475999211
2055,FIX,2857.6910911277355
2021,VAR,12.887903525478972
2022,VAR,-206.48114017156428
2023,VAR,56.678803185989786
2024,VAR,117.87682821956955
2025,VAR,-29.435455123437254
2026,VAR,59.91885593920341
2027,VAR,173.0220255942269
2028,VAR,314.3321095364346
2029,VAR,168.81361572460702
2030,VAR,-171.9086496770401
2031,VAR,-566.8232586261881
2032,VAR,-870.0911911018868
2033,VAR,-977.5993060080356
2034,VAR,-1007.4667899137461
2035,VAR,-1089.6780184007264
2036,VAR,-1132.3917678164578
2037,VAR,-1168.267563520879
2038,VAR,-1330.2042622438523
2039,VAR,-1570.4265754843486
2040,VAR,-1835.9108915962247
2041,VAR,-1970.5387500257982
2042,VAR,-2099.4247800441112
2043,VAR,-2338.6616742132023
2044,VAR,-2419.3443109976347
2045,VAR,-2479.3774797846395
2046,VAR,-2748.490583130281
2047,VAR,-2898.9796215500087
2048,VAR,-3111.4691163265825
2049,VAR,-3602.205998195692
2050,VAR,-4090.0626582095015
2051,VAR,-4507.6742342585185
2052,VAR,-4799.10734885785
2053,VAR,-5009.7334780380115
2054,VAR,-5222.94709065789
2055,VAR,-5198.258615489624
