YEAR,CostType,VALUE
2030,CAP,5257.427234371799
2031,CAP,5575.947139187261
2032,CAP,3626.6285655060065
2033,CAP,2074.140742102692
2034,CAP,1795.3078343361499
2035,CAP,1487.293224447178
2036,CAP,2049.1572652094706
2037,CAP,3528.6704494900937
2038,CAP,4474.48307102895
2039,CAP,5191.678699854877
2040,CAP,6335.345260109915
2041,CAP,4349.2298184451365
2042,CAP,4532.920517975377
2043,CAP,4776.905387915298
2044,CAP,4910.259878863167
2045,CAP,5142.778316620747
2046,CAP,5121.0503463550385
2047,CAP,3669.612812068546
2048,CAP,3641.836303118304
2049,CAP,4152.574938170923
2050,CAP,4622.93817346228
2051,CAP,4593.395611504679
2052,CAP,5177.336645085711
2053,CAP,5538.4795498403555
2054,CAP,6850.583405005284
2055,CAP,8365.32505638056
2024,CAP,4914.364845145849
2025,CAP,8689.442588777649
2021,CAP,2710.729552357368
2023,CAP,4188.87121587822
2022,CAP,6356.45563354681
2026,CAP,2922.433254520325
2029,CAP,4631.0008490372975
2028,CAP,1771.2186137140377
2027,CAP,1903.423429161482
2021,FIX,1266.5888293093167
2022,FIX,1277.6238795239085
2023,FIX,1286.9073615791524
2024,FIX,1342.56171935072
2025,FIX,1464.590818745137
2026,FIX,1453.2075079307913
2027,FIX,1421.960790031659
2028,FIX,1386.8683475346181
2029,FIX,1401.7267468229284
2030,FIX,1421.0667097890107
2031,FIX,1447.739235514724
2032,FIX,1497.3946973976592
2033,FIX,1523.1466934631776
2034,FIX,1543.1233579128009
2035,FIX,1559.425294627349
2036,FIX,1587.0840510123194
2037,FIX,1592.317788780468
2038,FIX,1572.8123880178468
2039,FIX,1557.2856802721783
2040,FIX,1546.8136387616892
2041,FIX,1590.8943376606949
2042,FIX,1640.5902920407145
2043,FIX,1684.9381796217845
2044,FIX,1725.4974962212134
2045,FIX,1767.432994698776
2046,FIX,1696.6069259222693
2047,FIX,1749.5360020851053
2048,FIX,1784.0590781269334
2049,FIX,1846.2686272114884
2050,FIX,1913.8467246422963
2051,FIX,1989.8235645868745
2052,FIX,2030.4473999129152
2053,FIX,2074.8496581931117
2054,FIX,2120.2395531458133
2055,FIX,2111.8451586554797
2021,VAR,12.887903525478166
2022,VAR,-210.60882153435244
2023,VAR,51.584803352330354
2024,VAR,113.68693120619675
2025,VAR,-50.50416113534371
2026,VAR,-41.22735240140585
2027,VAR,41.63497855219164
2028,VAR,104.50880175128758
2029,VAR,-85.08490699144143
2030,VAR,-471.4376670802743
2031,VAR,-901.8232650662014
2032,VAR,-1262.7472603038168
2033,VAR,-1398.1517762101805
2034,VAR,-1507.401587236424
2035,VAR,-1687.6436211210184
2036,VAR,-1799.6568668872699
2037,VAR,-1783.1923908054812
2038,VAR,-1971.0439022710846
2039,VAR,-2288.2737511392597
2040,VAR,-2781.911005634335
2041,VAR,-2997.8686534063654
2042,VAR,-3216.3130379358577
2043,VAR,-3553.8630064997633
2044,VAR,-3791.286568278738
2045,VAR,-4008.105349903057
2046,VAR,-4416.924670182068
2047,VAR,-4683.06790951338
2048,VAR,-4976.45377975168
2049,VAR,-5521.015139816982
2050,VAR,-6093.13875812582
2051,VAR,-6603.980067758182
2052,VAR,-7037.447684665246
2053,VAR,-7425.699268348753
2054,VAR,-7824.777073068343
2055,VAR,-7994.634322725415
