YEAR,CostType,VALUE
2029,CAP,5598.934555153426
2030,CAP,7032.9382770898665
2031,CAP,7044.673345791456
2032,CAP,4149.361718395844
2033,CAP,2431.7580729354345
2034,CAP,4283.229565307672
2035,CAP,3027.156550495129
2036,CAP,3485.145478218984
2037,CAP,6855.243082475769
2038,CAP,5909.112404596685
2039,CAP,8751.956516035914
2040,CAP,9228.378525022881
2041,CAP,7864.279417038307
2042,CAP,7399.936065076227
2043,CAP,7751.229874033673
2044,CAP,7955.238626378758
2045,CAP,8862.202827107287
2046,CAP,8555.506511102883
2047,CAP,5836.1036940897475
2048,CAP,5726.026298630133
2049,CAP,7773.761279290683
2050,CAP,11930.770998884027
2053,CAP,8410.803255760045
2054,CAP,11867.112288284896
2055,CAP,13255.075586730412
2024,CAP,5086.263740576373
2025,CAP,9788.889111677974
2021,CAP,2710.729552357368
2023,CAP,4304.894407512872
2022,CAP,6463.465385428928
2026,CAP,4100.5284079455305
2028,CAP,3152.4841441209933
2051,CAP,7644.626360237347
2052,CAP,9826.821210771894
2027,CAP,2669.965008528368
2021,FIX,1266.5888293093167
2022,FIX,1274.4458082692627
2023,FIX,1280.1753273149034
2024,FIX,1329.6229667786947
2025,FIX,1422.24923105165
2026,FIX,1425.7748259996883
2027,FIX,1405.858155019822
2028,FIX,1392.2558471484247
2029,FIX,1418.089623767693
2030,FIX,1458.2882889576738
2031,FIX,1502.986009586484
2032,FIX,1558.9301321527075
2033,FIX,1583.152726089153
2034,FIX,1623.0527512714355
2035,FIX,1652.944137294352
2036,FIX,1690.6894544541371
2037,FIX,1705.1163174577625
2038,FIX,1697.289408184209
2039,FIX,1708.586423157056
2040,FIX,1735.8746703599772
2041,FIX,1793.203523020393
2042,FIX,1850.4372921662984
2043,FIX,1907.888562333559
2044,FIX,1964.620189860071
2045,FIX,2024.4787295537333
2046,FIX,1971.0819900567885
2047,FIX,2040.2807792706358
2048,FIX,2056.909802120969
2049,FIX,2131.6102189926414
2050,FIX,2258.8679796397837
2051,FIX,2352.657887928418
2052,FIX,2426.2590288112924
2053,FIX,2485.257737201949
2054,FIX,2547.9260169660947
2055,FIX,2563.5709733939625
2021,VAR,12.887903525478976
2022,VAR,-217.94871449072014
2023,VAR,33.219595415252435
2024,VAR,90.52582378493864
2025,VAR,-108.12760842123322
2026,VAR,-44.480867893320195
2027,VAR,63.64961288399024
2028,VAR,153.6891435083736
2029,VAR,11.342112043484331
2030,VAR,-348.75239489102006
2031,VAR,-762.4966265212595
2032,VAR,-1087.9791297772786
2033,VAR,-1188.5596200078924
2034,VAR,-1300.3172178145462
2035,VAR,-1470.991077470918
2036,VAR,-1574.033621385729
2037,VAR,-1706.2871398483098
2038,VAR,-1865.1816723054803
2039,VAR,-2224.0074943444865
2040,VAR,-2540.6554866208394
2041,VAR,-2773.8817405779696
2042,VAR,-3015.184459649329
2043,VAR,-3351.7935028139264
2044,VAR,-3551.769216533261
2045,VAR,-3728.872006478339
2046,VAR,-4108.341615369403
2047,VAR,-4300.595274505252
2048,VAR,-4508.569089985726
2049,VAR,-4979.488085162512
2050,VAR,-5523.553388617818
2051,VAR,-5912.068962494841
2052,VAR,-6126.220547271712
2053,VAR,-6340.172485128986
2054,VAR,-6552.094429188335
2055,VAR,-6512.573887170187
