YEAR,CostType,VALUE
2029,CAP,5973.1841157575755
2030,CAP,7263.898860622536
2031,CAP,7231.670681795866
2032,CAP,4251.473420633893
2033,CAP,2623.8804169350315
2034,CAP,2510.822157735581
2035,CAP,1971.254218932981
2036,CAP,2657.3400269142126
2037,CAP,5563.068019986878
2038,CAP,6943.6212232588105
2039,CAP,6870.926462763179
2040,CAP,7067.036588630186
2041,CAP,6411.866728831482
2042,CAP,5902.447357537903
2043,CAP,6181.32729944938
2044,CAP,6315.254082849181
2045,CAP,7143.569808868581
2046,CAP,6807.629568773497
2047,CAP,5050.585646265208
2048,CAP,5334.232868663693
2049,CAP,5992.571666343765
2050,CAP,6157.220802148562
2051,CAP,6483.27191974441
2052,CAP,8607.972386921972
2053,CAP,8994.337881386753
2054,CAP,9847.454855718679
2055,CAP,10781.628952861356
2024,CAP,4913.132448795553
2025,CAP,8535.771767207294
2021,CAP,2710.729552357368
2023,CAP,4188.633283536425
2022,CAP,5842.320526871288
2026,CAP,4055.1560533392317
2027,CAP,2954.1494971747547
2028,CAP,2990.4128178449996
2021,FIX,1266.5888293093167
2022,FIX,1304.2411269750862
2023,FIX,1306.848906874798
2024,FIX,1362.4790357593602
2025,FIX,1482.0836561076142
2026,FIX,1505.577831591218
2027,FIX,1497.8870242645542
2028,FIX,1492.822631292271
2029,FIX,1539.3098040420714
2030,FIX,1585.2371473239914
2031,FIX,1635.2946435734252
2032,FIX,1697.0472959535741
2033,FIX,1732.2417418673626
2034,FIX,1768.1572278731912
2035,FIX,1795.8807894233864
2036,FIX,1836.499095991037
2037,FIX,1846.3542785467453
2038,FIX,1867.1737840762119
2039,FIX,1884.6012550464661
2040,FIX,1896.2010171227075
2041,FIX,1950.5344197188867
2042,FIX,2014.7604318526348
2043,FIX,2076.698854555056
2044,FIX,2136.166889064475
2045,FIX,2207.986998993123
2046,FIX,2166.9151077071124
2047,FIX,2242.7220243759784
2048,FIX,2321.991855247772
2049,FIX,2399.572335371513
2050,FIX,2485.9416461197025
2051,FIX,2584.1946293997007
2052,FIX,2656.9362124422905
2053,FIX,2740.1946309618293
2054,FIX,2825.0518747237943
2055,FIX,2857.712058902368
2021,VAR,12.887903525477938
2022,VAR,-186.99321488561264
2023,VAR,80.72684280389011
2024,VAR,137.65948802794574
2025,VAR,-1.7224792732060243
2026,VAR,98.67943958566346
2027,VAR,221.32792454819077
2028,VAR,366.81416073920286
2029,VAR,236.6375124883078
2030,VAR,-98.56351099832544
2031,VAR,-489.849444577402
2032,VAR,-786.3963395706828
2033,VAR,-889.7670946098842
2034,VAR,-916.3843035823082
2035,VAR,-991.8490612971235
2036,VAR,-1031.9400242219697
2037,VAR,-1123.5452478047544
2038,VAR,-1284.1047594872123
2039,VAR,-1523.928865673374
2040,VAR,-1798.9059896177246
2041,VAR,-1941.7856430530185
2042,VAR,-2070.513603535557
2043,VAR,-2308.7003371973706
2044,VAR,-2419.393280171362
2045,VAR,-2479.4317929209083
2046,VAR,-2748.5497316130827
2047,VAR,-2897.550494454576
2048,VAR,-3111.503518502932
2049,VAR,-3602.2254818261745
2050,VAR,-4090.061301305676
2051,VAR,-4507.6729781752165
2052,VAR,-4799.103032665599
2053,VAR,-5009.7174106372
2054,VAR,-5222.947178898022
2055,VAR,-5198.242764624645
