YEAR,CostType,VALUE
2029,CAP,6518.292467766514
2030,CAP,7371.419317858732
2031,CAP,7363.690014674283
2032,CAP,4314.775537477397
2033,CAP,2722.04434886913
2034,CAP,2886.220604082542
2035,CAP,2242.806610293369
2036,CAP,3065.4143127518428
2037,CAP,7067.221950062285
2038,CAP,6139.4670320123505
2039,CAP,7169.36016010197
2040,CAP,7397.582112289967
2041,CAP,6654.7895549118875
2042,CAP,6879.692912644436
2043,CAP,7218.184576499438
2044,CAP,7621.894236517765
2045,CAP,8855.5614354958
2046,CAP,8970.70617035653
2047,CAP,6172.312595502202
2048,CAP,6051.992693778193
2049,CAP,6950.606412877787
2050,CAP,8458.344230383405
2051,CAP,6955.807936999042
2052,CAP,10280.9833376634
2053,CAP,9873.103216928721
2054,CAP,11800.055600687423
2055,CAP,13903.80812627023
2024,CAP,5037.104060696447
2025,CAP,13646.249023273569
2021,CAP,2710.7295523573675
2023,CAP,4304.894407512871
2022,CAP,6463.46538542893
2026,CAP,4475.0626406517085
2027,CAP,3085.6301076644404
2028,CAP,3322.2603275414335
2021,FIX,1266.5888293093167
2022,FIX,1274.4458082692627
2023,FIX,1280.1753273149034
2024,FIX,1331.9526794468875
2025,FIX,1563.1548117730874
2026,FIX,1572.7383094813013
2027,FIX,1560.4288394511839
2028,FIX,1547.2702655241153
2029,FIX,1586.568898141433
2030,FIX,1630.350842012008
2031,FIX,1679.0806003092976
2032,FIX,1738.6775110676638
2033,FIX,1771.2594618514609
2034,FIX,1804.115878105924
2035,FIX,1828.0189101905428
2036,FIX,1865.671737530377
2037,FIX,1908.9107786053085
2038,FIX,1925.7291304086648
2039,FIX,1950.9607752140114
2040,FIX,1974.5290600792957
2041,FIX,2045.2008094381256
2042,FIX,2112.8181832333053
2043,FIX,2180.1774095453434
2044,FIX,2245.5618220258634
2045,FIX,2313.170691501349
2046,FIX,2264.739238335587
2047,FIX,2337.1932136036135
2048,FIX,2396.174458754813
2049,FIX,2472.6282131066637
2050,FIX,2571.6847378589055
2051,FIX,2662.665753146211
2052,FIX,2729.5432760121525
2053,FIX,2809.167540187634
2054,FIX,2890.3257687901673
2055,FIX,2838.566039940268
2021,VAR,12.887903525478173
2022,VAR,-217.94871449072022
2023,VAR,33.21959541525289
2024,VAR,90.68534568848945
2025,VAR,-786.5247958544212
2026,VAR,-713.0776167160874
2027,VAR,-609.7772563518502
2028,VAR,-496.0239309043508
2029,VAR,-690.9292537662226
2030,VAR,-1042.2144329601754
2031,VAR,-1450.4745007405118
2032,VAR,-1768.746425783593
2033,VAR,-1886.1099585696645
2034,VAR,-1940.6614605234486
2035,VAR,-2042.9364848509085
2036,VAR,-2108.857083030719
2037,VAR,-2179.998067358613
2038,VAR,-2299.6353071081853
2039,VAR,-2559.701847180562
2040,VAR,-2856.5064268053648
2041,VAR,-3004.569987582319
2042,VAR,-3224.640237205272
2043,VAR,-3548.4286147352336
2044,VAR,-3749.6188770357703
2045,VAR,-3949.635896448598
2046,VAR,-4032.672076518165
2047,VAR,-4284.830138592876
2048,VAR,-4538.404253934
2049,VAR,-5068.059873329119
2050,VAR,-5650.372839689982
2051,VAR,-6030.350612463239
2052,VAR,-6302.704109696626
2053,VAR,-6580.512715899137
2054,VAR,-6859.1524850280775
2055,VAR,-6092.78704502925
