YEAR,CostType,VALUE
2029,CAP,4995.219499685473
2030,CAP,5464.44491427419
2031,CAP,5819.261531029032
2032,CAP,3820.581416951744
2033,CAP,2270.737489220242
2034,CAP,2095.9753729383797
2035,CAP,1654.6379564120653
2036,CAP,2251.471325064166
2037,CAP,3837.1112519430667
2038,CAP,5285.904393763889
2039,CAP,5976.006804584336
2040,CAP,6748.3010656327915
2041,CAP,5040.498948378512
2042,CAP,5064.7326021430945
2043,CAP,5118.990783771217
2044,CAP,4937.087780779743
2045,CAP,5330.046336653938
2046,CAP,5367.377418786506
2047,CAP,4360.427418860797
2048,CAP,4458.895163431623
2049,CAP,4590.049034790484
2050,CAP,5174.332903157738
2051,CAP,5138.672937601803
2052,CAP,6323.6092911785145
2053,CAP,7122.414647625737
2054,CAP,8484.046731959806
2055,CAP,10026.14831504434
2024,CAP,4914.36484514585
2025,CAP,11087.377434025952
2021,CAP,2710.729552357368
2023,CAP,4188.87785587822
2022,CAP,6356.467253546812
2026,CAP,3052.6338580610604
2028,CAP,2111.419432951596
2027,CAP,2161.799667847135
2021,FIX,1266.5888293093167
2022,FIX,1277.6239954439086
2023,FIX,1286.9076594791522
2024,FIX,1342.56216629072
2025,FIX,1524.09093407199
2026,FIX,1516.0776065368118
2027,FIX,1489.991725571591
2028,FIX,1463.359244436055
2029,FIX,1483.3017151534877
2030,FIX,1506.900571422104
2031,FIX,1538.8281349280292
2032,FIX,1592.1791794475907
2033,FIX,1622.0678286807465
2034,FIX,1649.2161609888437
2035,FIX,1669.9409185515588
2036,FIX,1701.9202258938008
2037,FIX,1713.0716183471186
2038,FIX,1712.9586466367462
2039,FIX,1713.9893518966248
2040,FIX,1709.650079635472
2041,FIX,1762.8988136971627
2042,FIX,1816.7316484623225
2043,FIX,1870.7145141266737
2044,FIX,1922.700744005218
2045,FIX,1976.3540464569191
2046,FIX,1917.567295535911
2047,FIX,1976.2296443230907
2048,FIX,2033.055264028195
2049,FIX,2091.9159538186477
2050,FIX,2160.3363100602533
2051,FIX,2238.9504995367092
2052,FIX,2280.8592876181174
2053,FIX,2321.295588665332
2054,FIX,2365.6078662451578
2055,FIX,2319.1964002476884
2021,VAR,12.887903525478393
2022,VAR,-210.608821534352
2023,VAR,51.584803352330354
2024,VAR,113.68693120619629
2025,VAR,-401.3473728646674
2026,VAR,-355.03598269796373
2027,VAR,-254.8411191025797
2028,VAR,-146.57307489766873
2029,VAR,-369.23957904287886
2030,VAR,-718.0357246818168
2031,VAR,-1120.3404419100123
2032,VAR,-1455.565821846465
2033,VAR,-1561.5996780631626
2034,VAR,-1647.707974880085
2035,VAR,-1786.9958111281608
2036,VAR,-1879.516051483035
2037,VAR,-1867.9411963583902
2038,VAR,-2062.5958288828383
2039,VAR,-2403.4107379519814
2040,VAR,-2859.85082070114
2041,VAR,-3072.3773836985297
2042,VAR,-3313.2503100235667
2043,VAR,-3630.785912107998
2044,VAR,-3833.9462471517086
2045,VAR,-4038.5663565726295
2046,VAR,-4231.923961504733
2047,VAR,-4493.07296135413
2048,VAR,-4785.445613224194
2049,VAR,-5359.551368346815
2050,VAR,-5935.634161013092
2051,VAR,-6422.297603402083
2052,VAR,-6841.429909211084
2053,VAR,-7245.444012981359
2054,VAR,-7645.548796200824
2055,VAR,-7334.10419087664
