YEAR,CostType,VALUE
2029,CAP,5244.683862095808
2030,CAP,5678.137921573771
2031,CAP,6034.753610383242
2032,CAP,4018.501868700307
2033,CAP,2506.9852195082094
2034,CAP,2293.4075299695482
2035,CAP,1774.6262894374024
2036,CAP,2449.785116422372
2037,CAP,4104.301456234036
2038,CAP,6392.154715332247
2039,CAP,6413.626009298248
2040,CAP,6721.627986749226
2041,CAP,5059.783278105484
2042,CAP,5108.7869484327975
2043,CAP,5196.304514169851
2044,CAP,5039.324608443952
2045,CAP,5463.923711885253
2046,CAP,5937.371158081266
2047,CAP,4614.165411727915
2048,CAP,4743.644289270833
2049,CAP,4973.5201870950405
2050,CAP,5506.277035542214
2051,CAP,5567.086163166546
2052,CAP,6855.490704996835
2053,CAP,8398.146031997767
2054,CAP,9393.601324671554
2055,CAP,10881.945400304285
2024,CAP,4914.364845145851
2025,CAP,11033.325264187431
2021,CAP,2710.729552357367
2023,CAP,4188.889859878219
2022,CAP,6356.488253546812
2026,CAP,3154.4983209236084
2028,CAP,2328.15962274683
2027,CAP,2422.0939146460555
2021,FIX,1266.5888293093167
2022,FIX,1277.6242054439085
2023,FIX,1286.9081994791522
2024,FIX,1342.5629762907197
2025,FIX,1523.232919477695
2026,FIX,1522.967467143267
2027,FIX,1501.630501263636
2028,FIX,1479.0544749457965
2029,FIX,1503.5393052882423
2030,FIX,1531.0561031350683
2031,FIX,1566.9212359519229
2032,FIX,1623.6999032410383
2033,FIX,1657.838367404779
2034,FIX,1688.6052847328763
2035,FIX,1711.6867644672402
2036,FIX,1747.212968086597
2037,FIX,1760.7736090343906
2038,FIX,1773.1076501805094
2039,FIX,1779.7601554330497
2040,FIX,1786.0290324122775
2041,FIX,1842.6048781316945
2042,FIX,1904.8780307020868
2043,FIX,1967.7288527865123
2044,FIX,2029.1886952959521
2045,FIX,2092.9646939090135
2046,FIX,2040.6386701467047
2047,FIX,2108.644329993729
2048,FIX,2179.6196947722847
2049,FIX,2246.0910201814395
2050,FIX,2327.32483126553
2051,FIX,2417.7384565983584
2052,FIX,2484.608280222737
2053,FIX,2550.3445306685335
2054,FIX,2617.258406639735
2055,FIX,2589.2916530830266
2021,VAR,12.887903525477956
2022,VAR,-210.6088215343522
2023,VAR,51.58480335233012
2024,VAR,113.68693120619766
2025,VAR,-393.4991371127389
2026,VAR,-326.80041007595696
2027,VAR,-223.93756439043062
2028,VAR,-103.9658607109112
2029,VAR,-318.62850584822166
2030,VAR,-654.4578774628761
2031,VAR,-1044.3719969274168
2032,VAR,-1366.4609685272487
2033,VAR,-1464.2339123605286
2034,VAR,-1537.775791906098
2035,VAR,-1651.4954841425006
2036,VAR,-1730.5541649111512
2037,VAR,-1705.2307996912014
2038,VAR,-1934.5438728693628
2039,VAR,-2262.812521554628
2040,VAR,-2650.347968542254
2041,VAR,-2812.686075267908
2042,VAR,-2992.7974124337497
2043,VAR,-3247.553978864838
2044,VAR,-3385.589425796276
2045,VAR,-3525.8806336979787
2046,VAR,-3704.820021684336
2047,VAR,-3927.442866880858
2048,VAR,-4183.294594499606
2049,VAR,-4737.562126712189
2050,VAR,-5277.1285354876145
2051,VAR,-5729.912973737841
2052,VAR,-6085.390738332776
2053,VAR,-6429.641672723915
2054,VAR,-6783.171104835195
2055,VAR,-6483.116775561625
