YEAR,CostType,VALUE
2029,CAP,5366.20451354324
2030,CAP,5803.2769515738755
2031,CAP,6524.857954895537
2032,CAP,4159.149754964209
2033,CAP,2706.5040725286076
2034,CAP,2414.769302193652
2035,CAP,1881.6832538440617
2036,CAP,2610.913664206373
2037,CAP,4985.240193197142
2038,CAP,6486.248932365429
2039,CAP,6420.206957939148
2040,CAP,6646.00872433291
2041,CAP,5876.615063914772
2042,CAP,5804.170367731099
2043,CAP,5765.017484908047
2044,CAP,5429.702539168502
2045,CAP,5785.3870900996735
2046,CAP,5941.757046491787
2047,CAP,4511.034130408848
2048,CAP,4641.3628042486935
2049,CAP,4682.27439292304
2050,CAP,5119.618144760293
2051,CAP,5107.061977619024
2052,CAP,5974.148132812658
2053,CAP,6731.28243078366
2054,CAP,7630.725114217235
2055,CAP,9735.180381878607
2024,CAP,4914.364845145849
2025,CAP,13506.615497483359
2021,CAP,2710.729552357368
2023,CAP,4188.86585187822
2022,CAP,6356.446239546811
2026,CAP,3443.01678512331
2027,CAP,2566.092414784706
2028,CAP,2485.6363703867064
2021,FIX,1266.5888293093167
2022,FIX,1277.6237854439084
2023,FIX,1286.9071194791522
2024,FIX,1342.56135629072
2025,FIX,1577.3356285061473
2026,FIX,1576.0768807097238
2027,FIX,1557.0656525844606
2028,FIX,1536.5155809677185
2029,FIX,1562.440205563165
2030,FIX,1591.5521264993788
2031,FIX,1632.3861810486767
2032,FIX,1690.3231109500648
2033,FIX,1726.752456042992
2034,FIX,1758.5845327314303
2035,FIX,1782.4698725398832
2036,FIX,1817.9619892639266
2037,FIX,1833.1895117620259
2038,FIX,1835.5390443700846
2039,FIX,1830.2198423125499
2040,FIX,1827.5856293991012
2041,FIX,1870.4722160603687
2042,FIX,1912.863204750738
2043,FIX,1954.2244230383837
2044,FIX,1994.0367141159259
2045,FIX,2032.6821993552585
2046,FIX,1957.8371974342665
2047,FIX,2010.209569251325
2048,FIX,2030.7950495695063
2049,FIX,2080.090259648447
2050,FIX,2141.0329699803783
2051,FIX,2218.576881773177
2052,FIX,2261.6717180455803
2053,FIX,2305.521512508016
2054,FIX,2353.988023469602
2055,FIX,2264.684985958534
2021,VAR,12.887903525477483
2022,VAR,-210.60882153435267
2023,VAR,51.584803352329445
2024,VAR,113.6869312061972
2025,VAR,-761.867124768438
2026,VAR,-691.7868904371787
2027,VAR,-582.6609857416413
2028,VAR,-455.8105341342058
2029,VAR,-660.6255630865899
2030,VAR,-986.6774893558011
2031,VAR,-1381.5341580494899
2032,VAR,-1695.7289832955967
2033,VAR,-1795.6620421458708
2034,VAR,-1860.0466820279912
2035,VAR,-1963.9506505818285
2036,VAR,-2039.4780285780428
2037,VAR,-2085.7634243514485
2038,VAR,-2357.314580849146
2039,VAR,-2749.216321422381
2040,VAR,-3196.9750549972773
2041,VAR,-3471.808914644289
2042,VAR,-3775.009704716023
2043,VAR,-4150.75320627404
2044,VAR,-4395.636021481355
2045,VAR,-4651.244115556755
2046,VAR,-4721.543097040526
2047,VAR,-4984.434415146968
2048,VAR,-5273.396564576826
2049,VAR,-5830.984274454008
2050,VAR,-6383.6961299801005
2051,VAR,-6821.950482916828
2052,VAR,-7120.803607924738
2053,VAR,-7419.27679682118
2054,VAR,-7707.716032539598
2055,VAR,-6960.486817039361
