YEAR,CostType,VALUE
2029,CAP,4993.220316284721
2030,CAP,5441.8663878461575
2031,CAP,5804.892305271183
2032,CAP,3808.346841333706
2033,CAP,2471.0208087606543
2034,CAP,1963.4997974414973
2035,CAP,1641.88498798416
2036,CAP,2241.0293772420955
2037,CAP,3819.919414187189
2038,CAP,4324.918914237037
2039,CAP,5690.78101246445
2040,CAP,6512.464592826313
2041,CAP,4513.639590499075
2042,CAP,4729.584434347927
2043,CAP,5010.492917599913
2044,CAP,5105.162523141063
2045,CAP,5408.775343306896
2046,CAP,5483.498262681959
2047,CAP,4024.3385062395528
2048,CAP,3826.4491763189467
2049,CAP,4444.666597118318
2050,CAP,4897.140926101404
2051,CAP,4972.251692874283
2052,CAP,5807.3824865127635
2053,CAP,6237.970922334845
2054,CAP,8256.784386989448
2055,CAP,9599.87264550506
2026,CAP,4759.265869951991
2025,CAP,13843.48315987896
2027,CAP,2417.3521178912238
2021,CAP,2710.729552357367
2023,CAP,4188.889859878217
2022,CAP,6356.488253546811
2024,CAP,4914.204520704554
2028,CAP,1969.604045032308
2021,FIX,1266.5888293093167
2022,FIX,1277.6242054439085
2023,FIX,1286.9081994791522
2024,FIX,1342.5590723496475
2025,FIX,1592.13751816747
2026,FIX,1631.466418657826
2027,FIX,1611.078752028127
2028,FIX,1579.2309757229905
2029,FIX,1599.9603648511722
2030,FIX,1622.1838137298773
2031,FIX,1652.8616152562743
2032,FIX,1705.349300270037
2033,FIX,1737.5322704122436
2034,FIX,1760.0412252386063
2035,FIX,1779.1509268299121
2036,FIX,1809.9146609659306
2037,FIX,1816.8171698940832
2038,FIX,1804.9445394859613
2039,FIX,1804.7417930502993
2040,FIX,1807.521502277466
2041,FIX,1854.6560605577117
2042,FIX,1912.1575879111178
2043,FIX,1967.5683041835043
2044,FIX,2021.2247862643935
2045,FIX,2077.080512157459
2046,FIX,2021.9474394711713
2047,FIX,2081.2252832995227
2048,FIX,2140.082437643393
2049,FIX,2209.9750480186694
2050,FIX,2286.938536979301
2051,FIX,2372.127786625213
2052,FIX,2433.47441239533
2053,FIX,2493.136738421553
2054,FIX,2554.6880764247194
2055,FIX,2437.5001717112727
2021,VAR,12.887903525478407
2022,VAR,-210.60882153435108
2023,VAR,51.58480335232989
2024,VAR,113.7094497612975
2025,VAR,-836.5970477667383
2026,VAR,-1060.141490215044
2027,VAR,-1019.1341577445526
2028,VAR,-947.3401314150741
2029,VAR,-1141.9105768878303
2030,VAR,-1514.3821660120896
2031,VAR,-1935.531936153375
2032,VAR,-2289.784151568439
2033,VAR,-2448.903090056099
2034,VAR,-2552.441829966147
2035,VAR,-2715.8452520919213
2036,VAR,-2822.1615772678097
2037,VAR,-2800.487392558032
2038,VAR,-2935.609641689605
2039,VAR,-3273.9687134351916
2040,VAR,-3778.3276625617577
2041,VAR,-4030.872912795875
2042,VAR,-4275.5299495749905
2043,VAR,-4639.901047551376
2044,VAR,-4898.697218704136
2045,VAR,-5134.375320746478
2046,VAR,-4506.478033375714
2047,VAR,-4823.543603717916
2048,VAR,-5153.364038006461
2049,VAR,-5745.731529922763
2050,VAR,-6351.192750028493
2051,VAR,-6840.737613310208
2052,VAR,-7231.496931218407
2053,VAR,-7632.690931912676
2054,VAR,-8045.328122252857
2055,VAR,-7518.904344331491
