YEAR,CostType,VALUE
2030,CAP,5270.821632068888
2031,CAP,5598.56281935091
2032,CAP,3636.7242826764495
2033,CAP,2097.090238876882
2034,CAP,1910.6298910734185
2035,CAP,1545.3675313498718
2036,CAP,2062.9420182077274
2037,CAP,4080.215953993603
2038,CAP,4726.644616831972
2039,CAP,5958.757865189476
2040,CAP,6199.615356620155
2041,CAP,4997.634994570521
2042,CAP,4967.849483683198
2043,CAP,4972.950450668548
2044,CAP,4685.0897911244765
2045,CAP,5067.389658876641
2046,CAP,5051.015173144535
2047,CAP,3875.8340715937675
2048,CAP,4054.20606523589
2049,CAP,4154.878390851105
2050,CAP,4685.8529646725465
2051,CAP,4577.826827258656
2052,CAP,5133.411392782005
2053,CAP,5437.369315774833
2054,CAP,6916.935567093573
2055,CAP,7915.647089834914
2024,CAP,4914.3648451458475
2025,CAP,8798.495924630755
2021,CAP,2710.729552357368
2023,CAP,4188.865851878221
2022,CAP,6356.446239546812
2026,CAP,2937.9117147002717
2029,CAP,4493.048017293539
2028,CAP,1937.2550887535276
2027,CAP,1924.387263675244
2021,FIX,1266.5888293093167
2022,FIX,1277.6237854439084
2023,FIX,1286.9071194791522
2024,FIX,1342.56135629072
2025,FIX,1460.7341931299352
2026,FIX,1450.1991897127516
2027,FIX,1420.0544564057489
2028,FIX,1390.1715233246964
2029,FIX,1401.755409283413
2030,FIX,1422.0559991499379
2031,FIX,1449.9740187416312
2032,FIX,1500.2132146671536
2033,FIX,1526.8885747956876
2034,FIX,1550.690089843981
2035,FIX,1569.260148919733
2036,FIX,1597.9150740268863
2037,FIX,1602.5923277813158
2038,FIX,1585.9261707614987
2039,FIX,1575.5013052995532
2040,FIX,1569.3625424948864
2041,FIX,1609.6391744467312
2042,FIX,1649.7496804387797
2043,FIX,1689.3464356659308
2044,FIX,1727.8130817091728
2045,FIX,1765.4046277899029
2046,FIX,1689.694603523994
2047,FIX,1741.9602500706876
2048,FIX,1769.1043251686224
2049,FIX,1822.974434536493
2050,FIX,1885.4770924190457
2051,FIX,1959.6296052117916
2052,FIX,2000.139396872051
2053,FIX,2041.4437936064755
2054,FIX,2086.9377162278565
2055,FIX,2075.2596069687006
2021,VAR,12.88790352547738
2022,VAR,-210.60882153435287
2023,VAR,51.58480335233058
2024,VAR,113.68693120619743
2025,VAR,-59.767189287843834
2026,VAR,-24.298737703963067
2027,VAR,75.16578683054877
2028,VAR,173.94029613647868
2029,VAR,-21.909708861596446
2030,VAR,-381.6605064424132
2031,VAR,-792.4224205438968
2032,VAR,-1135.8327046875859
2033,VAR,-1253.7571434133279
2034,VAR,-1348.8338533163862
2035,VAR,-1512.2113654646423
2036,VAR,-1615.031279740753
2037,VAR,-1666.3448204498843
2038,VAR,-1877.5869654369376
2039,VAR,-2278.6995465491973
2040,VAR,-2716.9197767369037
2041,VAR,-2966.3640574455735
2042,VAR,-3243.164642565678
2043,VAR,-3594.812989124902
2044,VAR,-3822.0459903765295
2045,VAR,-4053.4996676789033
2046,VAR,-4453.481431241622
2047,VAR,-4694.808735919355
2048,VAR,-4978.232496933881
2049,VAR,-5528.219601181143
2050,VAR,-6084.282681841201
2051,VAR,-6572.188168235812
2052,VAR,-6914.791965942414
2053,VAR,-7258.019465004731
2054,VAR,-7597.086794941806
2055,VAR,-7705.51335961694
