YEAR,CostType,VALUE
2029,CAP,5057.425458956887
2030,CAP,5418.276474081833
2031,CAP,5754.675850032508
2032,CAP,3783.716012425391
2033,CAP,2179.138463330403
2034,CAP,1926.540220362517
2035,CAP,1631.5252876049738
2036,CAP,2194.976590126426
2037,CAP,3927.5521315127166
2038,CAP,4542.086372627967
2039,CAP,5626.49652346597
2040,CAP,6260.774496350522
2041,CAP,4841.088778266052
2042,CAP,5064.154983811829
2043,CAP,4858.307114300053
2044,CAP,4949.261797603372
2045,CAP,5152.788286062775
2046,CAP,5103.90727772339
2047,CAP,3780.948850881047
2048,CAP,3684.6816687346213
2049,CAP,4208.208122473525
2050,CAP,4670.655671533855
2051,CAP,4549.501085746087
2052,CAP,5084.0380798409105
2053,CAP,5274.251329275895
2054,CAP,6888.522573069871
2055,CAP,8511.115644679394
2024,CAP,4914.36484514585
2025,CAP,11231.044897661403
2021,CAP,2710.729552357368
2023,CAP,4188.86585187822
2022,CAP,6356.446239546812
2026,CAP,3032.5238164251323
2027,CAP,2091.9369332545257
2028,CAP,1927.5508897718498
2021,FIX,1266.5888293093167
2022,FIX,1277.6237854439084
2023,FIX,1286.9071194791522
2024,FIX,1342.56135629072
2025,FIX,1520.7898266315574
2026,FIX,1511.2999655085762
2027,FIX,1482.9709507165207
2028,FIX,1450.4120290828255
2029,FIX,1471.9885543060977
2030,FIX,1493.658807488646
2031,FIX,1523.1553781110883
2032,FIX,1574.61973995121
2033,FIX,1601.6131245207007
2034,FIX,1622.9429591800356
2035,FIX,1641.2849669292639
2036,FIX,1670.7246275857156
2037,FIX,1676.2501263774025
2038,FIX,1657.697902535786
2039,FIX,1647.1774050676665
2040,FIX,1641.7939257858825
2041,FIX,1679.6067131952548
2042,FIX,1720.76301196213
2043,FIX,1762.847622763563
2044,FIX,1800.4473823281517
2045,FIX,1839.0614303992595
2046,FIX,1764.5446294302642
2047,FIX,1815.5029780953955
2048,FIX,1837.8571406152403
2049,FIX,1897.076171816065
2050,FIX,1961.5724027858998
2051,FIX,2036.6811629427098
2052,FIX,2078.9131015698304
2053,FIX,2120.2540239787713
2054,FIX,2162.6891613706944
2055,FIX,2109.5761420202307
2021,VAR,12.887903525478634
2022,VAR,-210.60882153435196
2023,VAR,51.584803352329665
2024,VAR,113.68693120619719
2025,VAR,-414.98196086637995
2026,VAR,-380.0006330233103
2027,VAR,-279.3687183209988
2028,VAR,-198.22032791669747
2029,VAR,-401.69993637894277
2030,VAR,-771.7756718611334
2031,VAR,-1188.4188939288133
2032,VAR,-1538.4092013086542
2033,VAR,-1654.686590878012
2034,VAR,-1754.8441598911081
2035,VAR,-1922.158983596446
2036,VAR,-2026.9194034467519
2037,VAR,-2026.633903037421
2038,VAR,-2212.543851237442
2039,VAR,-2587.7734522773685
2040,VAR,-3099.9632562196275
2041,VAR,-3380.88465058061
2042,VAR,-3673.480618734464
2043,VAR,-4037.1942248554983
2044,VAR,-4295.097642781549
2045,VAR,-4537.69522358266
2046,VAR,-4797.26472949303
2047,VAR,-5080.055446732511
2048,VAR,-5391.163737562769
2049,VAR,-5950.424909756005
2050,VAR,-6535.545833323194
2051,VAR,-7034.25871227942
2052,VAR,-7442.615335513326
2053,VAR,-7812.746246331635
2054,VAR,-8190.242179860068
2055,VAR,-7908.502101556898
