YEAR,CostType,VALUE
2029,CAP,5135.070362430375
2030,CAP,5852.732279325052
2031,CAP,6558.071166666723
2032,CAP,4187.813918915293
2033,CAP,2702.6452640248576
2034,CAP,2443.8877363021275
2035,CAP,1935.2365904948265
2036,CAP,2578.1814759983013
2037,CAP,4610.9577205174755
2038,CAP,6306.374321369218
2039,CAP,6285.912798210845
2040,CAP,7070.32689766729
2041,CAP,5625.204919683025
2042,CAP,5629.413477791959
2043,CAP,5668.2706473730295
2044,CAP,5460.969096407333
2045,CAP,5841.563805388502
2046,CAP,6103.67132811237
2047,CAP,4671.181967160066
2048,CAP,5037.449114473378
2049,CAP,5024.401163793258
2050,CAP,5618.810962902655
2051,CAP,5690.436838242248
2052,CAP,7060.4183252672965
2053,CAP,8079.566034688325
2054,CAP,8809.63687314414
2055,CAP,9541.652271396737
2024,CAP,4914.36484514585
2025,CAP,8590.474335791088
2021,CAP,2710.729552357368
2023,CAP,4188.877855878221
2022,CAP,6356.46725354681
2026,CAP,3545.4682529587317
2028,CAP,2536.7269569845776
2027,CAP,2636.343258635061
2021,FIX,1266.5888293093167
2022,FIX,1277.6239954439086
2023,FIX,1286.9076594791522
2024,FIX,1342.56216629072
2025,FIX,1463.0297133256647
2026,FIX,1463.8439910209954
2027,FIX,1446.4969861225807
2028,FIX,1427.5030886185914
2029,FIX,1450.5325722449443
2030,FIX,1481.233854787359
2031,FIX,1522.9520656752352
2032,FIX,1582.0031456494264
2033,FIX,1619.0217701366926
2034,FIX,1651.9492413082162
2035,FIX,1677.257907550343
2036,FIX,1714.4642375488045
2037,FIX,1735.3738613946643
2038,FIX,1747.3619309955511
2039,FIX,1752.7144586812421
2040,FIX,1751.1608141222491
2041,FIX,1808.089366649939
2042,FIX,1865.4006509685498
2043,FIX,1922.7332356031357
2044,FIX,1977.7010616812229
2045,FIX,2034.2364327775997
2046,FIX,1978.0128123015231
2047,FIX,2043.309733066499
2048,FIX,2105.345096345951
2049,FIX,2162.6629605508265
2050,FIX,2231.4925554271017
2051,FIX,2312.2149224324253
2052,FIX,2353.8885343615348
2053,FIX,2396.324634209419
2054,FIX,2442.8769329815277
2055,FIX,2461.820669193317
2021,VAR,12.887903525477938
2022,VAR,-210.60882153435176
2023,VAR,51.584803352329445
2024,VAR,113.6869312061972
2025,VAR,-34.89654800326994
2026,VAR,36.67801160675501
2027,VAR,151.5187476003357
2028,VAR,286.5557805194348
2029,VAR,120.80130591000228
2030,VAR,-199.63189185873307
2031,VAR,-585.4259695178749
2032,VAR,-890.9430230946775
2033,VAR,-976.9842964904626
2034,VAR,-1034.2829648827515
2035,VAR,-1137.7250339755985
2036,VAR,-1201.346205617953
2037,VAR,-1183.0898391044952
2038,VAR,-1401.6065164496674
2039,VAR,-1709.0449947974191
2040,VAR,-2123.1361586788694
2041,VAR,-2294.1465337861055
2042,VAR,-2494.104700160509
2043,VAR,-2765.9499699326393
2044,VAR,-2918.5235435283594
2045,VAR,-3073.687330272528
2046,VAR,-3385.1120833680798
2047,VAR,-3576.230461776427
2048,VAR,-3836.087826349906
2049,VAR,-4365.755338897161
2050,VAR,-4888.326245593001
2051,VAR,-5343.008196213336
2052,VAR,-5702.071231842497
2053,VAR,-6057.834924392984
2054,VAR,-6403.694168191032
2055,VAR,-6418.216930808114
