YEAR,CostType,VALUE
2029,CAP,5633.629698894721
2030,CAP,6817.088802405956
2031,CAP,6818.364445134322
2032,CAP,4035.3580188394058
2033,CAP,2378.7593768294855
2034,CAP,2607.539490821317
2035,CAP,2087.4157220319944
2036,CAP,2676.1070327813577
2037,CAP,6056.4777268312455
2038,CAP,5940.555118811936
2039,CAP,6574.001445748166
2040,CAP,6696.786965255095
2041,CAP,5814.747029753069
2042,CAP,5883.292237044787
2043,CAP,6027.230437329934
2044,CAP,6029.885779695153
2045,CAP,6556.467331554065
2046,CAP,6236.243161573505
2047,CAP,4564.4293103465125
2048,CAP,4494.949893829229
2049,CAP,5048.137270623376
2050,CAP,5266.253136823548
2051,CAP,5271.056899972706
2053,CAP,6601.555816171932
2054,CAP,7828.792299315918
2055,CAP,8734.207457952021
2024,CAP,5022.913489802141
2025,CAP,8818.511162033223
2021,CAP,2710.729552357368
2023,CAP,4295.653962537262
2022,CAP,6458.929455721611
2026,CAP,3880.7650708828187
2028,CAP,2852.5889947235146
2052,CAP,6683.306337865737
2027,CAP,2546.368818027868
2021,FIX,1266.5888293093167
2022,FIX,1274.400469122921
2023,FIX,1279.992275363684
2024,FIX,1331.5362483493266
2025,FIX,1449.7642546746163
2026,FIX,1455.4074933184472
2027,FIX,1435.2906602055377
2028,FIX,1418.3024558533189
2029,FIX,1446.796705555612
2030,FIX,1485.4305765698896
2031,FIX,1528.0773827537353
2032,FIX,1584.7074702373698
2033,FIX,1611.6332842661172
2034,FIX,1639.4954485516628
2035,FIX,1661.7576247446036
2036,FIX,1693.9989785132154
2037,FIX,1723.332656482305
2038,FIX,1723.7266119675373
2039,FIX,1727.5916932086216
2040,FIX,1724.5259350626234
2041,FIX,1774.1831510468467
2042,FIX,1816.1783127534702
2043,FIX,1856.77796000812
2044,FIX,1894.3006141204044
2045,FIX,1933.0334196878996
2046,FIX,1857.1846124229219
2047,FIX,1908.6973919424047
2048,FIX,1933.807361969448
2049,FIX,1990.042215689098
2050,FIX,2053.7356366313015
2051,FIX,2135.21029411657
2052,FIX,2179.4227962221494
2053,FIX,2224.690361393777
2054,FIX,2270.6164100049286
2055,FIX,2263.2717899725385
2021,VAR,12.887903525478634
2022,VAR,-217.9487144907204
2023,VAR,33.2195954152529
2024,VAR,90.68534568848911
2025,VAR,-86.4778074551174
2026,VAR,-9.395381680764876
2027,VAR,108.13063359907564
2028,VAR,220.96750657038766
2029,VAR,70.52393094586802
2030,VAR,-283.7727767102692
2031,VAR,-691.4520834523005
2032,VAR,-1011.1033464338777
2033,VAR,-1120.7879930415709
2034,VAR,-1190.6538965736324
2035,VAR,-1335.379998577222
2036,VAR,-1417.1766904108692
2037,VAR,-1530.7505664747744
2038,VAR,-1727.9932105499875
2039,VAR,-2037.6247906488034
2040,VAR,-2384.554242532067
2041,VAR,-2574.783747086869
2042,VAR,-2822.8059104410086
2043,VAR,-3166.7176943448885
2044,VAR,-3376.667933328622
2045,VAR,-3564.3724155384
2046,VAR,-3955.233632232464
2047,VAR,-4161.371453400831
2048,VAR,-4374.1292085518035
2049,VAR,-4860.073502221545
2050,VAR,-5350.2767765716835
2051,VAR,-5763.970214399982
2052,VAR,-6032.680724150438
2053,VAR,-6297.029018984276
2054,VAR,-6553.077969512133
2055,VAR,-6557.1671345140085
