YEAR,CostType,VALUE
2029,CAP,7240.609041448239
2030,CAP,7741.374421593407
2031,CAP,8148.985165781394
2032,CAP,5572.18065453243
2033,CAP,4255.138875555301
2034,CAP,3899.1222696851423
2035,CAP,3577.310710907839
2036,CAP,4164.761501266487
2037,CAP,7878.5488359556775
2038,CAP,8372.518878216435
2039,CAP,8433.14645003972
2040,CAP,8524.335730623387
2041,CAP,9534.937123627227
2042,CAP,9461.77881038443
2043,CAP,9394.494960123902
2044,CAP,9245.267246387077
2045,CAP,9399.923813738846
2046,CAP,9328.566896608441
2047,CAP,7357.135385917969
2048,CAP,7331.979888382222
2049,CAP,7703.489489243037
2050,CAP,7776.02635508724
2051,CAP,7781.1696699808
2052,CAP,9426.57774091774
2053,CAP,9809.391464784278
2054,CAP,10923.669982568905
2055,CAP,11864.68055137177
2026,CAP,7000.440668394339
2025,CAP,13946.16307063798
2027,CAP,4609.620049467983
2021,CAP,2710.729552357368
2023,CAP,4230.451663672231
2022,CAP,5842.278512871288
2024,CAP,5021.705659758168
2028,CAP,4332.735766986915
2021,FIX,1266.5888293093167
2022,FIX,1304.2407069750861
2023,FIX,1305.4580690437324
2024,FIX,1357.243139475491
2025,FIX,1602.7406703373065
2026,FIX,1696.5415911721748
2027,FIX,1735.533476060749
2028,FIX,1768.1649029606879
2029,FIX,1850.3974980531134
2030,FIX,1935.705204644803
2031,FIX,2030.9612127742512
2032,FIX,2105.247186276816
2033,FIX,2160.127872579722
2034,FIX,2209.103792680221
2035,FIX,2251.824064382444
2036,FIX,2305.1657093640356
2037,FIX,2324.0377590405815
2038,FIX,2345.482591635016
2039,FIX,2367.263089318494
2040,FIX,2380.7123537157477
2041,FIX,2406.7751592258505
2042,FIX,2430.116750113411
2043,FIX,2450.1113992696874
2044,FIX,2464.266783102453
2045,FIX,2476.4851842920207
2046,FIX,2373.2208947600184
2047,FIX,2434.123639794464
2048,FIX,2451.594250089765
2049,FIX,2505.2081864988977
2050,FIX,2570.431249555218
2051,FIX,2664.5470740463716
2052,FIX,2727.7785148227154
2053,FIX,2793.226936683571
2054,FIX,2860.1983823137352
2055,FIX,2749.373084278138
2021,VAR,12.887903525477945
2022,VAR,-186.9932148856131
2023,VAR,77.04559128409888
2024,VAR,126.76716746375642
2025,VAR,-831.4818888536092
2026,VAR,-1007.7621008532291
2027,VAR,-924.2024197295833
2028,VAR,-787.096406755388
2029,VAR,-932.9161338732719
2030,VAR,-1247.1858077794598
2031,VAR,-1610.2297772842023
2032,VAR,-1917.2725057927137
2033,VAR,-2028.8832526982167
2034,VAR,-2077.226427367388
2035,VAR,-2189.668681642723
2036,VAR,-2243.798099851042
2037,VAR,-2397.4106831441395
2038,VAR,-2572.1856897878683
2039,VAR,-2840.779005438622
2040,VAR,-3175.4212594560568
2041,VAR,-3486.904598282222
2042,VAR,-3821.6545901856744
2043,VAR,-4232.77418398893
2044,VAR,-4532.238361358942
2045,VAR,-4815.847479702555
2046,VAR,-4214.764973521106
2047,VAR,-4464.913616934235
2048,VAR,-4724.545165705293
2049,VAR,-5244.70669952597
2050,VAR,-5780.287415945512
2051,VAR,-6166.300657016029
2052,VAR,-6391.358065049308
2053,VAR,-6608.70686089593
2054,VAR,-6813.1138454613065
2055,VAR,-6037.398319848956
