YEAR,CostType,VALUE
2029,CAP,4764.579818710466
2030,CAP,5211.274209466548
2031,CAP,5567.663722197227
2032,CAP,3619.724932618555
2033,CAP,2265.8499607498934
2034,CAP,1790.5518849543432
2035,CAP,1446.9347959828535
2036,CAP,2038.8025996571607
2037,CAP,3669.3083553554193
2038,CAP,4383.546627824294
2039,CAP,5053.63662982901
2040,CAP,6118.567797989152
2041,CAP,4564.348421397533
2042,CAP,4786.03468278482
2043,CAP,4596.883471447248
2044,CAP,4702.820411644916
2045,CAP,4930.430823514752
2046,CAP,4937.345404025525
2047,CAP,3595.071454381348
2048,CAP,3468.2290163619055
2049,CAP,4076.414578837333
2050,CAP,4360.62637069466
2051,CAP,4384.495206169617
2052,CAP,4884.580672709587
2053,CAP,5111.820630837399
2054,CAP,6393.290976803309
2055,CAP,7722.626636269076
2026,CAP,4639.963651020419
2025,CAP,13946.803764643526
2027,CAP,2205.5884905980397
2021,CAP,2710.729552357368
2023,CAP,4188.86585187822
2022,CAP,6356.446239546812
2024,CAP,4914.204520704549
2028,CAP,1737.3595058693065
2021,FIX,1266.5888293093167
2022,FIX,1277.6237854439084
2023,FIX,1286.9071194791522
2024,FIX,1342.5574523496475
2025,FIX,1588.1887552874882
2026,FIX,1619.8087503056684
2027,FIX,1595.156955066649
2028,FIX,1558.7215810768962
2029,FIX,1575.1155566591488
2030,FIX,1592.8941983247944
2031,FIX,1619.0383443597957
2032,FIX,1668.0635928105755
2033,FIX,1696.2834320322772
2034,FIX,1715.6686959677534
2035,FIX,1730.868002224786
2036,FIX,1757.864230922229
2037,FIX,1759.944799270089
2038,FIX,1738.93643560931
2039,FIX,1721.9427889691099
2040,FIX,1715.401499064943
2041,FIX,1752.2341138289091
2042,FIX,1792.2830123216063
2043,FIX,1833.3702548338176
2044,FIX,1870.2574732567698
2045,FIX,1908.5136731183034
2046,FIX,1834.7212957399252
2047,FIX,1885.214352533987
2048,FIX,1907.692951461378
2049,FIX,1967.285778802016
2050,FIX,2031.5828043010877
2051,FIX,2106.073411400237
2052,FIX,2147.348276401105
2053,FIX,2188.081892397662
2054,FIX,2229.7165901913877
2055,FIX,2092.082353458144
2021,VAR,12.887903525478187
2022,VAR,-210.60882153435244
2023,VAR,51.58480335233081
2024,VAR,113.70944976129773
2025,VAR,-844.9536912655618
2026,VAR,-1086.526178168952
2027,VAR,-1058.0491563512364
2028,VAR,-996.9883499198176
2029,VAR,-1202.4375071609156
2030,VAR,-1586.5660070021586
2031,VAR,-2019.9503396716987
2032,VAR,-2386.032255026426
2033,VAR,-2555.4594879450137
2034,VAR,-2670.943056896037
2035,VAR,-2849.7660178450637
2036,VAR,-2968.5033769342135
2037,VAR,-2981.530962940365
2038,VAR,-3177.249326311349
2039,VAR,-3532.001781514545
2040,VAR,-4089.4736756002285
2041,VAR,-4414.986206977648
2042,VAR,-4756.01165331462
2043,VAR,-5171.429800873334
2044,VAR,-5484.222737823122
2045,VAR,-5786.535289218632
2046,VAR,-5216.904943781698
2047,VAR,-5552.305819464019
2048,VAR,-5903.712379735494
2049,VAR,-6519.005856097016
2050,VAR,-7159.20925185461
2051,VAR,-7672.830754155041
2052,VAR,-8109.428634360613
2053,VAR,-8511.266560295791
2054,VAR,-8923.60814732827
2055,VAR,-8389.459748847588
