YEAR,CostType,VALUE
2029,CAP,5149.179740284848
2030,CAP,5665.401739309641
2031,CAP,6037.138526601254
2032,CAP,4016.778959448967
2033,CAP,2644.0137024703286
2034,CAP,2294.243939065592
2035,CAP,1769.709076802063
2036,CAP,2572.281899639848
2037,CAP,6718.998541847474
2038,CAP,4704.804922995072
2039,CAP,5429.679702527241
2040,CAP,6715.458084412516
2041,CAP,5551.603016832615
2042,CAP,5587.299135056631
2043,CAP,5651.041817972684
2044,CAP,5478.2045903814715
2045,CAP,5905.638233424391
2046,CAP,6657.982690494235
2047,CAP,4922.839986405253
2048,CAP,5041.302328346564
2049,CAP,5107.257076811978
2050,CAP,6499.227322137133
2051,CAP,5476.980216102893
2052,CAP,8647.405222157138
2053,CAP,7095.7748877701815
2054,CAP,8578.145943748292
2055,CAP,10281.519555292636
2026,CAP,5087.266561652597
2025,CAP,14463.304098874145
2027,CAP,2676.6157656489945
2021,CAP,2710.729552357368
2023,CAP,4188.889859878221
2022,CAP,6356.48825354681
2024,CAP,4914.204520704548
2028,CAP,2374.1827638874183
2021,FIX,1266.5888293093167
2022,FIX,1277.6242054439085
2023,FIX,1286.9081994791522
2024,FIX,1342.5590723496475
2025,FIX,1576.0008409500672
2026,FIX,1616.4478547623632
2027,FIX,1601.3174807999683
2028,FIX,1579.000180958279
2029,FIX,1601.2489284086319
2030,FIX,1628.038582110894
2031,FIX,1663.587624345146
2032,FIX,1719.9872763439892
2033,FIX,1755.885032046184
2034,FIX,1786.313644758372
2035,FIX,1808.9739829659202
2036,FIX,1845.3589525410646
2037,FIX,1885.0062625211008
2038,FIX,1879.5206746769943
2039,FIX,1875.5143064315257
2040,FIX,1899.4608988931886
2041,FIX,1957.152598502862
2042,FIX,2015.609783754329
2043,FIX,2074.294470420269
2044,FIX,2131.1060256022356
2045,FIX,2189.6760155454353
2046,FIX,2129.5483248766936
2047,FIX,2192.966150512147
2048,FIX,2249.033666828493
2049,FIX,2311.2489124722456
2050,FIX,2391.586699138149
2051,FIX,2471.1211300436066
2052,FIX,2532.3527746618424
2053,FIX,2597.9581538094176
2054,FIX,2664.761722084553
2055,FIX,2553.032085962358
2021,VAR,12.88790352547852
2022,VAR,-210.608821534352
2023,VAR,51.58480335233035
2024,VAR,113.70944976129682
2025,VAR,-860.0262533629156
2026,VAR,-1071.0349689322627
2027,VAR,-1024.4850753940896
2028,VAR,-922.953491867683
2029,VAR,-1137.690502888387
2030,VAR,-1483.677759628245
2031,VAR,-1884.8148126242234
2032,VAR,-2217.7665306340486
2033,VAR,-2347.7312711339014
2034,VAR,-2428.838909115249
2035,VAR,-2548.7965549934315
2036,VAR,-2640.836716294105
2037,VAR,-2774.3128055951383
2038,VAR,-2908.9335126923265
2039,VAR,-3191.200648638501
2040,VAR,-3534.6612611084192
2041,VAR,-3777.7231100831227
2042,VAR,-4048.9906775196087
2043,VAR,-4396.3424042418155
2044,VAR,-4627.256168163406
2045,VAR,-4862.415678122949
2046,VAR,-4245.876050343337
2047,VAR,-4525.236687166366
2048,VAR,-4835.82246560979
2049,VAR,-5429.274843555424
2050,VAR,-6048.805410364759
2051,VAR,-6500.51596960186
2052,VAR,-6840.0889834265445
2053,VAR,-7174.606206813045
2054,VAR,-7518.268500768451
2055,VAR,-6914.636768787294
