YEAR,CostType,VALUE
2029,CAP,6966.468441307596
2030,CAP,7341.08500316649
2031,CAP,7742.404032877772
2032,CAP,4860.778415365131
2033,CAP,3746.0148775429466
2034,CAP,3453.9199210934057
2035,CAP,2992.8043716314696
2036,CAP,3686.395087919829
2037,CAP,7455.203369581827
2038,CAP,7962.679461717449
2039,CAP,8038.799355349742
2040,CAP,8142.42558376765
2041,CAP,8800.029630504603
2042,CAP,8758.092486717454
2043,CAP,8722.678586504457
2044,CAP,8604.80520635838
2045,CAP,8776.362791614802
2046,CAP,8742.055310531307
2047,CAP,6785.57293042333
2048,CAP,6843.768845895114
2049,CAP,7208.119351103447
2050,CAP,7341.928903468514
2051,CAP,7320.849954261923
2052,CAP,8962.600584012493
2053,CAP,9337.299038098901
2054,CAP,10532.991218545152
2055,CAP,12635.612532602785
2024,CAP,4913.132448795552
2025,CAP,13491.014172601135
2021,CAP,2710.729552357368
2023,CAP,4188.609275536424
2022,CAP,5842.278512871288
2026,CAP,4758.471193863027
2028,CAP,3891.4911907341593
2027,CAP,3919.899341396869
2021,FIX,1266.5888293093167
2022,FIX,1304.2407069750861
2023,FIX,1306.847826874798
2024,FIX,1362.4774157593602
2025,FIX,1596.9488197748487
2026,FIX,1635.9957825076099
2027,FIX,1658.6808526429686
2028,FIX,1681.4023714626387
2029,FIX,1756.3515382238245
2030,FIX,1832.3804645267292
2031,FIX,1918.238865859453
2032,FIX,1999.952541796238
2033,FIX,2048.8431221989713
2034,FIX,2092.8260145213712
2035,FIX,2129.7222242223193
2036,FIX,2179.1475568859137
2037,FIX,2193.9173499387966
2038,FIX,2209.744622078031
2039,FIX,2222.867175007981
2040,FIX,2233.495624773683
2041,FIX,2261.3302760751844
2042,FIX,2286.8359474871622
2043,FIX,2309.406804560499
2044,FIX,2326.6158023283747
2045,FIX,2342.011230785189
2046,FIX,2242.4663075240455
2047,FIX,2286.356697031107
2048,FIX,2306.753398494674
2049,FIX,2361.896087035435
2050,FIX,2426.6629505197197
2051,FIX,2517.7461959024695
2052,FIX,2578.662890928572
2053,FIX,2641.680324447334
2054,FIX,2706.4601575090214
2055,FIX,2637.9569411069897
2021,VAR,12.887903525478166
2022,VAR,-186.99321488561287
2023,VAR,80.72684280389147
2024,VAR,137.65948802794597
2025,VAR,-740.1856345563075
2026,VAR,-660.782435676896
2027,VAR,-542.0899990553879
2028,VAR,-408.9534222010585
2029,VAR,-579.3161080024674
2030,VAR,-902.8812999480815
2031,VAR,-1275.619883367198
2032,VAR,-1574.5974162188056
2033,VAR,-1687.3763179264577
2034,VAR,-1744.6816809765944
2035,VAR,-1846.798600343393
2036,VAR,-1905.8371348742046
2037,VAR,-2072.104932010196
2038,VAR,-2263.722740626508
2039,VAR,-2556.1392906019228
2040,VAR,-2886.812225769169
2041,VAR,-3184.2066101705605
2042,VAR,-3505.2960689698093
2043,VAR,-3902.8811329413693
2044,VAR,-4189.675684871695
2045,VAR,-4458.40095953372
2046,VAR,-4557.338825172817
2047,VAR,-4830.923479346279
2048,VAR,-5092.900362002007
2049,VAR,-5611.272868225921
2050,VAR,-6152.238575398056
2051,VAR,-6566.362374616578
2052,VAR,-6812.80964936689
2053,VAR,-7052.385203139637
2054,VAR,-7280.8879417111275
2055,VAR,-6463.925825634369
