YEAR,CostType,VALUE
2029,CAP,5205.329071178901
2030,CAP,5692.964649496166
2031,CAP,6065.063690085214
2032,CAP,4034.1762004812713
2033,CAP,2670.5179293086294
2034,CAP,2317.3149273914914
2035,CAP,1811.120792446916
2036,CAP,2480.987374274266
2037,CAP,4183.651583760156
2038,CAP,6637.577868592624
2039,CAP,6696.1521149915
2040,CAP,7027.531789997459
2041,CAP,5182.7431601311855
2042,CAP,5245.1295420086035
2043,CAP,5347.129795485732
2044,CAP,5204.77581848904
2045,CAP,5646.27014325027
2046,CAP,5755.65855935179
2047,CAP,4693.104104216654
2048,CAP,4821.506712202576
2049,CAP,5102.187284934556
2050,CAP,5621.10268967234
2051,CAP,5775.471028311004
2052,CAP,6839.715565267532
2053,CAP,8673.542942431379
2054,CAP,9679.97720386454
2055,CAP,11845.299506398278
2024,CAP,4914.364845145851
2025,CAP,13354.163975110952
2021,CAP,2710.729552357367
2023,CAP,4188.901863878219
2022,CAP,6356.509267546813
2026,CAP,3156.3850329236066
2027,CAP,2314.4231917456623
2028,CAP,2214.336121245899
2021,FIX,1266.5888293093167
2022,FIX,1277.6244154439084
2023,FIX,1286.9087394791522
2024,FIX,1342.5637862907197
2025,FIX,1580.4663163527282
2026,FIX,1580.3022691990495
2027,FIX,1563.2578282579632
2028,FIX,1544.613882311338
2029,FIX,1568.513331462989
2030,FIX,1596.3769522024133
2031,FIX,1632.9321243664683
2032,FIX,1690.2729260902056
2033,FIX,1727.2918864904098
2034,FIX,1758.737614386127
2035,FIX,1782.7058121052928
2036,FIX,1819.041359320641
2037,FIX,1832.117879060484
2038,FIX,1847.208537250765
2039,FIX,1857.2878051880762
2040,FIX,1867.464159091779
2041,FIX,1925.9461087132909
2042,FIX,1985.487890726141
2043,FIX,2045.5661972598189
2044,FIX,2108.9075275724053
2045,FIX,2174.7125274819136
2046,FIX,2129.2740006368554
2047,FIX,2200.782810090453
2048,FIX,2274.96003741878
2049,FIX,2345.483138567212
2050,FIX,2431.19988019002
2051,FIX,2525.2181928519917
2052,FIX,2601.1765175555106
2053,FIX,2676.179814572556
2054,FIX,2752.5669181448416
2055,FIX,2695.0404853085465
2021,VAR,12.887903525478169
2022,VAR,-210.60882153435222
2023,VAR,51.584803352329665
2024,VAR,113.6869312061972
2025,VAR,-749.8754131910409
2026,VAR,-683.1881624951463
2027,VAR,-579.303426400602
2028,VAR,-453.1517664284419
2029,VAR,-661.6671202859088
2030,VAR,-998.6178319935237
2031,VAR,-1391.5981104713148
2032,VAR,-1716.1297187582413
2033,VAR,-1838.6692885175592
2034,VAR,-1914.2427346987627
2035,VAR,-2030.5121950987318
2036,VAR,-2110.6314223110694
2037,VAR,-2088.855387713168
2038,VAR,-2315.739640000116
2039,VAR,-2660.927424869711
2040,VAR,-3069.2307486932937
2041,VAR,-3252.1458351411643
2042,VAR,-3462.6826816467355
2043,VAR,-3748.282440828248
2044,VAR,-3906.7924401058044
2045,VAR,-4067.323357417276
2046,VAR,-4035.2670025959733
2047,VAR,-4277.243027607247
2048,VAR,-4531.66428627869
2049,VAR,-5089.190622239577
2050,VAR,-5630.0497220965635
2051,VAR,-6063.793556313655
2052,VAR,-6350.465818410546
2053,VAR,-6624.117401035471
2054,VAR,-6907.640391867761
2055,VAR,-6169.276590908966
