YEAR,CostType,VALUE
2030,CAP,6565.727717149208
2031,CAP,6989.175795044865
2032,CAP,4081.0634353844034
2033,CAP,2806.1146662849974
2034,CAP,2494.3617759941585
2035,CAP,2219.336310378122
2036,CAP,2809.981045462664
2037,CAP,6024.832894970376
2038,CAP,6700.5887191649845
2039,CAP,6962.443315923481
2040,CAP,7250.479298344769
2041,CAP,6820.890917202236
2042,CAP,7043.918874985478
2043,CAP,7310.371677939566
2044,CAP,7492.749094406487
2045,CAP,8002.634198642786
2046,CAP,8318.98474993289
2047,CAP,6463.349102440118
2048,CAP,6580.082704229379
2049,CAP,7530.011282558106
2050,CAP,8030.094105268019
2051,CAP,8168.232044359425
2052,CAP,11004.312136506453
2053,CAP,11411.41151143853
2054,CAP,12718.29963690284
2055,CAP,15135.367072657284
2024,CAP,4913.1324487955535
2025,CAP,13367.28709390575
2021,CAP,2710.729552357367
2023,CAP,4188.645287536423
2022,CAP,5842.34154087129
2026,CAP,3849.4572943392673
2029,CAP,5940.049445974438
2028,CAP,3000.4472163065057
2027,CAP,3022.681014430054
2021,FIX,1266.5888293093167
2022,FIX,1304.2413369750861
2023,FIX,1306.849446874798
2024,FIX,1362.47984575936
2025,FIX,1600.5457194036096
2026,FIX,1622.378211740799
2027,FIX,1628.305332900656
2028,FIX,1634.5853958558955
2029,FIX,1691.48536991209
2030,FIX,1749.3456111877672
2031,FIX,1817.39969778196
2032,FIX,1881.9834049375459
2033,FIX,1928.1373019832329
2034,FIX,1970.3014157712933
2035,FIX,2009.7015282726522
2036,FIX,2061.386321237679
2037,FIX,2112.5644170316687
2038,FIX,2171.2873687760966
2039,FIX,2233.0775241267716
2040,FIX,2293.865253831853
2041,FIX,2383.4186233554046
2042,FIX,2477.1905572738965
2043,FIX,2574.852187017068
2044,FIX,2674.7497353158938
2045,FIX,2784.4284936188133
2046,FIX,2787.2507845859486
2047,FIX,2910.54028276071
2048,FIX,3036.125839066529
2049,FIX,3174.5587459659423
2050,FIX,3325.543506026529
2051,FIX,3486.146406583228
2052,FIX,3637.3477122168124
2053,FIX,3790.1525150292473
2054,FIX,3950.0956596670426
2055,FIX,3982.9440025854797
2021,VAR,12.887903525478396
2022,VAR,-186.99321488561242
2023,VAR,80.72684280389034
2024,VAR,137.65948802794597
2025,VAR,-731.8896514383404
2026,VAR,-668.7689693020678
2027,VAR,-567.8267426503052
2028,VAR,-451.458447219446
2029,VAR,-619.2315935742188
2030,VAR,-966.9567229026858
2031,VAR,-1365.5784845683272
2032,VAR,-1690.8888991695148
2033,VAR,-1822.9754083175073
2034,VAR,-1892.2776260221958
2035,VAR,-2030.438611367994
2036,VAR,-2102.1897626814925
2037,VAR,-2190.056968830789
2038,VAR,-2297.8488152837394
2039,VAR,-2503.683420308892
2040,VAR,-2754.0592295230053
2041,VAR,-2907.6574550480523
2042,VAR,-3084.9684510394222
2043,VAR,-3340.12267848712
2044,VAR,-3486.2984439067673
2045,VAR,-3613.985074756507
2046,VAR,-3571.411927163645
2047,VAR,-3790.8240018070705
2048,VAR,-3982.7485341487018
2049,VAR,-4466.563161746349
2050,VAR,-4967.178906861471
2051,VAR,-5349.811592097431
2052,VAR,-5603.883933640245
2053,VAR,-5826.847635096139
2054,VAR,-6055.244867179573
2055,VAR,-5274.854468650135
