YEAR,CostType,VALUE
2029,CAP,5253.354410697757
2030,CAP,5642.02366512196
2031,CAP,6000.666194263761
2032,CAP,3991.718586758499
2033,CAP,2585.418766006104
2034,CAP,2116.768861845099
2035,CAP,1748.2703806310515
2036,CAP,2409.98879424401
2037,CAP,4027.00794910611
2038,CAP,4891.067229087717
2039,CAP,5972.4174125926165
2040,CAP,6658.539205067752
2041,CAP,5172.761465612583
2042,CAP,5376.394373660361
2043,CAP,5303.510997928551
2044,CAP,5388.821715428193
2045,CAP,5681.577265423004
2046,CAP,5952.297331715081
2047,CAP,4369.533961458679
2048,CAP,4290.238766666015
2049,CAP,4750.153111639879
2050,CAP,5799.573337564466
2051,CAP,5004.85043933019
2052,CAP,6240.237319832928
2053,CAP,6747.362588420807
2054,CAP,8647.059410139167
2055,CAP,9839.74975451448
2026,CAP,4957.515873866133
2025,CAP,14599.162113867405
2027,CAP,2655.278658931503
2021,CAP,2710.729552357368
2023,CAP,4188.889859878221
2022,CAP,6356.48825354681
2024,CAP,4914.204520704548
2028,CAP,2194.8317877778927
2021,FIX,1266.5888293093167
2022,FIX,1277.6242054439085
2023,FIX,1286.9081994791522
2024,FIX,1342.5590723496475
2025,FIX,1573.6904420340272
2026,FIX,1617.0560478782295
2027,FIX,1600.6302813498469
2028,FIX,1572.7597337322454
2029,FIX,1597.7083692464555
2030,FIX,1623.2262786497922
2031,FIX,1657.1280134516342
2032,FIX,1712.2256818234034
2033,FIX,1746.0370959371894
2034,FIX,1770.546918386536
2035,FIX,1791.3005665433234
2036,FIX,1824.4530316521038
2037,FIX,1834.9352140509295
2038,FIX,1829.7035402455456
2039,FIX,1833.0417257332833
2040,FIX,1857.1634450212307
2041,FIX,1903.1320449884613
2042,FIX,1960.056820684474
2043,FIX,2017.0404345475497
2044,FIX,2072.0433194261905
2045,FIX,2129.130312645163
2046,FIX,2071.8457012501226
2047,FIX,2130.9194156710337
2048,FIX,2183.9593406094236
2049,FIX,2250.8570608493537
2050,FIX,2327.957836404147
2051,FIX,2405.7118227860633
2052,FIX,2466.76574100764
2053,FIX,2527.389251644538
2054,FIX,2590.7323270468373
2055,FIX,2475.381340027439
2021,VAR,12.887903525478066
2022,VAR,-210.60882153435244
2023,VAR,51.584803352330816
2024,VAR,113.70944976129728
2025,VAR,-859.3337672067853
2026,VAR,-1078.1039574128718
2027,VAR,-1039.1315723316893
2028,VAR,-967.9599390841616
2029,VAR,-1170.2052103523997
2030,VAR,-1541.8369602894966
2031,VAR,-1962.0205697195
2032,VAR,-2313.7904733392415
2033,VAR,-2463.151525670209
2034,VAR,-2563.7732985171015
2035,VAR,-2714.3137313774405
2036,VAR,-2816.4729184373573
2037,VAR,-2791.9220384139358
2038,VAR,-2955.86875930713
2039,VAR,-3303.005292294254
2040,VAR,-3644.5709973226817
2041,VAR,-3927.989630351462
2042,VAR,-4200.621202727644
2043,VAR,-4555.952619064207
2044,VAR,-4804.840213685781
2045,VAR,-5028.258957918295
2046,VAR,-4402.926341723687
2047,VAR,-4715.900395903831
2048,VAR,-5063.233280407811
2049,VAR,-5652.036870656857
2050,VAR,-6281.531707846974
2051,VAR,-6760.850719378078
2052,VAR,-7146.295737601754
2053,VAR,-7523.580496345583
2054,VAR,-7914.101084608224
2055,VAR,-7363.232750102768
