YEAR,CostType,VALUE
2029,CAP,5437.749180565359
2030,CAP,5908.652082638882
2031,CAP,6237.802585925927
2032,CAP,4226.097858598706
2033,CAP,2630.9796094077446
2034,CAP,2399.3943839886824
2035,CAP,2305.554126173468
2036,CAP,2858.6277577288993
2037,CAP,6526.049797156435
2038,CAP,5358.2608767633565
2039,CAP,6572.527001517968
2040,CAP,8329.561950160514
2041,CAP,6157.249569027484
2042,CAP,6506.987310852342
2043,CAP,6261.819372008868
2044,CAP,6443.058292079479
2045,CAP,6705.961186683911
2046,CAP,6688.4825921221245
2047,CAP,4673.376244249899
2048,CAP,4847.7822610985
2049,CAP,6537.840714144168
2050,CAP,11057.214426264902
2051,CAP,5514.550880117342
2052,CAP,7246.835948906096
2054,CAP,8458.539880478038
2055,CAP,11190.568256863366
2024,CAP,5193.073214724372
2025,CAP,12192.117255189432
2021,CAP,2710.729552357368
2023,CAP,4188.889859878218
2022,CAP,6356.48825354681
2026,CAP,3510.459755795367
2028,CAP,2440.4010925820094
2053,CAP,6263.808314780442
2027,CAP,2548.6599375334945
2021,FIX,1266.5888293093167
2022,FIX,1277.6242054439085
2023,FIX,1286.9081994791522
2024,FIX,1335.369478754204
2025,FIX,1490.8437000416204
2026,FIX,1489.6570089505153
2027,FIX,1469.8087131083782
2028,FIX,1446.3140177630953
2029,FIX,1471.4509203843327
2030,FIX,1498.5818138709803
2031,FIX,1533.2818617087403
2032,FIX,1588.8125352477236
2033,FIX,1620.295188716342
2034,FIX,1641.1152498971587
2035,FIX,1664.6848026599748
2036,FIX,1695.2842044841925
2037,FIX,1717.495230155495
2038,FIX,1703.142333298072
2039,FIX,1692.161212866591
2040,FIX,1712.0486267160065
2041,FIX,1756.8222811171922
2042,FIX,1806.4154916854875
2043,FIX,1856.9320411923554
2044,FIX,1904.3710277167581
2045,FIX,1953.1581407532594
2046,FIX,1889.3613008609727
2047,FIX,1945.8317535646997
2048,FIX,1963.470983437653
2049,FIX,2040.1774152799828
2050,FIX,2161.0257710314563
2051,FIX,2240.5762846323764
2052,FIX,2280.066431443933
2053,FIX,2320.36841581867
2054,FIX,2374.1487466743074
2055,FIX,2334.6836118799947
2021,VAR,12.887903525477938
2022,VAR,-210.60882153435244
2023,VAR,51.584803352330574
2024,VAR,102.69302439130341
2025,VAR,-452.8718640579331
2026,VAR,-412.7041359890639
2027,VAR,-308.3065270736307
2028,VAR,-226.20493182069364
2029,VAR,-413.0219278860182
2030,VAR,-776.3063622386416
2031,VAR,-1186.3758631476214
2032,VAR,-1526.3802802553284
2033,VAR,-1636.8284379981778
2034,VAR,-1725.8107855827993
2035,VAR,-1876.2372825778648
2036,VAR,-1995.760725125378
2037,VAR,-2131.6404920268637
2038,VAR,-2311.4443509972375
2039,VAR,-2604.7232366379076
2040,VAR,-2955.4106788533545
2041,VAR,-3229.9330684702118
2042,VAR,-3507.3021087570455
2043,VAR,-3851.5530488818845
2044,VAR,-4078.753299991
2045,VAR,-4300.846893833799
2046,VAR,-4533.90226937465
2047,VAR,-4785.520259547421
2048,VAR,-5112.511436447614
2049,VAR,-5683.964484384456
2050,VAR,-6288.269888982544
2051,VAR,-6731.334161391179
2052,VAR,-7006.392759926274
2053,VAR,-7288.40154099413
2054,VAR,-7578.930027546349
2055,VAR,-7199.329210811919
