YEAR,CostType,VALUE
2029,CAP,5781.513737489733
2030,CAP,6597.782185716747
2031,CAP,6697.500429477023
2032,CAP,3907.0380041442745
2033,CAP,2332.6343701901874
2034,CAP,3607.346789899529
2035,CAP,2378.519868385128
2036,CAP,3215.6165371270176
2037,CAP,6240.588118452625
2038,CAP,5527.7706206486055
2039,CAP,8149.027307872025
2040,CAP,8374.114558765214
2041,CAP,6699.821281939735
2042,CAP,6393.23391934678
2043,CAP,6622.662385430849
2044,CAP,6856.308696756806
2045,CAP,7633.576910353596
2046,CAP,7388.961780009152
2047,CAP,5105.058110341171
2048,CAP,5027.786848326485
2049,CAP,6536.942161641429
2050,CAP,10721.560529892162
2051,CAP,6575.380899562713
2052,CAP,8246.434059301804
2053,CAP,7101.391131360049
2054,CAP,10431.799231424064
2055,CAP,12560.762971874388
2024,CAP,5032.373520143606
2025,CAP,14331.183745727792
2021,CAP,2710.729552357368
2023,CAP,4301.814259187668
2022,CAP,6461.953073014294
2026,CAP,3445.5725815976953
2027,CAP,2245.2090435408686
2028,CAP,2407.772018528047
2021,FIX,1266.5888293093167
2022,FIX,1274.4306952204822
2023,FIX,1280.1143099978303
2024,FIX,1331.8138690810338
2025,FIX,1546.6955676459681
2026,FIX,1541.3422178464027
2027,FIX,1515.5572744058961
2028,FIX,1491.041107979909
2029,FIX,1520.7673366263452
2030,FIX,1554.3566719386183
2031,FIX,1593.8765095891174
2032,FIX,1647.3799958570846
2033,FIX,1670.1066726136637
2034,FIX,1702.3135565798466
2035,FIX,1720.8318627787826
2036,FIX,1754.7707323945351
2037,FIX,1763.8192515872481
2038,FIX,1753.9141033457515
2039,FIX,1755.3345296242555
2040,FIX,1772.5094709023974
2041,FIX,1821.9300759030702
2042,FIX,1871.230693417975
2043,FIX,1920.1686270082241
2044,FIX,1968.035287011284
2045,FIX,2018.0917071611286
2046,FIX,1954.7294535750423
2047,FIX,2015.4463722340386
2048,FIX,2026.566472374977
2049,FIX,2093.4518383280847
2050,FIX,2214.162598192141
2051,FIX,2301.3532254417773
2052,FIX,2367.861121603019
2053,FIX,2415.698232717719
2054,FIX,2475.2060200199517
2055,FIX,2402.642990767709
2021,VAR,12.887903525477942
2022,VAR,-217.94871449071968
2023,VAR,33.21959541525268
2024,VAR,90.6853456884882
2025,VAR,-809.3881210116707
2026,VAR,-753.8263160449716
2027,VAR,-665.8792811381633
2028,VAR,-567.0991559881198
2029,VAR,-785.298390177691
2030,VAR,-1155.9273794915575
2031,VAR,-1584.3216501474792
2032,VAR,-1927.7850346488053
2033,VAR,-2066.006609698244
2034,VAR,-2184.536513298725
2035,VAR,-2337.1874088777517
2036,VAR,-2457.769394359016
2037,VAR,-2602.2264320316367
2038,VAR,-2772.8284041702213
2039,VAR,-3178.4324090142563
2040,VAR,-3563.1836739425744
2041,VAR,-3848.4220194091704
2042,VAR,-4145.631602554272
2043,VAR,-4538.651846585037
2044,VAR,-4802.71436951791
2045,VAR,-5048.279411764234
2046,VAR,-5143.091140567193
2047,VAR,-5415.390944303667
2048,VAR,-5690.995627962932
2049,VAR,-6228.485357403338
2050,VAR,-6826.266083152079
2051,VAR,-7251.760152610607
2052,VAR,-7503.069805824261
2053,VAR,-7755.8597789846
2054,VAR,-8008.9220194971
2055,VAR,-7213.663745280187
