YEAR,CostType,VALUE
2029,CAP,4676.091834175573
2030,CAP,5439.2342807402565
2031,CAP,5741.180680720626
2032,CAP,3790.5900249544998
2033,CAP,2237.211178542495
2034,CAP,2029.065103397593
2035,CAP,1731.3181276622072
2036,CAP,2246.757496310335
2037,CAP,5188.652704673609
2038,CAP,4778.533019245213
2039,CAP,5668.83983878197
2040,CAP,6856.968735823161
2041,CAP,4881.202096942657
2042,CAP,5103.29132894862
2043,CAP,4901.715631064069
2044,CAP,4982.069255670917
2045,CAP,5193.928412212303
2046,CAP,5145.729433184236
2047,CAP,3815.248776538583
2048,CAP,4021.354957519197
2049,CAP,4626.325301188414
2050,CAP,9560.854743145166
2051,CAP,4523.203514288587
2052,CAP,4982.286226174622
2054,CAP,6130.671829667324
2055,CAP,7686.794595221217
2024,CAP,4914.364845145851
2025,CAP,9654.913126927084
2021,CAP,2710.729552357368
2023,CAP,4188.86585187822
2022,CAP,6356.446239546811
2026,CAP,3118.1564830077377
2028,CAP,2058.631785780794
2053,CAP,4783.904372448398
2027,CAP,2145.060702323089
2021,FIX,1266.5888293093167
2022,FIX,1277.6237854439084
2023,FIX,1286.9071194791522
2024,FIX,1342.5613562907201
2025,FIX,1440.6742320075803
2026,FIX,1432.32090859007
2027,FIX,1404.7291317750696
2028,FIX,1374.1346561474102
2029,FIX,1389.2664545955772
2030,FIX,1411.256002779559
2031,FIX,1440.1813614972843
2032,FIX,1491.485594617138
2033,FIX,1516.939751490239
2034,FIX,1532.8899581207554
2035,FIX,1545.6772126131668
2036,FIX,1571.8676900115734
2037,FIX,1573.74413512762
2038,FIX,1549.3307692220924
2039,FIX,1520.8065653270637
2040,FIX,1527.4239945515467
2041,FIX,1562.6634472172482
2042,FIX,1601.1682183705022
2043,FIX,1640.6429453607832
2044,FIX,1675.9586789367806
2045,FIX,1711.779866234888
2046,FIX,1634.4228275499643
2047,FIX,1682.3745990931461
2048,FIX,1694.668407323272
2049,FIX,1754.089985443654
2050,FIX,1865.4699508991496
2051,FIX,1936.6170191655026
2052,FIX,1980.6865450950565
2053,FIX,2019.2312888483793
2054,FIX,2065.0055633351994
2055,FIX,2058.510039339629
2021,VAR,12.8879035254776
2022,VAR,-210.608821534352
2023,VAR,51.58480335233035
2024,VAR,113.68693120619675
2025,VAR,-88.22196941873139
2026,VAR,-56.598119633765634
2027,VAR,30.993853559376095
2028,VAR,95.23122503301985
2029,VAR,-73.4337510097831
2030,VAR,-453.5550519514709
2031,VAR,-878.9021571493913
2032,VAR,-1235.1664105994103
2033,VAR,-1363.5089850245245
2034,VAR,-1470.0708804283156
2035,VAR,-1649.8876342601538
2036,VAR,-1760.7571292817604
2037,VAR,-1878.346041598798
2038,VAR,-2090.1831714051996
2039,VAR,-2458.791480089111
2040,VAR,-2828.288140303167
2041,VAR,-3088.6532514030228
2042,VAR,-3354.5150566326583
2043,VAR,-3687.911440749763
2044,VAR,-3906.1062220258254
2045,VAR,-4118.753420740375
2046,VAR,-4512.416531140014
2047,VAR,-4762.264015073448
2048,VAR,-5073.088045958383
2049,VAR,-5611.085662607977
2050,VAR,-6184.693844456635
2051,VAR,-6654.390572042611
2052,VAR,-6959.214667229807
2053,VAR,-7272.179928106725
2054,VAR,-7594.9075568979515
2055,VAR,-7687.241382874672
