YEAR,CostType,VALUE
2029,CAP,5169.263202950256
2030,CAP,5689.7080569919135
2031,CAP,6016.649101751332
2032,CAP,4000.5540073954126
2033,CAP,2583.0047228213284
2034,CAP,2138.984724315481
2035,CAP,1741.7852870110764
2036,CAP,2434.273439734521
2037,CAP,4116.083600269778
2038,CAP,4589.30986999106
2039,CAP,6630.426768339593
2040,CAP,6955.955842499978
2041,CAP,4922.55506123573
2042,CAP,5148.5229389793985
2043,CAP,5103.30742302683
2044,CAP,5239.702702214255
2045,CAP,5543.921664314799
2046,CAP,5611.581453774603
2047,CAP,4414.079753008995
2048,CAP,4226.955231962276
2049,CAP,4754.1596574557425
2050,CAP,5410.659513665387
2051,CAP,5504.396702302297
2052,CAP,6372.888550385351
2053,CAP,6557.704575834454
2054,CAP,9177.79532607396
2055,CAP,10287.815692109374
2024,CAP,4914.364845145852
2025,CAP,8534.263570512356
2021,CAP,2710.729552357368
2023,CAP,4188.901863878217
2022,CAP,6356.509267546812
2026,CAP,3225.9255684753107
2027,CAP,2339.429853322565
2028,CAP,2041.5816561505062
2021,FIX,1266.5888293093167
2022,FIX,1277.6244154439084
2023,FIX,1286.9087394791522
2024,FIX,1342.5637862907197
2025,FIX,1462.1448775665785
2026,FIX,1462.8030046750669
2027,FIX,1445.6996797799025
2028,FIX,1422.166477565595
2029,FIX,1446.9019191211646
2030,FIX,1474.2056884211017
2031,FIX,1508.955616830434
2032,FIX,1564.9846881429912
2033,FIX,1599.5507049799076
2034,FIX,1625.1765385502397
2035,FIX,1646.5636288949227
2036,FIX,1680.8533156179703
2037,FIX,1691.554092301403
2038,FIX,1683.7422104332493
2039,FIX,1694.7538537629323
2040,FIX,1703.6776772849594
2041,FIX,1754.3676361782047
2042,FIX,1811.3480136331787
2043,FIX,1868.6335621288526
2044,FIX,1928.9168242468252
2045,FIX,1991.859988922313
2046,FIX,1942.708665337963
2047,FIX,2006.146989558502
2048,FIX,2070.9674278528382
2049,FIX,2144.0396926653502
2050,FIX,2226.062297194668
2051,FIX,2314.8784934742343
2052,FIX,2380.7295302654984
2053,FIX,2448.7475743232685
2054,FIX,2517.907967830198
2055,FIX,2534.1516803512072
2021,VAR,12.887903525478169
2022,VAR,-210.60882153435244
2023,VAR,51.58480335233035
2024,VAR,113.68693120619766
2025,VAR,-26.031928775855384
2026,VAR,27.45680111763411
2027,VAR,133.39198048429057
2028,VAR,243.55104049695075
2029,VAR,78.25111888304576
2030,VAR,-276.4314438962852
2031,VAR,-675.54667207716
2032,VAR,-1006.0993669732903
2033,VAR,-1132.116199907212
2034,VAR,-1216.780288519178
2035,VAR,-1347.1823925861656
2036,VAR,-1435.8265525684174
2037,VAR,-1387.2838990961855
2038,VAR,-1508.208793923652
2039,VAR,-1859.2661308371528
2040,VAR,-2290.695438350276
2041,VAR,-2478.2144089275216
2042,VAR,-2658.6591898662955
2043,VAR,-2918.7825015076833
2044,VAR,-3064.0357155291276
2045,VAR,-3180.6054546033806
2046,VAR,-3499.3100845412037
2047,VAR,-3751.0784030214522
2048,VAR,-4033.7274272272107
2049,VAR,-4561.984461834824
2050,VAR,-5107.063411292214
2051,VAR,-5594.3663411769785
2052,VAR,-5958.867628946871
2053,VAR,-6295.564592748025
2054,VAR,-6642.517686767543
2055,VAR,-6776.313565450724
