YEAR,CostType,VALUE
2029,CAP,5279.577761807628
2030,CAP,5851.577198803577
2031,CAP,6575.006353767997
2032,CAP,4181.496422618719
2033,CAP,2597.103295274025
2034,CAP,2445.255607359732
2035,CAP,1946.4025459979703
2036,CAP,2771.543882559712
2037,CAP,6606.7129459532825
2038,CAP,4876.282540079895
2039,CAP,6541.377349554762
2040,CAP,7060.8140647792325
2041,CAP,5625.956642816249
2042,CAP,5631.242508470233
2043,CAP,5665.394726997799
2044,CAP,5461.088321524705
2045,CAP,5841.775196087854
2046,CAP,6580.488574067232
2047,CAP,4859.0859294884995
2048,CAP,5058.882535649535
2049,CAP,5024.66614503901
2050,CAP,5653.096373656249
2051,CAP,5708.647491862546
2052,CAP,8277.030733237087
2053,CAP,6921.476505843183
2054,CAP,8765.766310654348
2055,CAP,10527.36987943953
2024,CAP,5027.644030354983
2025,CAP,12131.466074271579
2021,CAP,2710.729552357368
2023,CAP,4188.87785587822
2022,CAP,6356.467253546811
2026,CAP,3494.725758154369
2028,CAP,2590.2851242720676
2027,CAP,2550.014334024443
2021,FIX,1266.5888293093167
2022,FIX,1277.6239954439086
2023,FIX,1286.9076594791522
2024,FIX,1338.8318120989413
2025,FIX,1495.5298701644954
2026,FIX,1494.5427999693825
2027,FIX,1475.361966447717
2028,FIX,1456.8078702728258
2029,FIX,1481.2897190394726
2030,FIX,1511.2780568800772
2031,FIX,1552.80930340851
2032,FIX,1611.221618355837
2033,FIX,1646.0744937391958
2034,FIX,1678.5401522166956
2035,FIX,1703.537342369777
2036,FIX,1740.9802426943204
2037,FIX,1779.8451012880269
2038,FIX,1771.2726450503674
2039,FIX,1772.8126272401776
2040,FIX,1800.9666062234965
2041,FIX,1857.2547011029576
2042,FIX,1913.9816003730411
2043,FIX,1970.6889962723867
2044,FIX,2025.0385121189222
2045,FIX,2080.9553965520076
2046,FIX,2014.4826474928593
2047,FIX,2073.6522774882123
2048,FIX,2127.2951301188878
2049,FIX,2183.688847396446
2050,FIX,2252.4140611532944
2051,FIX,2333.947736823343
2052,FIX,2376.581505706164
2053,FIX,2422.9670722041456
2054,FIX,2477.4413326663407
2055,FIX,2433.9691209697007
2021,VAR,12.887903525477483
2022,VAR,-210.6088215343529
2023,VAR,51.58480335232877
2024,VAR,105.80567713038404
2025,VAR,-448.0533716167111
2026,VAR,-386.72513917392337
2027,VAR,-273.96945028456724
2028,VAR,-156.88520608832033
2029,VAR,-356.8009244054132
2030,VAR,-690.4064995766512
2031,VAR,-1090.1609518833197
2032,VAR,-1409.2296395347155
2033,VAR,-1495.25238274795
2034,VAR,-1562.4127394226941
2035,VAR,-1678.8298266321403
2036,VAR,-1767.1169187881726
2037,VAR,-1892.3917107867749
2038,VAR,-2035.8560051245033
2039,VAR,-2385.2492121376376
2040,VAR,-2681.414288502627
2041,VAR,-2876.6399417807684
2042,VAR,-3100.3205451277736
2043,VAR,-3397.2632336045026
2044,VAR,-3575.0194528055436
2045,VAR,-3755.708718213826
2046,VAR,-3978.863456327794
2047,VAR,-4211.95973408636
2048,VAR,-4492.625884715459
2049,VAR,-5039.467553267876
2050,VAR,-5581.239685770263
2051,VAR,-6028.03808733552
2052,VAR,-6384.402755827886
2053,VAR,-6716.202371462612
2054,VAR,-7010.950313974977
2055,VAR,-6634.78981855535
