YEAR,CostType,VALUE
2030,CAP,6555.40677161204
2031,CAP,6940.032793114826
2032,CAP,4065.153137039858
2033,CAP,2669.762902794011
2034,CAP,2468.1457262990534
2035,CAP,2330.5688593370373
2036,CAP,2916.0847229814153
2037,CAP,6326.700300652626
2038,CAP,6933.898408694871
2039,CAP,7114.352248487232
2040,CAP,7917.137855308711
2041,CAP,7331.124897730972
2042,CAP,7459.714394606057
2043,CAP,7601.927494688978
2044,CAP,7659.4163613604305
2045,CAP,8016.96740016103
2046,CAP,8124.8364325903
2047,CAP,6177.868631926951
2048,CAP,6668.659172334928
2049,CAP,7134.496965561715
2050,CAP,7528.894459204171
2051,CAP,7542.729062647479
2052,CAP,9921.822132393798
2053,CAP,10455.22716325138
2054,CAP,11597.700554288309
2055,CAP,12342.484880497464
2024,CAP,4913.132448795553
2025,CAP,8663.224334496103
2021,CAP,2710.729552357368
2023,CAP,4188.6212795364245
2022,CAP,5842.2995268712875
2026,CAP,3986.7619866733094
2029,CAP,5863.834014059164
2028,CAP,3070.582625654356
2027,CAP,3037.903882091711
2021,FIX,1266.5888293093167
2022,FIX,1304.240916975086
2023,FIX,1306.848366874798
2024,FIX,1362.47822575936
2025,FIX,1484.0937546800685
2026,FIX,1504.7224305261225
2027,FIX,1507.4244994832516
2028,FIX,1511.286169412283
2029,FIX,1563.029129507031
2030,FIX,1620.9575128166057
2031,FIX,1688.1126305714267
2032,FIX,1752.114891864966
2033,FIX,1795.7895103870544
2034,FIX,1837.2344450202136
2035,FIX,1867.2975248496136
2036,FIX,1908.2169179188263
2037,FIX,1923.6557165760178
2038,FIX,1942.0591493753145
2039,FIX,1959.8919762328778
2040,FIX,1967.1487176632415
2041,FIX,2014.958366085093
2042,FIX,2062.8477741242787
2043,FIX,2110.412327710211
2044,FIX,2155.5555490410034
2045,FIX,2201.513049470174
2046,FIX,2134.328385506113
2047,FIX,2205.179513441811
2048,FIX,2272.0382132806712
2049,FIX,2337.6796677874845
2050,FIX,2419.4525969657407
2051,FIX,2516.7102553804234
2052,FIX,2576.4492069454263
2053,FIX,2638.5207967168403
2054,FIX,2702.9380417108277
2055,FIX,2747.78017930935
2021,VAR,12.887903525478166
2022,VAR,-186.9932148856131
2023,VAR,80.72684280389102
2024,VAR,137.6594880279455
2025,VAR,-21.822160766053845
2026,VAR,34.83326784339657
2027,VAR,151.84409648831837
2028,VAR,271.58200564177974
2029,VAR,118.0701052180563
2030,VAR,-225.69280510959874
2031,VAR,-617.2384581339822
2032,VAR,-935.4668983785779
2033,VAR,-1043.209656043281
2034,VAR,-1106.6635014914514
2035,VAR,-1250.0555111983235
2036,VAR,-1329.4827478193715
2037,VAR,-1455.477115855912
2038,VAR,-1606.6469314489407
2039,VAR,-1829.063043157132
2040,VAR,-2151.030176083764
2041,VAR,-2359.34933136171
2042,VAR,-2593.534833239389
2043,VAR,-2906.3114679573837
2044,VAR,-3111.5836228651947
2045,VAR,-3302.6881181614267
2046,VAR,-3672.7932730189154
2047,VAR,-3898.5013722508256
2048,VAR,-4181.660817585752
2049,VAR,-4716.995890730499
2050,VAR,-5270.153960424044
2051,VAR,-5739.543878212169
2052,VAR,-6105.040180539721
2053,VAR,-6464.933180904071
2054,VAR,-6817.668946933406
2055,VAR,-6818.910117881648
