YEAR,CostType,VALUE
2030,CAP,5769.516134625417
2031,CAP,6095.207441604438
2032,CAP,4080.797545445921
2033,CAP,2539.6453050288883
2034,CAP,2431.418488987587
2035,CAP,2942.969713223127
2036,CAP,2959.026224468761
2037,CAP,6804.1970340016915
2038,CAP,5749.3514689033655
2039,CAP,7289.732956316237
2040,CAP,8894.594256292961
2041,CAP,6809.834379594617
2042,CAP,6848.62662765245
2043,CAP,6927.235603752525
2044,CAP,6591.366849459655
2045,CAP,7184.024659429015
2046,CAP,7251.676183915771
2047,CAP,5291.077959016499
2048,CAP,5536.142128202145
2049,CAP,7011.936922795886
2050,CAP,11933.727141101477
2051,CAP,6545.573609274488
2053,CAP,7520.931387470474
2054,CAP,9927.8234468705
2055,CAP,12185.176524767387
2024,CAP,5569.561644462331
2025,CAP,9776.698553816344
2021,CAP,2710.729552357368
2023,CAP,4304.688369115002
2022,CAP,6414.989510507814
2026,CAP,3398.492681483329
2029,CAP,4676.665292391793
2028,CAP,2680.821058548382
2052,CAP,8516.22659692496
2027,CAP,2467.3868272272666
2021,FIX,1266.5888293093167
2022,FIX,1275.886452964233
2023,FIX,1281.679396543946
2024,FIX,1320.9244862436567
2025,FIX,1416.4900332983384
2026,FIX,1414.607103456889
2027,FIX,1391.8810166199185
2028,FIX,1373.0571762229742
2029,FIX,1385.724754293767
2030,FIX,1412.650477950116
2031,FIX,1446.962968647052
2032,FIX,1502.4322233376006
2033,FIX,1529.9678972191687
2034,FIX,1555.8146050017288
2035,FIX,1590.1179500378048
2036,FIX,1622.5712301683604
2037,FIX,1648.2466380017843
2038,FIX,1639.0403250326804
2039,FIX,1645.4405849130567
2040,FIX,1669.658486427852
2041,FIX,1723.107898818333
2042,FIX,1777.4259009499551
2043,FIX,1832.275305909166
2044,FIX,1886.5189135498124
2045,FIX,1941.5877840648661
2046,FIX,1884.498185284468
2047,FIX,1950.1366646947638
2048,FIX,1973.2053994701828
2049,FIX,2050.932861434241
2050,FIX,2173.7356628881216
2051,FIX,2261.062702712619
2052,FIX,2307.4622178389936
2053,FIX,2358.416279601448
2054,FIX,2416.855619375416
2055,FIX,2424.6979575696114
2021,VAR,12.88790352547818
2022,VAR,-214.62204426434323
2023,VAR,37.32190542826368
2024,VAR,78.91852412019068
2025,VAR,-125.23980372157975
2026,VAR,-74.95378959109551
2027,VAR,20.2154189335296
2028,VAR,105.51009556836763
2029,VAR,-53.124845027211684
2030,VAR,-404.45474368471224
2031,VAR,-805.2072848194784
2032,VAR,-1136.6000522638471
2033,VAR,-1232.3030103796277
2034,VAR,-1310.3731540041304
2035,VAR,-1489.4687850069536
2036,VAR,-1614.1655865973544
2037,VAR,-1736.3287906283429
2038,VAR,-1928.927716285219
2039,VAR,-2211.620393460782
2040,VAR,-2545.1134717856335
2041,VAR,-2778.1991481915734
2042,VAR,-3038.9349424441093
2043,VAR,-3369.7354008208545
2044,VAR,-3568.7961654441547
2045,VAR,-3774.521106916588
2046,VAR,-4150.162483845713
2047,VAR,-4357.783229616664
2048,VAR,-4604.737835975893
2049,VAR,-5159.567518480357
2050,VAR,-5733.159769042389
2051,VAR,-6152.8560068400375
2052,VAR,-6400.292380446816
2053,VAR,-6653.000830189834
2054,VAR,-6908.797198699945
2055,VAR,-6921.33621351802
