YEAR,CostType,VALUE
2029,CAP,5113.039187218415
2030,CAP,5731.529760850694
2031,CAP,6077.705544510552
2032,CAP,4057.581682792789
2033,CAP,2551.0401234937963
2034,CAP,2407.944775353839
2035,CAP,2693.2852027181434
2036,CAP,2944.3416733036497
2037,CAP,6630.523865520431
2038,CAP,5522.200677864248
2039,CAP,6866.17025937975
2040,CAP,8303.821583083156
2041,CAP,6417.58934735457
2042,CAP,6423.050133357477
2043,CAP,6465.389693976209
2044,CAP,6133.796546482476
2045,CAP,6653.880954075147
2046,CAP,6683.692876671809
2047,CAP,4979.5861851995005
2048,CAP,5189.699542642885
2049,CAP,6405.406753956995
2050,CAP,11166.260892824552
2051,CAP,6010.910908993235
2053,CAP,6768.878468316614
2054,CAP,8939.621925781265
2055,CAP,11440.973490415045
2024,CAP,5544.60917930847
2025,CAP,12192.117255189421
2021,CAP,2710.729552357368
2023,CAP,4301.814259187667
2022,CAP,6461.953073014294
2026,CAP,3345.53194782252
2028,CAP,2455.9537493914313
2052,CAP,7635.564509326406
2027,CAP,2371.389531076653
2021,FIX,1266.5888293093167
2022,FIX,1274.4306952204822
2023,FIX,1280.1143099978303
2024,FIX,1319.705578779164
2025,FIX,1475.0502846871282
2026,FIX,1471.376018035257
2027,FIX,1448.7009470144885
2028,FIX,1425.2738052971622
2029,FIX,1444.4970988957075
2030,FIX,1469.957601847241
2031,FIX,1503.4299565744104
2032,FIX,1557.7542463032921
2033,FIX,1584.7059003592872
2034,FIX,1609.4292868897794
2035,FIX,1638.050347045432
2036,FIX,1670.42304687744
2037,FIX,1696.7016572424604
2038,FIX,1684.6531464500208
2039,FIX,1686.1375240379887
2040,FIX,1705.9553683349693
2041,FIX,1754.6683428393558
2042,FIX,1803.8060226426546
2043,FIX,1852.9430335604598
2044,FIX,1901.4050811887325
2045,FIX,1949.90014287578
2046,FIX,1885.7403127206128
2047,FIX,1945.9443560157977
2048,FIX,1963.0898559364655
2049,FIX,2032.701420479226
2050,FIX,2149.367726911142
2051,FIX,2231.7864273856662
2052,FIX,2275.1113756005348
2053,FIX,2322.432452536476
2054,FIX,2377.9483728641912
2055,FIX,2340.4233457483274
2021,VAR,12.88790352547771
2022,VAR,-217.94871449072036
2023,VAR,33.219595415252215
2024,VAR,76.11851190147586
2025,VAR,-480.0915329883708
2026,VAR,-439.634845708655
2027,VAR,-342.98356642192294
2028,VAR,-242.20149524342807
2029,VAR,-454.2525852002408
2030,VAR,-807.2449219761976
2031,VAR,-1212.3028576785728
2032,VAR,-1548.1583247336284
2033,VAR,-1653.0124539937326
2034,VAR,-1735.3660074366524
2035,VAR,-1898.787173895409
2036,VAR,-2025.7106477992236
2037,VAR,-2153.1152090095793
2038,VAR,-2348.00314860092
2039,VAR,-2643.6173874756823
2040,VAR,-2999.470709832287
2041,VAR,-3256.3846940499884
2042,VAR,-3540.8869452848744
2043,VAR,-3897.128640919473
2044,VAR,-4123.2387267827835
2045,VAR,-4357.394300240387
2046,VAR,-4592.141072852502
2047,VAR,-4824.339072206954
2048,VAR,-5097.121440679379
2049,VAR,-5678.167261343096
2050,VAR,-6274.408739469227
2051,VAR,-6701.95860003147
2052,VAR,-6957.946104670802
2053,VAR,-7218.531417996996
2054,VAR,-7482.307470273628
2055,VAR,-7069.9438250994235
