YEAR,CostType,VALUE
2030,CAP,6519.892431465219
2031,CAP,6941.458180500585
2032,CAP,4151.702298917066
2033,CAP,2918.3209467853844
2034,CAP,2608.2450791831097
2035,CAP,2650.8828818375578
2036,CAP,3294.2149466579244
2037,CAP,6243.808409616303
2038,CAP,7082.110838512338
2039,CAP,7279.633744821076
2040,CAP,7914.96255068003
2041,CAP,7332.129318313719
2042,CAP,7460.155643385373
2043,CAP,7595.550694041181
2044,CAP,7660.226298617078
2045,CAP,8085.162886998518
2046,CAP,8661.505032556455
2047,CAP,6391.595037727636
2048,CAP,6526.158760036125
2049,CAP,7134.026351628974
2050,CAP,7438.585685839318
2051,CAP,7554.908487031146
2052,CAP,9919.095815435832
2053,CAP,10453.847933999068
2054,CAP,11678.287183111204
2055,CAP,12756.83354044229
2026,CAP,5728.614520446811
2025,CAP,14016.949760790903
2027,CAP,3275.363294512521
2021,CAP,2710.729552357368
2023,CAP,4297.555142500588
2022,CAP,5842.2995268712875
2024,CAP,5026.7191029360665
2029,CAP,6010.354767781501
2028,CAP,3052.6713380729843
2021,FIX,1266.5888293093167
2022,FIX,1304.240916975086
2023,FIX,1303.3628020935741
2024,FIX,1355.1144026151776
2025,FIX,1601.6704279448024
2026,FIX,1665.5584437307398
2027,FIX,1673.805366497158
2028,FIX,1676.663691912614
2029,FIX,1730.1461315017004
2030,FIX,1786.6191275417807
2031,FIX,1853.3200276093205
2032,FIX,1913.3866515579946
2033,FIX,1952.1581196312084
2034,FIX,1985.761241858901
2035,FIX,2013.0542128906498
2036,FIX,2051.8223254326626
2037,FIX,2065.159903600685
2038,FIX,2085.822323213463
2039,FIX,2105.911062531714
2040,FIX,2117.397298022049
2041,FIX,2164.3161677999756
2042,FIX,2211.296061659304
2043,FIX,2257.834700027354
2044,FIX,2302.096203871527
2045,FIX,2346.6315295222166
2046,FIX,2270.133271696056
2047,FIX,2339.0677091023827
2048,FIX,2398.3954589129557
2049,FIX,2471.58487435811
2050,FIX,2557.2224654030188
2051,FIX,2658.903223636967
2052,FIX,2720.3424212875134
2053,FIX,2784.5373017583947
2054,FIX,2851.440575089495
2055,FIX,2748.5033932402807
2021,VAR,12.887903525477263
2022,VAR,-186.99321488561205
2023,VAR,71.41288260715119
2024,VAR,122.12967997094292
2025,VAR,-846.1440017972549
2026,VAR,-1055.5319264098785
2027,VAR,-995.0912485142071
2028,VAR,-890.9803986873683
2029,VAR,-1072.9124326220688
2030,VAR,-1424.8219574969605
2031,VAR,-1827.5638493275285
2032,VAR,-2161.478105841336
2033,VAR,-2304.035194652456
2034,VAR,-2384.997500005051
2035,VAR,-2556.9804615571397
2036,VAR,-2666.436640463477
2037,VAR,-2791.5088205477623
2038,VAR,-2948.0381893117014
2039,VAR,-3205.9903153325668
2040,VAR,-3578.589684859186
2041,VAR,-3847.738624418439
2042,VAR,-4142.556493342906
2043,VAR,-4517.8989622194
2044,VAR,-4786.386202837219
2045,VAR,-5050.566837027246
2046,VAR,-4483.438288655019
2047,VAR,-4782.115844062145
2048,VAR,-5091.004214578489
2049,VAR,-5671.078355433419
2050,VAR,-6253.741138461314
2051,VAR,-6695.891065006416
2052,VAR,-7090.528337584736
2053,VAR,-7454.427029510885
2054,VAR,-7814.65176523963
2055,VAR,-7158.378806036345
