YEAR,CostType,VALUE
2029,CAP,4893.98957270858
2030,CAP,5221.033482141814
2031,CAP,5571.990590501438
2032,CAP,3617.972134415671
2033,CAP,2221.5252543702813
2034,CAP,1790.5518849543425
2035,CAP,1335.5229748335548
2036,CAP,2041.0237469722308
2037,CAP,3666.8133252627713
2038,CAP,4381.428148647167
2039,CAP,5053.636629923831
2040,CAP,6118.964263678295
2041,CAP,4564.356631957985
2042,CAP,4787.500920542076
2043,CAP,4597.362523085464
2044,CAP,4702.516497272895
2045,CAP,4917.091155383559
2046,CAP,4907.010563666179
2047,CAP,3594.6424064592597
2048,CAP,3492.9981565668145
2049,CAP,4073.6172706357966
2050,CAP,4385.66122225616
2051,CAP,4380.182413548076
2052,CAP,4912.577830359975
2053,CAP,5103.326994089198
2054,CAP,6466.65793119769
2055,CAP,8940.722034805769
2024,CAP,4914.36484514585
2025,CAP,13472.868061446068
2021,CAP,2710.729552357368
2023,CAP,4188.865851878221
2022,CAP,6356.44623954681
2026,CAP,2829.7221907218604
2027,CAP,1960.5026860028634
2028,CAP,1725.8919954730443
2021,FIX,1266.5888293093167
2022,FIX,1277.6237854439084
2023,FIX,1286.9071194791522
2024,FIX,1342.56135629072
2025,FIX,1576.7752923942367
2026,FIX,1563.6003485076142
2027,FIX,1532.8509364817958
2028,FIX,1496.410978795594
2029,FIX,1514.913260253275
2030,FIX,1532.9802927353082
2031,FIX,1559.2872580165106
2032,FIX,1608.355797709652
2033,FIX,1635.9514076774026
2034,FIX,1655.4199832033414
2035,FIX,1668.96733898322
2036,FIX,1696.094863452186
2037,FIX,1698.2934834689772
2038,FIX,1677.4561606588459
2039,FIX,1660.561729994789
2040,FIX,1654.0544921862884
2041,FIX,1690.9876551274472
2042,FIX,1731.1775903534765
2043,FIX,1772.385228538906
2044,FIX,1809.3657798761546
2045,FIX,1847.420037436019
2046,FIX,1773.0452479587855
2047,FIX,1823.6417079859743
2048,FIX,1846.8423873016075
2049,FIX,1906.4820061531507
2050,FIX,1970.9638459556786
2051,FIX,2045.367098673275
2052,FIX,2086.9293254085055
2053,FIX,2127.6609367061665
2054,FIX,2169.2919264555044
2055,FIX,2075.9914415583953
2021,VAR,12.887903525478745
2022,VAR,-210.60882153435108
2023,VAR,51.58480335233104
2024,VAR,113.6869312061972
2025,VAR,-758.9475958586314
2026,VAR,-735.3801459881039
2027,VAR,-664.9387733870724
2028,VAR,-597.6424513059605
2029,VAR,-815.9158514333253
2030,VAR,-1198.6152993439478
2031,VAR,-1630.542281931733
2032,VAR,-1994.9916612524744
2033,VAR,-2158.0370745735413
2034,VAR,-2272.9435963699884
2035,VAR,-2433.6153270262803
2036,VAR,-2551.7900479302075
2037,VAR,-2562.041849811729
2038,VAR,-2758.9880840460446
2039,VAR,-3116.882167503943
2040,VAR,-3659.245451565585
2041,VAR,-3964.82262518253
2042,VAR,-4285.478578840488
2043,VAR,-4679.3358972794085
2044,VAR,-4970.005890112903
2045,VAR,-5247.398482255312
2046,VAR,-5364.23801512718
2047,VAR,-5696.542833870615
2048,VAR,-6031.964733754702
2049,VAR,-6627.530632534967
2050,VAR,-7248.04587780854
2051,VAR,-7761.154508440156
2052,VAR,-8195.35150254549
2053,VAR,-8591.713820029028
2054,VAR,-8997.608035645106
2055,VAR,-8377.89459966546
