YEAR,CostType,VALUE
2029,CAP,5127.817421857899
2030,CAP,5682.8825416345635
2031,CAP,6037.741934512707
2032,CAP,4017.3250993817824
2033,CAP,2440.0431765602293
2034,CAP,2294.1991011011655
2035,CAP,1903.9784130579428
2036,CAP,2574.4852523941363
2037,CAP,6718.978985186433
2038,CAP,4708.338776490593
2039,CAP,5429.6797026414515
2040,CAP,6716.87142319126
2041,CAP,5551.877942629658
2042,CAP,5586.805289168193
2043,CAP,5651.770638667654
2044,CAP,5478.204590381464
2045,CAP,5905.724536868178
2046,CAP,6636.320847946648
2047,CAP,4899.527454465294
2048,CAP,5173.72758074007
2049,CAP,5107.257076811968
2050,CAP,6614.021309058858
2051,CAP,5471.748555180886
2052,CAP,8512.972195001927
2053,CAP,7097.749587972081
2054,CAP,8551.833254249172
2055,CAP,10889.788128856992
2024,CAP,4914.364845145853
2025,CAP,11747.819977791922
2021,CAP,2710.729552357368
2023,CAP,4188.88985987822
2022,CAP,6356.488253546808
2026,CAP,3275.2077212771665
2027,CAP,2359.123971559442
2028,CAP,2335.939858013954
2021,FIX,1266.5888293093167
2022,FIX,1277.6242054439085
2023,FIX,1286.9081994791522
2024,FIX,1342.56297629072
2025,FIX,1508.6362813335747
2026,FIX,1504.3854573913854
2027,FIX,1482.0130731347833
2028,FIX,1459.3955676010294
2029,FIX,1481.8366366767252
2030,FIX,1509.3496596135733
2031,FIX,1545.0897752291758
2032,FIX,1601.6805556997251
2033,FIX,1634.5990685145073
2034,FIX,1665.2314931827912
2035,FIX,1690.153294210932
2036,FIX,1726.7613966118518
2037,FIX,1766.5877761352622
2038,FIX,1761.3638836169496
2039,FIX,1757.5461641435606
2040,FIX,1781.564825076633
2041,FIX,1839.4666096463338
2042,FIX,1898.107864403443
2043,FIX,1957.0145907072665
2044,FIX,2014.016614692301
2045,FIX,2072.778800127137
2046,FIX,2012.352045284436
2047,FIX,2075.4401540970407
2048,FIX,2134.8896538098447
2049,FIX,2197.264572168881
2050,FIX,2277.9391177829793
2051,FIX,2357.3162877467666
2052,FIX,2416.425339831043
2053,FIX,2482.0357699316073
2054,FIX,2548.8356301623558
2055,FIX,2520.701197795747
2021,VAR,12.887903525478173
2022,VAR,-210.60882153435176
2023,VAR,51.58480335233035
2024,VAR,113.68693120619743
2025,VAR,-427.48808715103655
2026,VAR,-373.84402469641105
2027,VAR,-266.0307687468819
2028,VAR,-150.9806471495398
2029,VAR,-358.3765418183622
2030,VAR,-700.0947007579317
2031,VAR,-1095.0047362621797
2032,VAR,-1421.6597570003987
2033,VAR,-1515.1226372206277
2034,VAR,-1591.2234772060046
2035,VAR,-1730.9575690008635
2036,VAR,-1821.4226616937847
2037,VAR,-1955.8942781077344
2038,VAR,-2091.3966045935904
2039,VAR,-2358.113567346606
2040,VAR,-2662.178167678862
2041,VAR,-2865.535787299886
2042,VAR,-3097.155916749394
2043,VAR,-3403.830778089049
2044,VAR,-3593.8927582920946
2045,VAR,-3787.7580095365884
2046,VAR,-4022.071253468005
2047,VAR,-4265.597004808431
2048,VAR,-4560.645081123062
2049,VAR,-5120.962340253564
2050,VAR,-5703.782159476515
2051,VAR,-6161.417446325002
2052,VAR,-6487.499955382992
2053,VAR,-6822.639843720423
2054,VAR,-7165.834554288453
2055,VAR,-6843.564594886767
