YEAR,CostType,VALUE
2029,CAP,5508.712170023299
2030,CAP,5787.361102932285
2031,CAP,6118.139403369078
2032,CAP,4135.059077857492
2033,CAP,2660.2486017164783
2034,CAP,2220.713569792014
2035,CAP,1760.4147146555774
2036,CAP,2510.622719338581
2037,CAP,4614.737320630994
2038,CAP,5000.033998541689
2039,CAP,6468.364008028715
2040,CAP,6538.356210355892
2041,CAP,5398.860445982551
2042,CAP,5615.496758733463
2043,CAP,5375.112885393201
2044,CAP,5442.252301840838
2045,CAP,5624.413280415755
2046,CAP,5551.6804759534625
2047,CAP,4159.510082849521
2048,CAP,4276.051219121202
2049,CAP,4471.881652923473
2050,CAP,4970.554352684512
2051,CAP,4915.805851503461
2052,CAP,5353.718729774943
2053,CAP,5746.803799530882
2054,CAP,7600.13605712483
2055,CAP,9501.227542751149
2024,CAP,4914.364845145849
2025,CAP,14334.919456566146
2021,CAP,2710.729552357368
2023,CAP,4188.865851878218
2022,CAP,6356.446239546811
2026,CAP,3464.241653788535
2027,CAP,2566.5336911339
2028,CAP,2329.914332018608
2021,FIX,1266.5888293093167
2022,FIX,1277.6237854439084
2023,FIX,1286.9071194791522
2024,FIX,1342.56135629072
2025,FIX,1556.4078946588893
2026,FIX,1553.8686627199295
2027,FIX,1533.5550067423608
2028,FIX,1507.4695356193704
2029,FIX,1536.2755099806502
2030,FIX,1563.7126051354294
2031,FIX,1598.8983254297912
2032,FIX,1655.1050376609094
2033,FIX,1689.1305030411118
2034,FIX,1714.0771425009693
2035,FIX,1734.107783074065
2036,FIX,1767.8068135502874
2037,FIX,1778.7707832035717
2038,FIX,1765.344502100094
2039,FIX,1763.7003842631261
2040,FIX,1786.5011798547666
2041,FIX,1825.824160209704
2042,FIX,1868.5506404383354
2043,FIX,1911.9495135619304
2044,FIX,1950.4648146412176
2045,FIX,1989.8982651759165
2046,FIX,1915.9999410556723
2047,FIX,1966.8838564867758
2048,FIX,1992.0287855145455
2049,FIX,2049.3885633641003
2050,FIX,2112.997808702939
2051,FIX,2189.545198369299
2052,FIX,2228.548211807509
2053,FIX,2271.7548788421427
2054,FIX,2315.9629806920243
2055,FIX,2225.8834191590317
2021,VAR,12.887903525478166
2022,VAR,-210.60882153435244
2023,VAR,51.58480335233035
2024,VAR,113.68693120619743
2025,VAR,-784.273734632196
2026,VAR,-739.1372027430011
2027,VAR,-646.7504507028561
2028,VAR,-559.1143343627779
2029,VAR,-761.8718511554806
2030,VAR,-1122.6669163802117
2031,VAR,-1531.1270380363585
2032,VAR,-1870.6221787950597
2033,VAR,-1999.7604034001831
2034,VAR,-2088.722359847808
2035,VAR,-2213.1776108344043
2036,VAR,-2303.6000033158043
2037,VAR,-2326.6987270893023
2038,VAR,-2512.72915759104
2039,VAR,-2952.6326933335117
2040,VAR,-3291.460202642623
2041,VAR,-3584.696564892769
2042,VAR,-3887.3321968944906
2043,VAR,-4259.235088836611
2044,VAR,-4523.6685545690125
2045,VAR,-4771.986337513061
2046,VAR,-4855.908592897181
2047,VAR,-5153.461787557482
2048,VAR,-5510.845538335587
2049,VAR,-6057.866182594885
2050,VAR,-6640.273538989823
2051,VAR,-7113.557998107171
2052,VAR,-7452.789627271006
2053,VAR,-7794.42415593812
2054,VAR,-8143.164004849687
2055,VAR,-7454.831103247104
