YEAR,CostType,VALUE
2030,CAP,6951.036006942679
2031,CAP,7381.896343105951
2032,CAP,4488.082024784369
2033,CAP,3213.964299259072
2034,CAP,2888.3139438827457
2035,CAP,2608.2465456154764
2036,CAP,3191.6260281838936
2037,CAP,6360.192671856663
2038,CAP,7065.125299341207
2039,CAP,7929.585458026762
2040,CAP,8168.024604950564
2041,CAP,7985.894003673756
2042,CAP,8164.95776247112
2043,CAP,8367.35143520331
2044,CAP,8487.232558493177
2045,CAP,8935.622977138011
2046,CAP,9791.504729469636
2047,CAP,7534.666060332014
2048,CAP,7745.001080797105
2049,CAP,8446.936705448139
2050,CAP,8823.424907998648
2051,CAP,8966.93502774346
2052,CAP,11856.671855857778
2053,CAP,12436.893621333926
2054,CAP,13762.398935330024
2055,CAP,14902.653192401482
2026,CAP,6081.003229439788
2025,CAP,13843.48315987896
2027,CAP,3653.196717270893
2021,CAP,2710.729552357368
2023,CAP,4188.633283536425
2022,CAP,5842.320526871286
2024,CAP,4912.972124354251
2029,CAP,6464.599442992844
2028,CAP,3498.704707360584
2021,FIX,1266.5888293093167
2022,FIX,1304.2411269750862
2023,FIX,1306.848906874798
2024,FIX,1362.4751318182875
2025,FIX,1612.05357763611
2026,FIX,1689.2698981942017
2027,FIX,1711.384920047203
2028,FIX,1724.8953488414445
2029,FIX,1789.0661628627895
2030,FIX,1855.8692673029775
2031,FIX,1933.1114576969962
2032,FIX,2006.650002505958
2033,FIX,2062.0350971003804
2034,FIX,2113.2117697403905
2035,FIX,2161.553677889227
2036,FIX,2222.0256407168717
2037,FIX,2281.6444033196567
2038,FIX,2345.806361098133
2039,FIX,2374.379985509445
2040,FIX,2398.844324376707
2041,FIX,2456.226290821937
2042,FIX,2514.9245847985044
2043,FIX,2578.1633023285385
2044,FIX,2640.7555677915316
2045,FIX,2706.342245301088
2046,FIX,2654.8898789623654
2047,FIX,2737.993270902092
2048,FIX,2822.894015360923
2049,FIX,2910.5880289306706
2050,FIX,3006.8256192080744
2051,FIX,3113.1442061148823
2052,FIX,3172.8880156849123
2053,FIX,3233.872370916929
2054,FIX,3337.0159867623747
2055,FIX,3264.3626050529333
2021,VAR,12.887903525477942
2022,VAR,-186.9932148856131
2023,VAR,80.72684280389079
2024,VAR,137.68200658304582
2025,VAR,-812.0497507742999
2026,VAR,-1004.8990696518744
2027,VAR,-931.8439166458426
2028,VAR,-815.8703958497015
2029,VAR,-987.2988636243297
2030,VAR,-1325.4464747773732
2031,VAR,-1714.0005453108456
2032,VAR,-2029.397477130086
2033,VAR,-2150.912745296087
2034,VAR,-2208.012060475162
2035,VAR,-2332.199347103557
2036,VAR,-2389.2312186964523
2037,VAR,-2460.6737257528307
2038,VAR,-2554.338580765924
2039,VAR,-2789.864983433265
2040,VAR,-3090.3816936724465
2041,VAR,-3289.543841088938
2042,VAR,-3512.166291074288
2043,VAR,-3805.3913874431496
2044,VAR,-3988.1102604103203
2045,VAR,-4157.064789282855
2046,VAR,-3517.8369128330182
2047,VAR,-3777.410495268701
2048,VAR,-4047.728135747762
2049,VAR,-4589.672560050879
2050,VAR,-5156.58949422091
2051,VAR,-5580.68575894059
2052,VAR,-5922.849189856014
2053,VAR,-6249.065294446811
2054,VAR,-6543.271211560254
2055,VAR,-5880.77695951229
