YEAR,CostType,VALUE
2029,CAP,4983.833116467213
2030,CAP,5550.784114692019
2031,CAP,5908.054284592695
2032,CAP,3875.8329075045854
2033,CAP,2373.676232622729
2034,CAP,2235.4189872251836
2035,CAP,2570.6041660337296
2036,CAP,2751.8471367200277
2037,CAP,6533.267358496053
2038,CAP,5526.6752084397285
2039,CAP,6417.223850361528
2040,CAP,8674.125147903322
2041,CAP,6407.484846754642
2042,CAP,6456.785436595671
2043,CAP,6540.251614392709
2044,CAP,6224.727410619914
2045,CAP,6819.319138148523
2046,CAP,6897.612574602102
2047,CAP,4954.8834841591815
2048,CAP,5203.175478667406
2049,CAP,6570.199069680408
2050,CAP,11511.352787179048
2051,CAP,6147.776734067486
2052,CAP,8118.1936997052435
2054,CAP,9189.649196028095
2055,CAP,12460.53536137785
2024,CAP,5066.844344090337
2025,CAP,12198.570332327638
2021,CAP,2710.729552357368
2023,CAP,4304.439808865469
2022,CAP,6356.509267546811
2026,CAP,3113.625353966809
2028,CAP,2254.2071740159377
2053,CAP,7218.953507863693
2027,CAP,2167.97128653967
2021,FIX,1266.5888293093167
2022,FIX,1277.6244154439084
2023,FIX,1283.4938730044064
2024,FIX,1334.6874450041062
2025,FIX,1490.182671765729
2026,FIX,1482.8881104075833
2027,FIX,1457.480679825325
2028,FIX,1431.6793961771841
2029,FIX,1449.6439028468199
2030,FIX,1472.9879607378537
2031,FIX,1504.5968510717237
2032,FIX,1557.3001712109294
2033,FIX,1582.6308388093225
2034,FIX,1605.782449779993
2035,FIX,1634.9812892689656
2036,FIX,1665.4014026335606
2037,FIX,1685.7783084909279
2038,FIX,1674.20691437077
2039,FIX,1659.0592218778818
2040,FIX,1681.8088381791977
2041,FIX,1733.3230119366535
2042,FIX,1785.7700995628677
2043,FIX,1838.6990077763708
2044,FIX,1891.20550937496
2045,FIX,1944.5477726300298
2046,FIX,1885.8042498831398
2047,FIX,1949.7832030493132
2048,FIX,1973.745527002783
2049,FIX,2050.2046228443014
2050,FIX,2171.7955366516594
2051,FIX,2257.1376230409596
2052,FIX,2302.163196927456
2053,FIX,2351.171560476545
2054,FIX,2408.553527418843
2055,FIX,2372.8336802804088
2021,VAR,12.887903525478169
2022,VAR,-210.60882153435267
2023,VAR,42.27084315558915
2024,VAR,97.29126911538022
2025,VAR,-458.40304915687466
2026,VAR,-423.1897199965361
2027,VAR,-330.9584746007896
2028,VAR,-238.0232631518492
2029,VAR,-463.6787226040222
2030,VAR,-824.1305797931412
2031,VAR,-1236.702402121508
2032,VAR,-1581.4833783410509
2033,VAR,-1695.3031904312431
2034,VAR,-1787.852660179954
2035,VAR,-1956.7277100127565
2036,VAR,-2089.960548096909
2037,VAR,-2228.1289435074996
2038,VAR,-2429.758076914427
2039,VAR,-2762.4842437664943
2040,VAR,-3128.203894656969
2041,VAR,-3391.454077149674
2042,VAR,-3682.5462880246496
2043,VAR,-4047.140508046951
2044,VAR,-4284.8908565852735
2045,VAR,-4528.968588578863
2046,VAR,-4775.340154333886
2047,VAR,-5021.16573767481
2048,VAR,-5307.885771081491
2049,VAR,-5901.1218210585985
2050,VAR,-6520.426761464717
2051,VAR,-6968.872385563296
2052,VAR,-7247.898554006582
2053,VAR,-7531.224843002795
2054,VAR,-7820.0025986887595
2055,VAR,-7434.91627728189
