YEAR,CostType,VALUE
2030,CAP,6783.649333104003
2031,CAP,6948.272062827699
2032,CAP,4062.991022133639
2033,CAP,2541.6054823392838
2034,CAP,2334.10669463999
2035,CAP,1965.9591001949518
2036,CAP,2488.892880431623
2037,CAP,5031.982460040378
2038,CAP,6724.937201236345
2039,CAP,6683.317952162116
2040,CAP,6881.290277736154
2041,CAP,5833.972905531747
2042,CAP,5415.050848100868
2043,CAP,5745.134614409879
2044,CAP,5918.132324574749
2045,CAP,7282.53185694479
2046,CAP,7044.987510120665
2047,CAP,5007.382474879291
2048,CAP,4916.435976031831
2049,CAP,5711.02478829306
2050,CAP,5835.021739190384
2051,CAP,6129.013541949726
2052,CAP,8076.303078153936
2053,CAP,9231.416693137347
2054,CAP,10118.378273278708
2055,CAP,11057.159076044398
2026,CAP,5500.001503411874
2025,CAP,13958.171083984576
2027,CAP,2780.0050892251493
2021,CAP,2710.729552357368
2023,CAP,4188.633283536424
2022,CAP,6048.768578073301
2024,CAP,4913.719159237166
2029,CAP,5655.431645692021
2028,CAP,2657.0815128778736
2021,FIX,1266.5888293093167
2022,FIX,1295.8200176325518
2023,FIX,1299.574073575245
2024,FIX,1355.0811117773678
2025,FIX,1600.763572705033
2026,FIX,1653.8020077996198
2027,FIX,1642.7554657952733
2028,FIX,1629.6767650548047
2029,FIX,1668.767559542396
2030,FIX,1711.9451396978527
2031,FIX,1757.458070055886
2032,FIX,1815.8629474179606
2033,FIX,1849.1617423804873
2034,FIX,1881.6893924781352
2035,FIX,1908.7709524250017
2036,FIX,1946.1806177232934
2037,FIX,1957.3625146762695
2038,FIX,1974.442856085867
2039,FIX,1988.649171426044
2040,FIX,2002.686142596737
2041,FIX,2062.0418115726934
2042,FIX,2125.9378033528305
2043,FIX,2187.192450469949
2044,FIX,2245.7708534241933
2045,FIX,2306.1118141488682
2046,FIX,2257.974120053718
2047,FIX,2328.75602452661
2048,FIX,2401.85408900359
2049,FIX,2477.8881008499243
2050,FIX,2561.896870724243
2051,FIX,2657.827535107687
2052,FIX,2730.257554422608
2053,FIX,2802.0242590461266
2054,FIX,2875.412489496628
2055,FIX,2770.5839059845025
2021,VAR,12.88790352547749
2022,VAR,-198.97263974263672
2023,VAR,65.9520593951823
2024,VAR,125.51952848069577
2025,VAR,-832.6124521479795
2026,VAR,-1018.2810096781261
2027,VAR,-956.8316897844019
2028,VAR,-840.7104695737668
2029,VAR,-997.3338217528853
2030,VAR,-1344.276715943266
2031,VAR,-1756.3654882491862
2032,VAR,-2077.592103250738
2033,VAR,-2217.4120471509345
2034,VAR,-2268.056717990906
2035,VAR,-2390.9670005296966
2036,VAR,-2452.273539817974
2037,VAR,-2527.559351941148
2038,VAR,-2698.378963317224
2039,VAR,-2976.2778192509736
2040,VAR,-3316.0841178672176
2041,VAR,-3512.866348528587
2042,VAR,-3707.732908777495
2043,VAR,-4013.0408610558466
2044,VAR,-4195.422196003397
2045,VAR,-4413.696643097582
2046,VAR,-3762.697097417907
2047,VAR,-4002.2781661781864
2048,VAR,-4255.861534301139
2049,VAR,-4802.162862854778
2050,VAR,-5347.911453171048
2051,VAR,-5767.268945256342
2052,VAR,-6084.523024745715
2053,VAR,-6392.159855813991
2054,VAR,-6703.476861627297
2055,VAR,-6064.174385386852
