YEAR,CostType,VALUE
2030,CAP,7377.87926576705
2031,CAP,7798.331365919014
2032,CAP,4897.521324400548
2033,CAP,3620.6747373575363
2034,CAP,3294.6958848139043
2035,CAP,3336.572556609385
2036,CAP,3925.3195885286727
2037,CAP,7068.697209797022
2038,CAP,7728.83210281934
2039,CAP,8378.766030113362
2040,CAP,8609.048832401231
2041,CAP,8820.919297923783
2042,CAP,8985.192799883504
2043,CAP,9171.849931383795
2044,CAP,9274.538009792766
2045,CAP,9711.48642257297
2046,CAP,10582.556209861299
2047,CAP,8310.703229947607
2048,CAP,8515.661197136631
2049,CAP,9192.495936102445
2050,CAP,9549.816172679066
2051,CAP,9694.169677065243
2052,CAP,12598.026758901873
2053,CAP,13164.60377536591
2054,CAP,14466.452712216438
2055,CAP,15646.223109028955
2026,CAP,6592.8288538061215
2025,CAP,13959.070300068877
2027,CAP,4193.682392632427
2021,CAP,2710.729552357368
2023,CAP,4188.633283536425
2022,CAP,5842.320526871286
2024,CAP,4932.0010894955185
2029,CAP,6847.611897111201
2028,CAP,3925.1602713202024
2021,FIX,1266.5888293093167
2022,FIX,1304.2411269750862
2023,FIX,1306.848906874798
2024,FIX,1361.8812347436224
2025,FIX,1607.622667184244
2026,FIX,1691.9037749336246
2027,FIX,1721.3223109412427
2028,FIX,1744.5440511006514
2029,FIX,1817.8424688479256
2030,FIX,1894.506327877311
2031,FIX,1981.3466671589258
2032,FIX,2064.031351415266
2033,FIX,2128.7691641583615
2034,FIX,2189.3352527367188
2035,FIX,2232.8705562694417
2036,FIX,2286.8048239558975
2037,FIX,2339.3961678979013
2038,FIX,2397.425438132146
2039,FIX,2431.888146584536
2040,FIX,2465.2980715853128
2041,FIX,2527.6490798399227
2042,FIX,2591.418679046065
2043,FIX,2655.968512539611
2044,FIX,2719.637905900665
2045,FIX,2786.2445728608677
2046,FIX,2735.321813195241
2047,FIX,2818.7641622769743
2048,FIX,2904.0926931956037
2049,FIX,2990.5619885410433
2050,FIX,3102.0358458124583
2051,FIX,3226.314640905834
2052,FIX,3304.0262321189484
2053,FIX,3381.9392249718217
2054,FIX,3489.6209677514307
2055,FIX,3421.8196505967944
2021,VAR,12.887903525477736
2022,VAR,-186.99321488561287
2023,VAR,80.72684280389147
2024,VAR,136.41082004580431
2025,VAR,-821.6090555303765
2026,VAR,-1009.2572555703721
2027,VAR,-934.8809399682498
2028,VAR,-807.318075024918
2029,VAR,-962.3824168181345
2030,VAR,-1288.8545607272415
2031,VAR,-1664.6903587941806
2032,VAR,-1966.3596119300566
2033,VAR,-2073.149259050046
2034,VAR,-2115.143035699292
2035,VAR,-2241.091042388222
2036,VAR,-2300.9905267519157
2037,VAR,-2374.758188295489
2038,VAR,-2468.6791877628493
2039,VAR,-2688.1417606911214
2040,VAR,-2964.486223490183
2041,VAR,-3145.542934424835
2042,VAR,-3348.019921938551
2043,VAR,-3626.913357874973
2044,VAR,-3793.7430768445006
2045,VAR,-3945.1274110078934
2046,VAR,-3291.5132714632664
2047,VAR,-3534.3819026040037
2048,VAR,-3788.4950883862216
2049,VAR,-4311.265322554043
2050,VAR,-4842.646540674417
2051,VAR,-5233.074110483948
2052,VAR,-5531.869684429567
2053,VAR,-5818.231123911464
2054,VAR,-6081.960575832865
2055,VAR,-5386.751601190162
