YEAR,CostType,VALUE
2029,CAP,4931.931050238851
2030,CAP,5528.981172155251
2031,CAP,5908.017429145345
2032,CAP,3875.8359972736343
2033,CAP,2431.9340737497096
2034,CAP,2235.4685876074386
2035,CAP,2650.7465990503774
2036,CAP,2750.1317403937487
2037,CAP,6529.86946656
2038,CAP,5524.118953027669
2039,CAP,6420.158104288115
2040,CAP,8675.220681272554
2041,CAP,6406.600022039845
2042,CAP,6456.749426938567
2043,CAP,6537.698072250737
2044,CAP,6224.722355319589
2045,CAP,6819.314911259422
2046,CAP,6910.790144826141
2047,CAP,4948.515045015116
2048,CAP,5194.983497594052
2049,CAP,6587.884882943593
2050,CAP,11688.124871710152
2051,CAP,6151.664065311306
2052,CAP,8126.143767711529
2053,CAP,7231.408909276238
2054,CAP,9120.18532634648
2055,CAP,11854.488283608045
2026,CAP,4926.582695962243
2025,CAP,14965.221393853173
2027,CAP,2438.6503737244025
2021,CAP,2710.729552357368
2023,CAP,4304.439808865471
2022,CAP,6356.509267546811
2024,CAP,5073.182437891049
2028,CAP,2211.5360359075194
2021,FIX,1266.5888293093167
2022,FIX,1277.6244154439084
2023,FIX,1283.4938730044064
2024,FIX,1334.5299306433578
2025,FIX,1558.1993570132574
2026,FIX,1595.5719360700073
2027,FIX,1576.4661178002482
2028,FIX,1549.576674288328
2029,FIX,1566.597902336594
2030,FIX,1589.2491359431917
2031,FIX,1620.6978642167073
2032,FIX,1673.2389760413405
2033,FIX,1703.8681666062137
2034,FIX,1726.843888756827
2035,FIX,1757.1384042334073
2036,FIX,1787.3427151665294
2037,FIX,1807.4925297781524
2038,FIX,1795.6818778092222
2039,FIX,1780.5304455251671
2040,FIX,1803.2581821849622
2041,FIX,1854.5586325875424
2042,FIX,1906.8150431434974
2043,FIX,1959.4859789033374
2044,FIX,2011.8025650913817
2045,FIX,2064.954972674622
2046,FIX,2006.319525849111
2047,FIX,2069.9611780205823
2048,FIX,2093.545483836113
2049,FIX,2169.9713046385773
2050,FIX,2293.922695113834
2051,FIX,2379.365641314349
2052,FIX,2424.3923101611235
2053,FIX,2473.3566273186225
2054,FIX,2530.782547232794
2055,FIX,2411.512477642983
2021,VAR,12.887903525478176
2022,VAR,-210.60882153435196
2023,VAR,42.27084315558824
2024,VAR,97.12891120700374
2025,VAR,-899.1344863273548
2026,VAR,-1127.8456193467323
2027,VAR,-1087.890526103056
2028,VAR,-999.8185246788607
2029,VAR,-1222.627345777675
2030,VAR,-1586.2353987113413
2031,VAR,-2003.2229598762697
2032,VAR,-2352.229248662568
2033,VAR,-2488.810825850296
2034,VAR,-2583.644910250398
2035,VAR,-2764.2660696696153
2036,VAR,-2897.127048091142
2037,VAR,-3034.421795374376
2038,VAR,-3233.3475849842175
2039,VAR,-3579.7416408288586
2040,VAR,-3984.451082152874
2041,VAR,-4288.342298332678
2042,VAR,-4621.058250462135
2043,VAR,-5030.093002941121
2044,VAR,-5313.944556953882
2045,VAR,-5606.359151444444
2046,VAR,-5008.159037185532
2047,VAR,-5293.664054382636
2048,VAR,-5621.381094486404
2049,VAR,-6261.972950184255
2050,VAR,-6920.584344896047
2051,VAR,-7374.977466240408
2052,VAR,-7659.61640636177
2053,VAR,-7948.192591355231
2054,VAR,-8242.812589935098
2055,VAR,-7583.249519619005
