YEAR,CostType,VALUE
2029,CAP,6978.368968214614
2030,CAP,7390.357025109444
2031,CAP,7804.552636098295
2032,CAP,4893.080790276966
2033,CAP,3595.1008597506434
2034,CAP,3294.607074674281
2035,CAP,3186.307560381797
2036,CAP,3928.357175235197
2037,CAP,7061.706827394398
2038,CAP,7727.950663380182
2039,CAP,8378.766030204555
2040,CAP,8610.143041815612
2041,CAP,8820.938637697669
2042,CAP,8986.162174648087
2043,CAP,9172.765389440805
2044,CAP,9273.607526824277
2045,CAP,9694.541438626704
2046,CAP,9902.36615603443
2047,CAP,8310.274182025525
2048,CAP,8614.150049487625
2049,CAP,9189.318098169724
2050,CAP,9555.35223928405
2051,CAP,9693.408542031075
2052,CAP,12574.662165789085
2053,CAP,13164.381263504754
2054,CAP,14533.30357343443
2055,CAP,16869.695325975074
2024,CAP,4932.161413936822
2025,CAP,13456.722977219815
2021,CAP,2710.729552357368
2023,CAP,4188.633283536425
2022,CAP,5842.320526871286
2026,CAP,4776.075735801174
2027,CAP,3991.3109335273643
2028,CAP,3925.671666742858
2021,FIX,1266.5888293093167
2022,FIX,1304.2411269750862
2023,FIX,1306.848906874798
2024,FIX,1361.8851386846948
2025,FIX,1595.7242331613236
2026,FIX,1635.162932148876
2027,FIX,1659.096259528265
2028,FIX,1682.4526107467032
2029,FIX,1757.8285494134075
2030,FIX,1834.8210947788903
2031,FIX,1921.8587624256825
2032,FIX,2004.5298062200864
2033,FIX,2068.933372065835
2034,FIX,2129.569973706936
2035,FIX,2170.8441640675023
2036,FIX,2224.9306767124567
2037,FIX,2277.674009349771
2038,FIX,2335.933384681404
2039,FIX,2370.4953094413936
2040,FIX,2403.9378596861916
2041,FIX,2466.389576568941
2042,FIX,2530.2868888272933
2043,FIX,2594.9759752715768
2044,FIX,2658.7445269950103
2045,FIX,2725.067808246877
2046,FIX,2680.7729929153575
2047,FIX,2764.6211982937325
2048,FIX,2852.8036491377134
2049,FIX,2939.641075732219
2050,FIX,3051.515062453987
2051,FIX,3175.8236993756254
2052,FIX,3251.9486536849286
2053,FIX,3329.8802984287113
2054,FIX,3437.605420715714
2055,FIX,3414.085329133542
2021,VAR,12.887903525477835
2022,VAR,-186.99321488561264
2023,VAR,80.7268428038917
2024,VAR,136.38830149070424
2025,VAR,-735.0066572757262
2026,VAR,-655.5080403672758
2027,VAR,-544.1497568534905
2028,VAR,-410.7825780142719
2029,VAR,-576.527075060896
2030,VAR,-900.1210517699469
2031,VAR,-1273.1131768548917
2032,VAR,-1571.5591093896228
2033,VAR,-1673.0583822588605
2034,VAR,-1712.897729798436
2035,VAR,-1813.5859585414719
2036,VAR,-1872.1135350009442
2037,VAR,-1945.5186022960195
2038,VAR,-2039.7589636289472
2039,VAR,-2261.473584029888
2040,VAR,-2520.609003523722
2041,VAR,-2683.2069827432983
2042,VAR,-2867.9435798938707
2043,VAR,-3129.163909555212
2044,VAR,-3278.853328241859
2045,VAR,-3411.4703946620652
2046,VAR,-3372.1504650169527
2047,VAR,-3619.622334777555
2048,VAR,-3875.8222530520648
2049,VAR,-4388.062233756042
2050,VAR,-4910.291542726916
2051,VAR,-5309.615980917204
2052,VAR,-5602.020440790184
2053,VAR,-5891.387529382239
2054,VAR,-6159.776470103232
2055,VAR,-5402.489517710653
