YEAR,CostType,VALUE
2029,CAP,4802.17126116379
2030,CAP,5275.8984241331445
2031,CAP,5634.168208444402
2032,CAP,3640.156866315632
2033,CAP,2104.743777844601
2034,CAP,1923.3334302778237
2035,CAP,1489.8888269594
2036,CAP,2084.807368704248
2037,CAP,3674.81580466792
2038,CAP,4401.459351018659
2039,CAP,5820.931300822265
2040,CAP,6589.213277961005
2041,CAP,4748.5622685291255
2042,CAP,4782.340136969363
2043,CAP,4845.335733269298
2044,CAP,4675.933161803699
2045,CAP,5074.112552908967
2046,CAP,5126.528428569878
2047,CAP,4107.411078235068
2048,CAP,4201.538097983704
2049,CAP,4373.21369409358
2050,CAP,4950.1160580782725
2051,CAP,4894.402470849052
2052,CAP,6086.651666003945
2053,CAP,6388.798509968737
2054,CAP,8247.907849520183
2055,CAP,9788.916065213874
2024,CAP,4914.364845145849
2025,CAP,11091.040091846182
2021,CAP,2710.729552357368
2023,CAP,4188.8778558782205
2022,CAP,6356.467253546812
2026,CAP,2851.5641166013875
2028,CAP,1911.2853157586462
2027,CAP,1954.9726052701737
2021,FIX,1266.5888293093167
2022,FIX,1277.6239954439086
2023,FIX,1286.9076594791522
2024,FIX,1342.56216629072
2025,FIX,1524.1413099268684
2026,FIX,1512.4707798480424
2027,FIX,1482.7227466317595
2028,FIX,1452.518603421559
2029,FIX,1469.0950566050014
2030,FIX,1489.395744578348
2031,FIX,1518.1282144324564
2032,FIX,1568.718487620991
2033,FIX,1595.834406347614
2034,FIX,1620.1429550953208
2035,FIX,1638.1848755092155
2036,FIX,1667.5075464863476
2037,FIX,1676.0959307864753
2038,FIX,1666.1585942854736
2039,FIX,1665.0697656570514
2040,FIX,1659.3280327435702
2041,FIX,1710.8039521861542
2042,FIX,1762.9401728223972
2043,FIX,1815.3249810609977
2044,FIX,1865.8785741647114
2045,FIX,1918.1363105246767
2046,FIX,1858.1324905874067
2047,FIX,1916.1214745801112
2048,FIX,1972.5270029002902
2049,FIX,2032.2534160459645
2050,FIX,2100.4773126272867
2051,FIX,2178.067938425483
2052,FIX,2219.1892324175574
2053,FIX,2258.6313377554598
2054,FIX,2301.8137623911657
2055,FIX,2254.215740276942
2021,VAR,12.887903525478166
2022,VAR,-210.60882153435267
2023,VAR,51.58480335232967
2024,VAR,113.68693120619743
2025,VAR,-402.73909934541797
2026,VAR,-367.20173840410865
2027,VAR,-277.5128831082543
2028,VAR,-180.60262291428185
2029,VAR,-414.0208944281473
2030,VAR,-775.5272707316014
2031,VAR,-1190.0479108063462
2032,VAR,-1538.2875667277226
2033,VAR,-1660.3116977011393
2034,VAR,-1759.259255632437
2035,VAR,-1912.756839277564
2036,VAR,-2018.546727398808
2037,VAR,-2022.201692738438
2038,VAR,-2180.339593914456
2039,VAR,-2533.613997079897
2040,VAR,-3000.8797745097404
2041,VAR,-3222.1934657026586
2042,VAR,-3472.487135972218
2043,VAR,-3800.739683943758
2044,VAR,-4016.9958872334328
2045,VAR,-4233.456103950528
2046,VAR,-4440.723293016263
2047,VAR,-4715.212704558018
2048,VAR,-5018.329335085458
2049,VAR,-5604.92196664729
2050,VAR,-6197.153147276894
2051,VAR,-6697.572370527099
2052,VAR,-7136.82989986423
2053,VAR,-7561.772411274817
2054,VAR,-7984.085771334637
2055,VAR,-7699.185000118171
