YEAR,CostType,VALUE
2029,CAP,6557.2852705029445
2030,CAP,6992.402766918456
2031,CAP,7414.554841311462
2032,CAP,4492.963558431927
2033,CAP,3220.7926397715096
2034,CAP,2905.6818209556523
2035,CAP,2503.1937921029867
2036,CAP,3219.942251369585
2037,CAP,6422.507865485778
2038,CAP,7102.910305405339
2039,CAP,7655.125240361739
2040,CAP,7965.958419308328
2041,CAP,7992.462224232025
2042,CAP,8288.832356996023
2043,CAP,8653.20911961298
2044,CAP,8853.544813640434
2045,CAP,9590.166627970422
2046,CAP,9896.239621368579
2047,CAP,7810.602442947893
2048,CAP,8525.12683002939
2049,CAP,9331.230280660428
2050,CAP,10128.346390095192
2051,CAP,9912.17909131514
2052,CAP,12879.63881163001
2053,CAP,13472.807704365214
2054,CAP,15206.30766178658
2055,CAP,17673.841404320818
2024,CAP,4913.132448795553
2025,CAP,13347.49756148631
2021,CAP,2710.729552357368
2023,CAP,4188.645287536424
2022,CAP,5842.341540871286
2026,CAP,4263.403460123109
2028,CAP,3511.5478873112143
2027,CAP,3493.725175914408
2021,FIX,1266.5888293093167
2022,FIX,1304.2413369750861
2023,FIX,1306.849446874798
2024,FIX,1362.47984575936
2025,FIX,1600.2334441438209
2026,FIX,1632.6556165783409
2027,FIX,1648.4012849493693
2028,FIX,1662.2170552655095
2029,FIX,1727.9162095902834
2030,FIX,1795.6055550206781
2031,FIX,1873.5050747224764
2032,FIX,1947.3401729277412
2033,FIX,2003.0759553285013
2034,FIX,2054.7691877327243
2035,FIX,2101.7262764332
2036,FIX,2162.9103112468783
2037,FIX,2223.573932725186
2038,FIX,2291.6749119118685
2039,FIX,2351.3730488189617
2040,FIX,2407.755211575067
2041,FIX,2488.4860487712604
2042,FIX,2570.530337015127
2043,FIX,2652.566273402793
2044,FIX,2734.315045477843
2045,FIX,2808.8072033865988
2046,FIX,2774.133380912082
2047,FIX,2870.5136051748036
2048,FIX,2967.5012919282276
2049,FIX,3068.5400961356845
2050,FIX,3176.04834757128
2051,FIX,3294.402323554696
2052,FIX,3376.3024241208773
2053,FIX,3457.940482178959
2054,FIX,3551.0396470913147
2055,FIX,3513.465312372534
2021,VAR,12.88790352547771
2022,VAR,-186.99321488561264
2023,VAR,80.72684280389124
2024,VAR,137.65948802794597
2025,VAR,-728.8402660640776
2026,VAR,-653.4624234905814
2027,VAR,-545.9098161244834
2028,VAR,-423.9725637751574
2029,VAR,-599.4954598711374
2030,VAR,-935.0770247137613
2031,VAR,-1320.8979735140526
2032,VAR,-1633.0401792172054
2033,VAR,-1751.2458868896558
2034,VAR,-1806.103796917981
2035,VAR,-1908.3681628381419
2036,VAR,-1963.555522764188
2037,VAR,-2034.033998121546
2038,VAR,-2124.096961469553
2039,VAR,-2326.676217955995
2040,VAR,-2575.328432733939
2041,VAR,-2733.284388416268
2042,VAR,-2916.2277436445947
2043,VAR,-3178.5072440510708
2044,VAR,-3332.579958166338
2045,VAR,-3487.0371384294044
2046,VAR,-3471.5548211932046
2047,VAR,-3699.745940022501
2048,VAR,-3962.195433163368
2049,VAR,-4498.3954845799035
2050,VAR,-5076.645092325439
2051,VAR,-5500.370640119351
2052,VAR,-5780.645546045347
2053,VAR,-6039.51004138403
2054,VAR,-6316.782474697857
2055,VAR,-5578.748895185959
