YEAR,CostType,VALUE
2029,CAP,6240.965860553974
2030,CAP,7111.573341018542
2031,CAP,7109.345239365452
2032,CAP,4202.611581454275
2033,CAP,2635.010588206445
2034,CAP,2453.290275463208
2035,CAP,1914.7341642125198
2036,CAP,2586.6664943278956
2037,CAP,5733.439481789651
2038,CAP,6895.580476742247
2039,CAP,6750.725545859201
2040,CAP,6863.3166136296595
2041,CAP,6838.75237972909
2042,CAP,6324.7791508114005
2043,CAP,6411.48109521701
2044,CAP,6379.356740613983
2045,CAP,6900.920552148566
2046,CAP,6539.213650108392
2047,CAP,4792.3325525611735
2048,CAP,4682.046995825972
2049,CAP,5254.167664375695
2050,CAP,5311.977757354966
2051,CAP,5426.274847521411
2052,CAP,6641.178483812656
2053,CAP,7255.4681530008575
2054,CAP,8187.75465605267
2055,CAP,8959.220098997319
2026,CAP,5887.896855204036
2025,CAP,13974.008133678599
2027,CAP,3110.862559042284
2021,CAP,2710.729552357368
2023,CAP,4294.474994175382
2022,CAP,6038.147738040267
2024,CAP,5022.7135965519565
2028,CAP,3114.717405394764
2021,FIX,1266.5888293093167
2022,FIX,1296.1830769767712
2023,FIX,1296.2918604561517
2024,FIX,1347.8311381245444
2025,FIX,1593.631053751697
2026,FIX,1655.4913406679616
2027,FIX,1651.71215771036
2028,FIX,1642.4414244679954
2029,FIX,1679.7056018584346
2030,FIX,1722.0597840513885
2031,FIX,1769.1948547242116
2032,FIX,1828.4983256839687
2033,FIX,1862.1543781676573
2034,FIX,1895.5067816389394
2035,FIX,1920.7233571861198
2036,FIX,1958.5610511539737
2037,FIX,1965.7556798836158
2038,FIX,1976.5384148417866
2039,FIX,1982.851977273578
2040,FIX,1981.76120290028
2041,FIX,2015.1270769615394
2042,FIX,2052.763096810779
2043,FIX,2089.797821942317
2044,FIX,2127.6088579844045
2045,FIX,2166.6391518579794
2046,FIX,2091.0848606335603
2047,FIX,2142.4508829755396
2048,FIX,2160.666187008755
2049,FIX,2209.3668778987294
2050,FIX,2267.6999028462783
2051,FIX,2344.8635739474826
2052,FIX,2390.05062716265
2053,FIX,2436.2283923021446
2054,FIX,2483.003048036785
2055,FIX,2351.4819754775926
2021,VAR,12.887903525477718
2022,VAR,-198.62372668233579
2023,VAR,57.068695195300904
2024,VAR,110.3241334236133
2025,VAR,-852.6109054542619
2026,VAR,-1026.5269931069456
2027,VAR,-952.8478913693702
2028,VAR,-837.5895088393446
2029,VAR,-1012.497794883519
2030,VAR,-1359.5312943186173
2031,VAR,-1764.580587453087
2032,VAR,-2077.9152981160646
2033,VAR,-2203.389910791469
2034,VAR,-2242.6403266243333
2035,VAR,-2331.3300419574225
2036,VAR,-2379.8416375599636
2037,VAR,-2513.266578110564
2038,VAR,-2727.6668936968867
2039,VAR,-3047.526279924651
2040,VAR,-3440.895427304499
2041,VAR,-3765.1092601806427
2042,VAR,-4083.199692933266
2043,VAR,-4499.319063538139
2044,VAR,-4767.979375829679
2045,VAR,-5017.0564839225635
2046,VAR,-4409.6813051599665
2047,VAR,-4664.0460576269925
2048,VAR,-4932.669903145412
2049,VAR,-5490.929898460705
2050,VAR,-6044.569993275924
2051,VAR,-6467.181060887267
2052,VAR,-6730.5189164274125
2053,VAR,-6990.907148892629
2054,VAR,-7244.439131785112
2055,VAR,-6530.221043692058
