YEAR,CostType,VALUE
2029,CAP,5413.586024459437
2030,CAP,5923.799187928649
2031,CAP,6672.258181890768
2032,CAP,4251.007933882244
2033,CAP,2786.190733059738
2034,CAP,2597.361462028344
2035,CAP,2642.6124598297342
2036,CAP,3322.352193973504
2037,CAP,6750.5531575982695
2038,CAP,5721.15330515999
2039,CAP,7706.208146323811
2040,CAP,8505.42812383735
2041,CAP,6786.308915237003
2042,CAP,6779.045362337802
2043,CAP,6808.4547330403675
2044,CAP,6463.065466908154
2045,CAP,6977.67908033136
2046,CAP,7285.184628299275
2047,CAP,5286.8108099655165
2048,CAP,5473.852335945824
2049,CAP,6465.6738535265185
2050,CAP,11687.07335143563
2051,CAP,6482.565534032194
2053,CAP,7073.631858976499
2054,CAP,9594.8694482692
2055,CAP,12331.188853138508
2024,CAP,5939.918746436623
2025,CAP,14451.641293604434
2021,CAP,2710.729552357368
2023,CAP,4301.81425918767
2022,CAP,6461.953073014292
2026,CAP,3569.0407412641343
2028,CAP,2619.174275330203
2052,CAP,7962.555692947406
2027,CAP,2674.4544350756346
2021,FIX,1266.5888293093167
2022,FIX,1274.4306952204822
2023,FIX,1280.1143099978303
2024,FIX,1310.3612020020805
2025,FIX,1521.970690288525
2026,FIX,1522.127251728095
2027,FIX,1501.6604344583104
2028,FIX,1480.2197688796691
2029,FIX,1503.8729884185764
2030,FIX,1531.8364951371934
2031,FIX,1571.779628983623
2032,FIX,1628.389547464261
2033,FIX,1663.2708462543203
2034,FIX,1690.3003325871327
2035,FIX,1714.5612535925343
2036,FIX,1749.4915271872624
2037,FIX,1775.2745193539135
2038,FIX,1765.068109914682
2039,FIX,1788.2901189299116
2040,FIX,1809.2638490486856
2041,FIX,1859.2905454191211
2042,FIX,1909.6809307650456
2043,FIX,1959.946432856911
2044,FIX,2009.495136941043
2045,FIX,2059.0258303965948
2046,FIX,1995.7086256285916
2047,FIX,2056.8914861643216
2048,FIX,2071.2207679107582
2049,FIX,2138.3502135733584
2050,FIX,2263.971743500329
2051,FIX,2349.6756071098675
2052,FIX,2396.8787535805864
2053,FIX,2445.759880394684
2054,FIX,2497.7870431089495
2055,FIX,2422.537050071983
2021,VAR,12.887903525478169
2022,VAR,-217.94871449072036
2023,VAR,33.21959541525243
2024,VAR,64.88108790099189
2025,VAR,-838.4302737210678
2026,VAR,-790.0458422262761
2027,VAR,-703.6730106351233
2028,VAR,-593.6407124057315
2029,VAR,-809.1542693370815
2030,VAR,-1155.2097721019875
2031,VAR,-1567.7530137225874
2032,VAR,-1898.1873780362546
2033,VAR,-2015.9110591881683
2034,VAR,-2090.7903581506507
2035,VAR,-2231.691582599417
2036,VAR,-2349.903146319062
2037,VAR,-2464.303075278301
2038,VAR,-2648.0418469427404
2039,VAR,-2939.902999801244
2040,VAR,-3307.621823782168
2041,VAR,-3578.5512648415506
2042,VAR,-3877.866449464761
2043,VAR,-4248.297525999609
2044,VAR,-4486.514858427591
2045,VAR,-4735.54691422591
2046,VAR,-4802.682969257052
2047,VAR,-5058.841391503572
2048,VAR,-5339.21153505693
2049,VAR,-5924.043702826785
2050,VAR,-6523.085239946008
2051,VAR,-6933.219183803845
2052,VAR,-7170.7466412236245
2053,VAR,-7412.5542281375365
2054,VAR,-7655.899328997807
2055,VAR,-6852.26011385862
