YEAR,CostType,VALUE
2029,CAP,6612.479462996839
2030,CAP,7003.017879300234
2031,CAP,7414.414131935697
2032,CAP,4493.877331190474
2033,CAP,3116.506520054228
2034,CAP,2905.6818105716484
2035,CAP,2479.6091848128376
2036,CAP,3220.2338087157477
2037,CAP,6424.489094709375
2038,CAP,7102.910305405348
2039,CAP,7655.125240611959
2040,CAP,7966.573783043059
2041,CAP,7992.189848126749
2042,CAP,8290.652448576375
2043,CAP,8653.469380428774
2044,CAP,8853.544813640454
2045,CAP,9580.82414248607
2046,CAP,9856.89926665481
2047,CAP,7810.215652776686
2048,CAP,8137.306602213314
2049,CAP,9562.853521980986
2050,CAP,10169.19443317773
2051,CAP,9912.179091315138
2052,CAP,12884.68215699205
2053,CAP,13476.294933516005
2054,CAP,15246.19912169741
2055,CAP,17040.25123954825
2024,CAP,4913.132448795553
2025,CAP,11013.474402967873
2021,CAP,2710.729552357368
2023,CAP,4188.645287536425
2022,CAP,5842.341540871286
2026,CAP,4262.18386618535
2028,CAP,3516.8435697835353
2027,CAP,3505.0072598015627
2021,FIX,1266.5888293093167
2022,FIX,1304.2413369750861
2023,FIX,1306.849446874798
2024,FIX,1362.47984575936
2025,FIX,1542.782176410277
2026,FIX,1575.3247728937756
2027,FIX,1591.2318581955665
2028,FIX,1605.3640957154444
2029,FIX,1672.1323462881744
2030,FIX,1740.1367894925613
2031,FIX,1818.1082675377027
2032,FIX,1892.0358889130907
2033,FIX,1946.2142230937104
2034,FIX,1997.9938248218264
2035,FIX,2044.6671512540868
2036,FIX,2105.932720733475
2037,FIX,2166.7273276727724
2038,FIX,2234.9196573201248
2039,FIX,2294.7091408777346
2040,FIX,2351.122698962228
2041,FIX,2431.9324365367497
2042,FIX,2514.1197737014027
2043,FIX,2596.263591057462
2044,FIX,2678.1037076328093
2045,FIX,2752.476154482538
2046,FIX,2717.0096615998696
2047,FIX,2813.4872561348725
2048,FIX,2914.358353623172
2049,FIX,3013.0592092495285
2050,FIX,3120.824423546097
2051,FIX,3239.2008599508563
2052,FIX,3321.2380487591363
2053,FIX,3402.8904575440824
2054,FIX,3496.007493614865
2055,FIX,3497.421949689485
2021,VAR,12.887903525478166
2022,VAR,-186.99321488561264
2023,VAR,80.72684280389102
2024,VAR,137.65948802794574
2025,VAR,-371.80781203698774
2026,VAR,-295.5691833444068
2027,VAR,-182.1494515167041
2028,VAR,-55.46454609022857
2029,VAR,-234.3436288428108
2030,VAR,-567.7221693402017
2031,VAR,-949.6725754886274
2032,VAR,-1258.6353268184794
2033,VAR,-1358.0747412024891
2034,VAR,-1410.232790131274
2035,VAR,-1506.1125899775727
2036,VAR,-1559.6729521491777
2037,VAR,-1628.828400294738
2038,VAR,-1719.0657397313971
2039,VAR,-1902.5230072845916
2040,VAR,-2129.573998616627
2041,VAR,-2268.8272490841723
2042,VAR,-2433.390429531979
2043,VAR,-2677.668486135238
2044,VAR,-2814.4544490242215
2045,VAR,-2950.762970460073
2046,VAR,-3096.252292170562
2047,VAR,-3296.9899828011353
2048,VAR,-3513.710965318859
2049,VAR,-4052.150231140524
2050,VAR,-4620.234922648445
2051,VAR,-5052.247059344235
2052,VAR,-5339.23785722356
2053,VAR,-5602.890642999115
2054,VAR,-5884.6966641079725
2055,VAR,-5520.695384274436
