YEAR,CostType,VALUE
2029,CAP,4785.126801678163
2030,CAP,5321.45366944283
2031,CAP,5683.640336674754
2032,CAP,3671.545652277434
2033,CAP,2063.5637983593288
2034,CAP,2028.949434974582
2035,CAP,1799.7960995554122
2036,CAP,2515.4011156609167
2037,CAP,6080.255809507095
2038,CAP,4953.879618452622
2039,CAP,5941.076884639423
2040,CAP,7905.191883502944
2041,CAP,5681.246118858305
2042,CAP,5710.72281015917
2043,CAP,5772.96770057534
2044,CAP,5476.1393848597645
2045,CAP,6005.51363614894
2046,CAP,6063.0115060508315
2047,CAP,4374.107310057814
2048,CAP,4616.7907396572145
2049,CAP,5556.2512488071425
2050,CAP,10367.222287858276
2051,CAP,5408.208466925013
2053,CAP,5966.0031907857365
2054,CAP,7954.464812452037
2055,CAP,10841.010493110563
2024,CAP,4914.364845145851
2025,CAP,12069.177654047371
2021,CAP,2710.729552357368
2023,CAP,4188.889859878218
2022,CAP,6356.488253546811
2026,CAP,2878.584375496579
2052,CAP,7119.854359414095
2027,CAP,1948.593231265148
2028,CAP,1935.784481510204
2021,FIX,1266.5888293093167
2022,FIX,1277.6242054439085
2023,FIX,1286.9081994791522
2024,FIX,1342.56297629072
2025,FIX,1500.9466785427935
2026,FIX,1489.3033046018074
2027,FIX,1459.6922455927886
2028,FIX,1429.9265135624023
2029,FIX,1446.2538021181213
2030,FIX,1465.946697957991
2031,FIX,1494.0143809290507
2032,FIX,1543.6740789080222
2033,FIX,1568.6318776334351
2034,FIX,1588.6178009523353
2035,FIX,1607.3308089207628
2036,FIX,1635.4691107943809
2037,FIX,1648.410793188441
2038,FIX,1629.2177941013554
2039,FIX,1604.1110456422327
2040,FIX,1618.4568030199891
2041,FIX,1664.2954770951244
2042,FIX,1710.6941328114206
2043,FIX,1757.2022122561325
2044,FIX,1803.267816462611
2045,FIX,1849.455719201542
2046,FIX,1783.2158630904403
2047,FIX,1841.2834307622807
2048,FIX,1861.325868790005
2049,FIX,1929.1881060383982
2050,FIX,2047.1293853991685
2051,FIX,2126.8395442899405
2052,FIX,2173.365222460457
2053,FIX,2213.479946268427
2054,FIX,2265.7456826737853
2055,FIX,2224.3587941323854
2021,VAR,12.887903525478166
2022,VAR,-210.60882153435244
2023,VAR,51.58480335233035
2024,VAR,113.68693120619743
2025,VAR,-438.739681098547
2026,VAR,-410.8316056177727
2027,VAR,-327.3140923778213
2028,VAR,-237.5933974108313
2029,VAR,-476.05157636340476
2030,VAR,-846.7477480824917
2031,VAR,-1269.2940543168106
2032,VAR,-1625.2142213127402
2033,VAR,-1745.4668335541814
2034,VAR,-1849.2625221571498
2035,VAR,-2019.8269190557528
2036,VAR,-2160.3512056427917
2037,VAR,-2309.4152781247813
2038,VAR,-2519.186675622219
2039,VAR,-2880.6161635942326
2040,VAR,-3273.625858585472
2041,VAR,-3543.286289074656
2042,VAR,-3840.697230347499
2043,VAR,-4213.76806075763
2044,VAR,-4462.596410242817
2045,VAR,-4716.789653752193
2046,VAR,-4974.7629414113635
2047,VAR,-5232.8862221608915
2048,VAR,-5534.224427369698
2049,VAR,-6132.069250644578
2050,VAR,-6763.8267930345155
2051,VAR,-7233.249542368527
2052,VAR,-7534.094800214759
2053,VAR,-7839.969630770152
2054,VAR,-8152.52526218386
2055,VAR,-7799.623553612285
