YEAR,CostType,VALUE
2029,CAP,5427.7807238523665
2030,CAP,5868.976053014195
2031,CAP,6622.432562904753
2032,CAP,4203.376489942507
2033,CAP,2685.927692727706
2034,CAP,2473.191747031822
2035,CAP,1947.3114435143873
2036,CAP,2623.6624564181393
2037,CAP,5402.820897986431
2038,CAP,5884.8976294650265
2039,CAP,6577.500361697282
2040,CAP,6881.254917415455
2041,CAP,5347.772171927685
2042,CAP,5389.527355406372
2043,CAP,5471.889509084858
2044,CAP,5305.730718693135
2045,CAP,5727.448311363629
2046,CAP,6502.640806254563
2047,CAP,4859.192543394069
2048,CAP,5137.521199613674
2049,CAP,5211.576477109693
2050,CAP,5741.059699341812
2051,CAP,5836.9637307156745
2052,CAP,7894.431866296629
2053,CAP,8144.607580119016
2054,CAP,9648.056120376783
2055,CAP,11144.250256032225
2024,CAP,4914.364845145849
2025,CAP,11014.439419385799
2021,CAP,2710.729552357368
2023,CAP,4188.88985987822
2022,CAP,6356.488253546811
2026,CAP,3466.0934917994828
2028,CAP,2530.729655452982
2027,CAP,2646.6222269079
2021,FIX,1266.5888293093167
2022,FIX,1277.6242054439085
2023,FIX,1286.9081994791522
2024,FIX,1342.56297629072
2025,FIX,1522.9562070593215
2026,FIX,1522.6125300478593
2027,FIX,1505.1683043287787
2028,FIX,1486.1271463530584
2029,FIX,1513.7829842905246
2030,FIX,1544.5871219636988
2031,FIX,1587.4564982767724
2032,FIX,1646.9981183305117
2033,FIX,1684.0356333337293
2034,FIX,1717.7022451947878
2035,FIX,1743.5197406972877
2036,FIX,1781.7467676803547
2037,FIX,1809.3346449976202
2038,FIX,1817.2731411244465
2039,FIX,1826.1954460013094
2040,FIX,1834.1377640826136
2041,FIX,1897.4807939681555
2042,FIX,1961.958633777473
2043,FIX,2026.9462394953782
2044,FIX,2090.4077748462764
2045,FIX,2156.1634619232727
2046,FIX,2105.448835608791
2047,FIX,2174.4976935668346
2048,FIX,2250.2190294927946
2049,FIX,2316.730650806383
2050,FIX,2399.207708228023
2051,FIX,2491.547571809908
2052,FIX,2557.845268290436
2053,FIX,2625.48087651812
2054,FIX,2694.2692065584097
2055,FIX,2668.236745651587
2021,VAR,12.887903525478166
2022,VAR,-210.60882153435244
2023,VAR,51.58480335232991
2024,VAR,113.68693120619788
2025,VAR,-388.3061638276444
2026,VAR,-318.17369298745143
2027,VAR,-209.18730182738838
2028,VAR,-78.17605632689504
2029,VAR,-280.5618852982753
2030,VAR,-603.985303480455
2031,VAR,-994.9702859931875
2032,VAR,-1305.5866473589658
2033,VAR,-1390.5476647664852
2034,VAR,-1452.287274019906
2035,VAR,-1554.0796785804419
2036,VAR,-1621.3814097641487
2037,VAR,-1649.0413053729046
2038,VAR,-1826.853489350549
2039,VAR,-2142.825271430193
2040,VAR,-2518.5103264849495
2041,VAR,-2659.26652835649
2042,VAR,-2827.6467805374086
2043,VAR,-3068.8824431402704
2044,VAR,-3191.452190600057
2045,VAR,-3317.174831944125
2046,VAR,-3482.3391865479316
2047,VAR,-3686.7151746531463
2048,VAR,-3946.308423017631
2049,VAR,-4487.316430533517
2050,VAR,-5009.548672307279
2051,VAR,-5447.810964407362
2052,VAR,-5765.775635191992
2053,VAR,-6089.874740986061
2054,VAR,-6421.323645746338
2055,VAR,-6091.914203391887
