YEAR,CostType,VALUE
2030,CAP,8992.108665911974
2031,CAP,9533.743060699788
2032,CAP,5780.586913181158
2033,CAP,4298.243056162901
2034,CAP,4241.4810384118555
2035,CAP,4517.280250011444
2036,CAP,5730.879769086745
2037,CAP,7559.75008827459
2038,CAP,9870.558427590351
2039,CAP,10212.204926680835
2040,CAP,10459.204833717182
2041,CAP,10537.011720961615
2042,CAP,10663.477327053042
2043,CAP,10807.813767557975
2044,CAP,10872.799664676175
2045,CAP,11257.888788472505
2046,CAP,11388.874324344953
2047,CAP,8775.61924415616
2048,CAP,9129.326750969256
2049,CAP,9652.637112222737
2050,CAP,13525.023546554079
2051,CAP,10869.89587000691
2053,CAP,14097.830502321012
2054,CAP,15151.672717400794
2055,CAP,17112.017669522567
2024,CAP,5081.223195693312
2025,CAP,11299.244693300163
2021,CAP,2900.4583933830095
2023,CAP,4349.205661376141
2022,CAP,5742.373469415697
2026,CAP,4819.594690280706
2029,CAP,6978.432452576596
2028,CAP,3989.828855890306
2052,CAP,11969.69769852428
2027,CAP,3946.8640431981544
2021,FIX,1272.4272780272654
2022,FIX,1301.0476167516597
2023,FIX,1297.689781710569
2024,FIX,1347.0528743361044
2025,FIX,1523.0257827662354
2026,FIX,1560.6183560391742
2027,FIX,1581.1920286014656
2028,FIX,1603.259691382315
2029,FIX,1675.9565775438753
2030,FIX,1728.3092765556644
2031,FIX,1784.2263988987881
2032,FIX,1849.2483346635534
2033,FIX,1888.7236342707558
2034,FIX,1926.748783804227
2035,FIX,1965.5478032790506
2036,FIX,2017.4564146488951
2037,FIX,2028.0360027863162
2038,FIX,2048.01248286888
2039,FIX,2069.0994311346913
2040,FIX,2083.2939588073546
2041,FIX,2128.7458075436484
2042,FIX,2174.680414368053
2043,FIX,2220.5717692028848
2044,FIX,2264.5118558623685
2045,FIX,2335.4322006716916
2046,FIX,2300.4321366046247
2047,FIX,2388.4592665202304
2048,FIX,2416.4754625742066
2049,FIX,2507.2560530083633
2050,FIX,2644.27887601726
2051,FIX,2761.6507846225218
2052,FIX,2854.2121764406647
2053,FIX,2956.611049608744
2054,FIX,3052.3027095797934
2055,FIX,3060.921109060149
2021,VAR,12.8879035254784
2022,VAR,-194.33484384961582
2023,VAR,62.19623723532317
2024,VAR,114.36314345742065
2025,VAR,-413.07258791931366
2026,VAR,-334.68518937605165
2027,VAR,-201.95901133703572
2028,VAR,-67.08061376045534
2029,VAR,-228.63266430309324
2030,VAR,-618.1702216600893
2031,VAR,-1065.9172747812531
2032,VAR,-1405.2394773337326
2033,VAR,-1513.2144783331034
2034,VAR,-1598.029693545236
2035,VAR,-1775.8027016564415
2036,VAR,-1894.4995623330092
2037,VAR,-2042.0153788853838
2038,VAR,-2283.989503893443
2039,VAR,-2606.2781297680995
2040,VAR,-2970.0670620534397
2041,VAR,-3256.535993505185
2042,VAR,-3550.5038145458766
2043,VAR,-3917.638506893918
2044,VAR,-4169.388351850762
2045,VAR,-4338.198729954075
2046,VAR,-4506.98887246207
2047,VAR,-4686.84695018202
2048,VAR,-4896.131486014175
2049,VAR,-5351.449770160932
2050,VAR,-5841.811235308443
2051,VAR,-6205.082799637801
2052,VAR,-6389.59643932501
2053,VAR,-6568.820228925617
2054,VAR,-6740.013921425307
2055,VAR,-6215.434167073127
