YEAR,CostType,VALUE
2029,CAP,7798.832122462473
2030,CAP,9122.729412028073
2031,CAP,10388.185151476599
2032,CAP,6100.714769111757
2033,CAP,4676.840242020655
2034,CAP,4474.543675081319
2035,CAP,4419.6485891624625
2036,CAP,5699.446734912704
2037,CAP,7276.064083905302
2038,CAP,9096.836807003332
2039,CAP,9171.156987635404
2040,CAP,9262.88348419315
2041,CAP,9595.65221830036
2042,CAP,9520.618032198001
2043,CAP,9457.133380160092
2044,CAP,9289.29161189994
2045,CAP,9442.911194245613
2046,CAP,9326.452835491877
2047,CAP,7449.8304265801535
2049,CAP,7759.53175359533
2050,CAP,11103.391576155369
2052,CAP,8821.609470933376
2053,CAP,9851.546556940042
2055,CAP,11644.616180061334
2024,CAP,5071.763165351847
2025,CAP,8748.393764587272
2021,CAP,2900.4583933830095
2023,CAP,4294.474994175383
2022,CAP,5739.349852123014
2026,CAP,5370.4025233271495
2028,CAP,4440.418965359604
2048,CAP,7513.342986178808
2051,CAP,8252.180044490698
2054,CAP,10631.066823632616
2027,CAP,4431.634442544565
2021,FIX,1272.4272780272654
2022,FIX,1301.0173906540988
2023,FIX,1299.9145349189284
2024,FIX,1349.1225951497738
2025,FIX,1463.1346298065218
2026,FIX,1511.9710404621335
2027,FIX,1542.8981362506129
2028,FIX,1574.6188809736072
2029,FIX,1633.0413276931408
2030,FIX,1684.372478454776
2031,FIX,1737.5417981686853
2032,FIX,1802.5163869902121
2033,FIX,1842.9957397781614
2034,FIX,1879.7023920690997
2035,FIX,1912.631125610685
2036,FIX,1959.493645051904
2037,FIX,1959.2815127029282
2038,FIX,1966.3803299069696
2039,FIX,1970.7809559556736
2040,FIX,1964.7617905481065
2041,FIX,1983.9244297328435
2042,FIX,2000.4773568271626
2043,FIX,2013.8455645844515
2044,FIX,2048.1461587273734
2045,FIX,2096.290577225972
2046,FIX,2041.2872494179258
2047,FIX,2104.4417762381745
2048,FIX,2100.2310123771053
2049,FIX,2157.5302257095195
2050,FIX,2259.3824188526883
2051,FIX,2355.5104401021204
2052,FIX,2433.5032798204825
2053,FIX,2514.533155744419
2054,FIX,2587.2346374523368
2055,FIX,2609.046357870769
2021,VAR,12.887903525478169
2022,VAR,-194.3348438496156
2023,VAR,62.36163486681494
2024,VAR,114.4956212032431
2025,VAR,-43.43935586622396
2026,VAR,41.40659502502097
2027,VAR,180.37821464210404
2028,VAR,329.0125623451992
2029,VAR,176.34869119634067
2030,VAR,-196.5110865728709
2031,VAR,-683.0064915229217
2032,VAR,-1008.499657677769
2033,VAR,-1119.7916015813178
2034,VAR,-1194.0064272139887
2035,VAR,-1342.267150604546
2036,VAR,-1450.9784991625827
2037,VAR,-1605.2508059015236
2038,VAR,-1837.1562255437507
2039,VAR,-2139.117219736181
2040,VAR,-2468.8433222671333
2041,VAR,-2727.435318631356
2042,VAR,-2989.578604332523
2043,VAR,-3324.5041014751
2044,VAR,-3515.377643873409
2045,VAR,-3647.2799942424394
2046,VAR,-3885.7644235226903
2047,VAR,-4029.228059141638
2048,VAR,-4193.407211983478
2049,VAR,-4600.570930497539
2050,VAR,-5021.770301313696
2051,VAR,-5334.315775110696
2052,VAR,-5482.881522906756
2053,VAR,-5620.257619193611
2054,VAR,-5746.813196279826
2055,VAR,-5614.461184227782
