YEAR,CostType,VALUE
2029,CAP,6098.7062052405
2030,CAP,6992.915877607362
2031,CAP,8152.979296821989
2032,CAP,4503.807213913587
2033,CAP,3252.2550569692417
2034,CAP,2970.993158544123
2035,CAP,2878.9199462305764
2036,CAP,4232.5377617957
2037,CAP,6064.423916895389
2038,CAP,7854.659725572292
2039,CAP,7912.696455314055
2040,CAP,8036.822131553984
2041,CAP,7368.6833556896945
2042,CAP,7389.518757396334
2043,CAP,7417.877190081895
2044,CAP,7356.346051180456
2045,CAP,7592.023164579684
2046,CAP,7570.547242388189
2047,CAP,5717.015860882652
2048,CAP,5901.904532715997
2049,CAP,6269.082733604454
2050,CAP,9637.858136819585
2051,CAP,6914.577643251092
2052,CAP,7445.549406235624
2053,CAP,8448.827047398672
2054,CAP,9279.881530526298
2055,CAP,11498.053654697853
2024,CAP,5022.603485471926
2025,CAP,13528.23127044758
2021,CAP,2900.4583933830095
2023,CAP,4294.4749941753835
2022,CAP,5739.349852123014
2026,CAP,3924.721702366196
2028,CAP,3064.9396183272493
2027,CAP,3105.246667381732
2021,FIX,1272.4272780272654
2022,FIX,1301.0173906540986
2023,FIX,1299.9145349189284
2024,FIX,1351.4523078179668
2025,FIX,1583.1681852665558
2026,FIX,1601.209914685001
2027,FIX,1603.161592321274
2028,FIX,1604.873735564889
2029,FIX,1658.1260945335328
2030,FIX,1694.9339667351298
2031,FIX,1735.5654854178752
2032,FIX,1789.0079318096625
2033,FIX,1818.314612222628
2034,FIX,1842.5146680015412
2035,FIX,1863.2762356773053
2036,FIX,1898.5744095508803
2037,FIX,1889.4857820273328
2038,FIX,1887.4870046724552
2039,FIX,1882.8261211311878
2040,FIX,1870.8177405304273
2041,FIX,1896.4338009858584
2042,FIX,1920.6058071001999
2043,FIX,1942.594997282098
2044,FIX,1960.5333146474957
2045,FIX,2000.4571127903637
2046,FIX,1934.8944363576734
2047,FIX,1992.9083075603046
2048,FIX,1995.424222237569
2049,FIX,2054.9545407049372
2050,FIX,2155.6068242054625
2051,FIX,2246.5541244551127
2052,FIX,2316.209156804281
2053,FIX,2389.1663377145337
2054,FIX,2454.162715171404
2055,FIX,2387.676078365867
2021,VAR,12.88790352547771
2022,VAR,-194.33484384961582
2023,VAR,62.361634866812665
2024,VAR,114.65514310679323
2025,VAR,-759.5568285059398
2026,VAR,-703.3299928604952
2027,VAR,-611.0199591122641
2028,VAR,-501.9202564891052
2029,VAR,-690.5789065891541
2030,VAR,-1062.5478441044065
2031,VAR,-1527.1451750537246
2032,VAR,-1881.8904729834499
2033,VAR,-2039.0866513532533
2034,VAR,-2141.6340177183756
2035,VAR,-2313.064080729205
2036,VAR,-2456.3273391545763
2037,VAR,-2641.6466625290723
2038,VAR,-2902.2992777693944
2039,VAR,-3264.3726322027837
2040,VAR,-3674.2622335310048
2041,VAR,-3988.4774153991293
2042,VAR,-4316.419859121312
2043,VAR,-4721.137653257293
2044,VAR,-5016.359077057929
2045,VAR,-5274.942248419296
2046,VAR,-5321.493076349494
2047,VAR,-5582.4190271380485
2048,VAR,-5855.859584218771
2049,VAR,-6379.545368354314
2050,VAR,-6918.161992054096
2051,VAR,-7340.125853493126
2052,VAR,-7585.72263015311
2053,VAR,-7829.785293481337
2054,VAR,-8070.5244010311535
2055,VAR,-7267.74578717894
