YEAR,CostType,VALUE
2029,CAP,5620.022921304646
2030,CAP,6553.373383112903
2031,CAP,6659.147481527147
2032,CAP,3877.8454282630473
2033,CAP,2347.0699102968456
2034,CAP,2155.1074573996793
2035,CAP,1753.2475009858929
2036,CAP,2572.0702816763255
2037,CAP,6125.212945558617
2038,CAP,5348.638612034777
2039,CAP,6495.238740858462
2040,CAP,6701.224100383911
2041,CAP,5834.348702916433
2042,CAP,5552.405139114714
2043,CAP,5800.9969493555
2044,CAP,6056.875125705316
2045,CAP,6852.4277476648085
2046,CAP,7382.456377676641
2047,CAP,5056.598750160805
2048,CAP,4868.377038289239
2049,CAP,5744.183067270747
2050,CAP,6787.54693678515
2051,CAP,5735.830310677284
2052,CAP,8278.32797379272
2053,CAP,8009.685152006088
2054,CAP,9907.394618373868
2055,CAP,10771.47903635333
2026,CAP,5091.4056898649515
2025,CAP,13963.181110976024
2027,CAP,2483.728147590692
2021,CAP,2710.729552357368
2023,CAP,4301.359660540264
2022,CAP,6356.488253546811
2024,CAP,5032.213195702304
2028,CAP,2390.684556316048
2021,FIX,1266.5888293093167
2022,FIX,1277.6242054439085
2023,FIX,1283.4626617848942
2024,FIX,1335.2924443660497
2025,FIX,1580.9940410589932
2026,FIX,1624.3815972290924
2027,FIX,1606.5872996074352
2028,FIX,1583.5433673559683
2029,FIX,1612.5896082343527
2030,FIX,1647.496939045947
2031,FIX,1688.5303141993602
2032,FIX,1743.8056605768693
2033,FIX,1773.6628616344772
2034,FIX,1802.9268302427001
2035,FIX,1822.9143189069148
2036,FIX,1855.8952734286743
2037,FIX,1883.106257088064
2038,FIX,1889.0144395380398
2039,FIX,1904.5392707210224
2040,FIX,1916.2167950499822
2041,FIX,1971.9808167722776
2042,FIX,2030.6863454767747
2043,FIX,2089.3737854884675
2044,FIX,2147.0496570953624
2045,FIX,2207.6843791286574
2046,FIX,2148.9150083520826
2047,FIX,2213.209491852675
2048,FIX,2270.9771893255593
2049,FIX,2338.3689672927626
2050,FIX,2422.1460119384365
2051,FIX,2506.738512421276
2052,FIX,2568.4159094891584
2053,FIX,2637.3964671587505
2054,FIX,2707.706117637919
2055,FIX,2599.830073812628
2021,VAR,12.88790352547726
2022,VAR,-210.6088215343522
2023,VAR,42.270843155588246
2024,VAR,98.159882552638
2025,VAR,-861.4115175370811
2026,VAR,-1060.7987993469753
2027,VAR,-1015.3655128202683
2028,VAR,-918.9554183187107
2029,VAR,-1115.9385639959992
2030,VAR,-1483.7063537322576
2031,VAR,-1909.6009520663224
2032,VAR,-2250.27954811967
2033,VAR,-2404.253445856926
2034,VAR,-2473.3665768679375
2035,VAR,-2602.5788066829905
2036,VAR,-2697.8335038057035
2037,VAR,-2811.755134245956
2038,VAR,-2948.3521101389506
2039,VAR,-3233.107480890334
2040,VAR,-3589.178968971913
2041,VAR,-3850.633173726408
2042,VAR,-4115.2010316744545
2043,VAR,-4479.195757896826
2044,VAR,-4716.315603643461
2045,VAR,-4939.324966728919
2046,VAR,-4357.45077719737
2047,VAR,-4642.754986630636
2048,VAR,-4934.517669021987
2049,VAR,-5524.804761000257
2050,VAR,-6160.820315095425
2051,VAR,-6581.070090369313
2052,VAR,-6887.016325978001
2053,VAR,-7214.785350293993
2054,VAR,-7548.129476695538
2055,VAR,-6931.451414503049
