YEAR,CostType,VALUE
2029,CAP,5923.663204375964
2030,CAP,6881.813447411718
2031,CAP,6935.887560358543
2032,CAP,4317.1146944111415
2033,CAP,2601.533618271496
2034,CAP,4583.475602252086
2035,CAP,2678.381365892797
2036,CAP,3369.822530247241
2037,CAP,6144.094693238491
2038,CAP,5481.422480136436
2039,CAP,7821.724601071986
2040,CAP,7987.253958379452
2041,CAP,6860.999401504203
2042,CAP,6420.946611253313
2043,CAP,6628.508560185815
2044,CAP,6699.745073344068
2045,CAP,7357.790905152883
2046,CAP,7042.205848560111
2047,CAP,5055.980631370784
2048,CAP,4903.07622710103
2049,CAP,6751.3804163354625
2050,CAP,9989.649758790922
2051,CAP,6225.892731613175
2052,CAP,7390.919228954941
2053,CAP,6700.196260209792
2054,CAP,9182.81590601028
2055,CAP,10100.738548972693
2026,CAP,5778.945896272298
2025,CAP,14559.34901361452
2027,CAP,2871.0451802202288
2021,CAP,2710.729552357368
2023,CAP,4298.734110862464
2022,CAP,6460.441768136245
2024,CAP,5027.483705913687
2028,CAP,2889.848246669843
2021,FIX,1266.5888293093167
2022,FIX,1274.4155821717018
2023,FIX,1280.053292680757
2024,FIX,1331.671154774108
2025,FIX,1564.1966325695842
2026,FIX,1609.185482766965
2027,FIX,1593.757339071424
2028,FIX,1574.4438689134613
2029,FIX,1604.6317894104209
2030,FIX,1641.0368708478734
2031,FIX,1682.913304334315
2032,FIX,1736.4820647030747
2033,FIX,1763.8364559480885
2034,FIX,1804.2088938634524
2035,FIX,1823.3520377586922
2036,FIX,1857.2354398933892
2037,FIX,1865.822534315072
2038,FIX,1846.9737741088113
2039,FIX,1843.5201039585722
2040,FIX,1848.8639302042131
2041,FIX,1893.7564029529228
2042,FIX,1937.9357779031225
2043,FIX,1981.101898025802
2044,FIX,2022.3965597746082
2045,FIX,2065.201919803559
2046,FIX,1993.8485840468068
2047,FIX,2051.029139927082
2048,FIX,2053.3348668711906
2049,FIX,2112.6949052673135
2050,FIX,2224.3847568556675
2051,FIX,2308.9394862119384
2052,FIX,2372.5344273780024
2053,FIX,2428.107975510728
2054,FIX,2484.3267539902467
2055,FIX,2363.681419273059
2021,VAR,12.887903525477821
2022,VAR,-217.94871449072082
2023,VAR,33.21959541525292
2024,VAR,90.7078642435893
2025,VAR,-892.4194148665902
2026,VAR,-1092.3674529037985
2027,VAR,-1036.4618470626795
2028,VAR,-938.9970007979211
2029,VAR,-1130.1519676056073
2030,VAR,-1493.1919813091843
2031,VAR,-1913.2395462115505
2032,VAR,-2258.084093246034
2033,VAR,-2398.896928911177
2034,VAR,-2530.6685985737367
2035,VAR,-2700.9135967447187
2036,VAR,-2812.3744145138007
2037,VAR,-2945.190003049837
2038,VAR,-3126.5517763914627
2039,VAR,-3517.1762748083984
2040,VAR,-3930.0984963165015
2041,VAR,-4229.22142414916
2042,VAR,-4538.124304760005
2043,VAR,-4945.378136446067
2044,VAR,-5219.885550684704
2045,VAR,-5476.00458617935
2046,VAR,-4870.780338934721
2047,VAR,-5124.988889639737
2048,VAR,-5387.384675088162
2049,VAR,-5927.44818740722
2050,VAR,-6465.651643509971
2051,VAR,-6868.0510498056765
2052,VAR,-7095.1722448102155
2053,VAR,-7323.2358842265985
2054,VAR,-7549.734692766638
2055,VAR,-6809.592802486613
