YEAR,CostType,VALUE
2029,CAP,7101.265423864216
2030,CAP,7462.604225855799
2031,CAP,8415.417286856493
2032,CAP,5245.410738607709
2033,CAP,4243.917032281649
2034,CAP,4128.270196712948
2035,CAP,3754.6570893044986
2036,CAP,4557.087428985916
2037,CAP,7982.880229203342
2038,CAP,8755.759509097348
2039,CAP,9030.980291403093
2040,CAP,9351.563898060776
2041,CAP,9931.148097333053
2042,CAP,10198.101828651877
2043,CAP,10483.517174547145
2044,CAP,10707.88837341015
2045,CAP,12087.695564562942
2046,CAP,12676.434730848176
2047,CAP,9738.543902826457
2048,CAP,10157.88165277562
2049,CAP,10814.6023520359
2050,CAP,11857.409258569487
2051,CAP,11114.554383678525
2052,CAP,14458.01223572166
2054,CAP,16836.397485418132
2055,CAP,19298.260489716424
2024,CAP,5036.794056366235
2025,CAP,13568.051571086486
2021,CAP,2710.729552357368
2023,CAP,4303.715439150996
2022,CAP,5949.297658753405
2026,CAP,4826.999536171658
2028,CAP,3996.6494917379587
2053,CAP,15284.10445880661
2027,CAP,3966.035517901311
2021,FIX,1266.5888293093167
2022,FIX,1301.0627298004401
2023,FIX,1300.0975868701478
2024,FIX,1351.8687389155275
2025,FIX,1587.3602156990776
2026,FIX,1625.0872851145286
2027,FIX,1646.1306383240033
2028,FIX,1668.0953417503222
2029,FIX,1742.630467956698
2030,FIX,1818.1731045557526
2031,FIX,1901.7544767604008
2032,FIX,1981.6414329290103
2033,FIX,2029.7603869982593
2034,FIX,2074.5418027433484
2035,FIX,2113.643431065926
2036,FIX,2165.9214584351625
2037,FIX,2199.4122964479643
2038,FIX,2238.9176219839856
2039,FIX,2279.436087925193
2040,FIX,2317.7499690566688
2041,FIX,2384.445028527246
2042,FIX,2453.0322241126037
2043,FIX,2522.732011680529
2044,FIX,2591.8574664333987
2045,FIX,2659.678693535481
2046,FIX,2617.071043907434
2047,FIX,2709.149713771905
2048,FIX,2794.690455431231
2049,FIX,2903.1459441142338
2050,FIX,3029.413863131859
2051,FIX,3155.235880199497
2052,FIX,3266.988375337166
2053,FIX,3382.7972350119826
2054,FIX,3502.5343042201093
2055,FIX,3492.098452863803
2021,VAR,12.887903525477487
2022,VAR,-194.33484384961514
2023,VAR,62.361634866814256
2024,VAR,114.65514310679414
2025,VAR,-768.8677130633256
2026,VAR,-690.4312211781065
2027,VAR,-566.639032558737
2028,VAR,-435.18643216840786
2029,VAR,-611.4063973425856
2030,VAR,-936.0287042261159
2031,VAR,-1333.6432181201885
2032,VAR,-1646.4502882624345
2033,VAR,-1763.6966578001397
2034,VAR,-1839.281507446977
2035,VAR,-1959.9591593634507
2036,VAR,-2041.3195237732596
2037,VAR,-2141.8400499028317
2038,VAR,-2264.449567727287
2039,VAR,-2485.7771387367993
2040,VAR,-2756.0311053494743
2041,VAR,-2970.950550646681
2042,VAR,-3208.141414283992
2043,VAR,-3525.882508051185
2044,VAR,-3737.8408026114603
2045,VAR,-3987.1721145926545
2046,VAR,-4059.221679888186
2047,VAR,-4320.038000777371
2048,VAR,-4578.5214231784275
2049,VAR,-5082.821897587827
2050,VAR,-5634.082485816044
2051,VAR,-6012.542375041728
2052,VAR,-6275.243411719659
2053,VAR,-6536.364110011236
2054,VAR,-6794.962343793044
2055,VAR,-6007.526517420445
