YEAR,CostType,VALUE
2030,CAP,8485.602846214466
2031,CAP,9854.04079038308
2032,CAP,5592.796183908784
2033,CAP,4071.528116743554
2034,CAP,3973.471268076756
2035,CAP,4084.3252828924783
2036,CAP,5235.576075957176
2037,CAP,6867.376967298358
2038,CAP,8615.82817707953
2039,CAP,8751.873644260222
2040,CAP,8849.008842899164
2041,CAP,8853.975882362234
2042,CAP,8810.020159242047
2043,CAP,8775.96823478404
2044,CAP,8646.876165770185
2045,CAP,8824.741917738991
2046,CAP,8735.901316312826
2047,CAP,6808.185526389595
2048,CAP,6973.922542391466
2049,CAP,7263.724132808291
2050,CAP,10592.32949655557
2051,CAP,7793.738090640605
2052,CAP,8304.36432954422
2053,CAP,9397.434841803542
2054,CAP,10237.624206470873
2055,CAP,11787.187977393573
2024,CAP,5071.7238866555435
2025,CAP,11284.916045100732
2021,CAP,2900.4583933830095
2023,CAP,4294.4749941753835
2022,CAP,5739.349852123014
2026,CAP,4801.155392783736
2029,CAP,6941.422692788349
2028,CAP,3949.185930374563
2027,CAP,3920.4707198176093
2021,FIX,1272.4272780272654
2022,FIX,1301.0173906540986
2023,FIX,1299.9145349189284
2024,FIX,1349.1214167888847
2025,FIX,1524.843957359123
2026,FIX,1561.9594572405642
2027,FIX,1581.9063106657786
2028,FIX,1603.0793370514061
2029,FIX,1674.9587301713545
2030,FIX,1721.072990312616
2031,FIX,1769.565916301439
2032,FIX,1830.6816837311344
2033,FIX,1865.5198832558933
2034,FIX,1898.1847557461017
2035,FIX,1929.6410574788933
2036,FIX,1973.0831251141667
2037,FIX,1969.9139067031758
2038,FIX,1973.416336532642
2039,FIX,1974.9085658731096
2040,FIX,1967.003528492686
2041,FIX,1988.4340514230894
2042,FIX,2007.6269424853103
2043,FIX,2023.9458701639173
2044,FIX,2035.204157874051
2045,FIX,2081.1952991010808
2046,FIX,2024.734024130784
2047,FIX,2084.6069032119835
2048,FIX,2082.5727233670577
2049,FIX,2140.6532162808126
2050,FIX,2241.3186431112354
2051,FIX,2337.3685358899725
2052,FIX,2412.48746556195
2053,FIX,2490.9210822368705
2054,FIX,2561.299630154312
2055,FIX,2538.754858718308
2021,VAR,12.887903525478393
2022,VAR,-194.33484384961582
2023,VAR,62.36163486681359
2024,VAR,114.49738953273106
2025,VAR,-413.504717310023
2026,VAR,-334.8994118297572
2027,VAR,-202.11507421646476
2028,VAR,-66.54680415158036
2029,VAR,-228.66639596553793
2030,VAR,-605.0326900979179
2031,VAR,-1098.8651284808523
2032,VAR,-1438.8390747289068
2033,VAR,-1547.3054883868801
2034,VAR,-1632.7140026423492
2035,VAR,-1811.579977911293
2036,VAR,-1930.8619090783552
2037,VAR,-2097.3407755271296
2038,VAR,-2339.9541413075794
2039,VAR,-2662.835710723814
2040,VAR,-3027.181570498441
2041,VAR,-3313.6213648251473
2042,VAR,-3608.0469299195497
2043,VAR,-3975.614360385013
2044,VAR,-4227.669643753978
2045,VAR,-4409.57439991353
2046,VAR,-4525.279324559206
2047,VAR,-4704.093688874592
2048,VAR,-4914.301348128719
2049,VAR,-5369.5532522880985
2050,VAR,-5840.22000026689
2051,VAR,-6203.365245412
2052,VAR,-6387.714935349728
2053,VAR,-6566.763420981091
2054,VAR,-6737.738327153092
2055,VAR,-6215.445432646369
