YEAR,CostType,VALUE
2029,CAP,6352.041246419666
2030,CAP,7316.365214210033
2031,CAP,7295.370943137556
2032,CAP,4293.447202453449
2033,CAP,2570.591727745884
2034,CAP,3087.9287096436715
2035,CAP,2241.2816597341143
2036,CAP,3066.0465533132488
2037,CAP,6963.165529976559
2038,CAP,5940.070586082141
2039,CAP,6871.023742485507
2040,CAP,7068.164523946782
2041,CAP,6772.818871653949
2042,CAP,6538.280351978704
2043,CAP,6783.3075329410285
2044,CAP,6909.144271770441
2045,CAP,8282.721709686297
2046,CAP,8155.95095824393
2047,CAP,5680.690125379225
2048,CAP,5601.991225888935
2049,CAP,6433.090680420248
2050,CAP,7770.041846035873
2051,CAP,6391.898208722751
2052,CAP,8971.826164229136
2053,CAP,8837.426482692692
2054,CAP,10607.898413257575
2055,CAP,12060.067067013564
2024,CAP,5032.3735201436075
2025,CAP,11321.049681819764
2021,CAP,2710.729552357368
2023,CAP,4301.814259187667
2022,CAP,6461.953073014294
2026,CAP,4456.595594745798
2028,CAP,3305.691445088979
2027,CAP,3012.115233165916
2021,FIX,1266.5888293093167
2022,FIX,1274.4306952204822
2023,FIX,1280.1143099978303
2024,FIX,1331.813869081034
2025,FIX,1508.422432819779
2026,FIX,1517.5985048059997
2027,FIX,1504.0501613977583
2028,FIX,1493.7455463366769
2029,FIX,1530.032857217016
2030,FIX,1572.8722679093523
2031,FIX,1620.1884710799516
2032,FIX,1678.792464482467
2033,FIX,1708.3879224379225
2034,FIX,1740.0757508048923
2035,FIX,1762.85778747282
2036,FIX,1798.6170263369177
2037,FIX,1841.0675063179926
2038,FIX,1855.0771136549754
2039,FIX,1876.2412163059882
2040,FIX,1893.6911943557604
2041,FIX,1959.23469023692
2042,FIX,2022.60242176021
2043,FIX,2085.6883179294755
2044,FIX,2147.435367633966
2045,FIX,2207.0106108992613
2046,FIX,2150.2686346892174
2047,FIX,2216.9495426697026
2048,FIX,2272.717590312811
2049,FIX,2344.3298413226985
2050,FIX,2435.3883844954844
2051,FIX,2523.9952979731434
2052,FIX,2582.759978263523
2053,FIX,2655.8276081622885
2054,FIX,2730.149718518851
2055,FIX,2710.5436286527047
2021,VAR,12.88790352547771
2022,VAR,-217.94871449072022
2023,VAR,33.21959541525244
2024,VAR,90.68534568848888
2025,VAR,-438.95909748938254
2026,VAR,-364.58677727259305
2027,VAR,-244.59558733944752
2028,VAR,-131.62615091581932
2029,VAR,-311.0953922123351
2030,VAR,-660.1774623036171
2031,VAR,-1064.9446403913034
2032,VAR,-1379.5822019206305
2033,VAR,-1474.741214164069
2034,VAR,-1541.1619991702457
2035,VAR,-1656.8677798538024
2036,VAR,-1729.9708665201604
2037,VAR,-1822.794892429927
2038,VAR,-1943.4065644374089
2039,VAR,-2185.790390191764
2040,VAR,-2467.5445518414067
2041,VAR,-2632.188128992982
2042,VAR,-2832.8044291063043
2043,VAR,-3134.390472789297
2044,VAR,-3300.9263499693
2045,VAR,-3489.7402585817354
2046,VAR,-3733.4818943739906
2047,VAR,-3951.8537872536594
2048,VAR,-4191.3038925170895
2049,VAR,-4691.695430597483
2050,VAR,-5260.421249251134
2051,VAR,-5637.674582110906
2052,VAR,-5876.76328845615
2053,VAR,-6154.159679477049
2054,VAR,-6431.645343255466
2055,VAR,-6031.516294819356
