YEAR,CostType,VALUE
2029,CAP,5677.367990736144
2030,CAP,6875.799272885727
2031,CAP,6879.04472353841
2032,CAP,4051.9995783842464
2033,CAP,2292.905564707703
2034,CAP,2707.3788351980706
2035,CAP,2127.184494356729
2036,CAP,2834.0485090842794
2037,CAP,6359.999582545832
2038,CAP,5461.655331432183
2039,CAP,6800.671083557278
2040,CAP,7137.538291199817
2041,CAP,6128.5624456723735
2042,CAP,5729.309234085291
2043,CAP,5976.462330292914
2044,CAP,6085.607280722359
2045,CAP,6778.299419375848
2046,CAP,6992.855410209498
2047,CAP,4965.531012511661
2048,CAP,4895.6445409001835
2049,CAP,5552.901598286731
2050,CAP,6175.168935191632
2051,CAP,5637.772682796368
2052,CAP,8079.0510665928105
2053,CAP,7846.934368545969
2054,CAP,8963.162443676196
2055,CAP,9916.982401502455
2024,CAP,5027.644030354987
2025,CAP,8813.791654931752
2021,CAP,2710.729552357368
2023,CAP,4298.734110862466
2022,CAP,6460.441768136245
2026,CAP,3911.759580404334
2028,CAP,2877.5170976828917
2027,CAP,2571.8009150431894
2021,FIX,1266.5888293093167
2022,FIX,1274.4155821717018
2023,FIX,1280.053292680757
2024,FIX,1331.6750587151803
2025,FIX,1449.837543062293
2026,FIX,1455.3707441599142
2027,FIX,1435.8978053106268
2028,FIX,1419.5460944738115
2029,FIX,1448.9890542135217
2030,FIX,1488.7787851541887
2031,FIX,1532.7163806845729
2032,FIX,1590.2426230289423
2033,FIX,1618.9451818316434
2034,FIX,1646.1765785657635
2035,FIX,1669.625292042244
2036,FIX,1705.9080223044537
2037,FIX,1737.4926521306768
2038,FIX,1745.1653690320315
2039,FIX,1755.9723662885997
2040,FIX,1759.0046110836888
2041,FIX,1813.8583277911805
2042,FIX,1870.6074219669683
2043,FIX,1927.038175514898
2044,FIX,1981.7252552207422
2045,FIX,2038.9193487632285
2046,FIX,1972.6372896258283
2047,FIX,2031.9010996868874
2048,FIX,2085.346485902931
2049,FIX,2149.772177784326
2050,FIX,2225.4430487796913
2051,FIX,2306.5260728365474
2052,FIX,2358.206792909183
2053,FIX,2402.2314751597723
2054,FIX,2475.258697487854
2055,FIX,2498.4667523387516
2021,VAR,12.88790352547852
2022,VAR,-217.9487144907201
2023,VAR,33.219595415252215
2024,VAR,90.68534568848888
2025,VAR,-84.71585483661319
2026,VAR,-8.400151087678365
2027,VAR,107.32300210571958
2028,VAR,220.06710644196656
2029,VAR,68.67806390262878
2030,VAR,-285.7404549963237
2031,VAR,-693.5185731722993
2032,VAR,-1013.3372192533136
2033,VAR,-1114.879054989302
2034,VAR,-1184.8749723299777
2035,VAR,-1327.2305872897498
2036,VAR,-1409.9222628935572
2037,VAR,-1523.4741628162249
2038,VAR,-1650.4392834044154
2039,VAR,-1940.7299194671557
2040,VAR,-2287.3419254259575
2041,VAR,-2475.0178753513824
2042,VAR,-2665.443798792763
2043,VAR,-2953.9614275826048
2044,VAR,-3111.4699971690357
2045,VAR,-3250.714661618716
2046,VAR,-3650.674068542545
2047,VAR,-3866.201622078603
2048,VAR,-4102.017537477546
2049,VAR,-4600.212473093339
2050,VAR,-5126.266654986023
2051,VAR,-5533.284577620886
2052,VAR,-5816.3416163664
2053,VAR,-6153.826529565486
2054,VAR,-6402.568815237998
2055,VAR,-6392.811406274031
