YEAR,CostType,VALUE
2030,CAP,6106.237957655619
2031,CAP,6267.526720232255
2032,CAP,3683.820108405029
2033,CAP,2190.4581964414974
2034,CAP,1934.3582249797976
2035,CAP,1586.221904987493
2036,CAP,2104.117717276095
2037,CAP,4348.842896375379
2038,CAP,6279.6271990657615
2039,CAP,6220.042465181063
2040,CAP,6352.801067252992
2041,CAP,5288.397408298853
2042,CAP,5185.6619177152215
2043,CAP,5194.208054804904
2044,CAP,5188.510061209436
2045,CAP,5883.647616865572
2046,CAP,5713.6330794950945
2047,CAP,4114.6858218698835
2048,CAP,3956.492240392417
2049,CAP,4617.100543533156
2050,CAP,4765.805108767991
2051,CAP,4795.201015665434
2052,CAP,5560.209820709473
2053,CAP,6538.362809569328
2054,CAP,7461.008340351816
2055,CAP,8285.825419869849
2026,CAP,4690.877662283967
2025,CAP,13995.41728580981
2027,CAP,2170.5534502811292
2021,CAP,2710.729552357368
2023,CAP,4188.609275536425
2022,CAP,5842.278512871288
2024,CAP,4912.972124354252
2029,CAP,4928.337262003674
2028,CAP,1915.1837872728836
2021,FIX,1266.5888293093167
2022,FIX,1304.2407069750861
2023,FIX,1306.847826874798
2024,FIX,1362.4735118182875
2025,FIX,1608.871927370499
2026,FIX,1643.2928570173294
2027,FIX,1620.2753985864776
2028,FIX,1590.8684240134464
2029,FIX,1611.6337451657516
2030,FIX,1640.3591448295101
2031,FIX,1675.6563827001141
2032,FIX,1727.5663142504839
2033,FIX,1754.7133695659038
2034,FIX,1779.696396225823
2035,FIX,1799.8946523192835
2036,FIX,1830.4142764197704
2037,FIX,1813.1711660890164
2038,FIX,1811.6609623031052
2039,FIX,1806.5556854213116
2040,FIX,1801.514683272739
2041,FIX,1842.1513158997047
2042,FIX,1882.2431373633422
2043,FIX,1921.1831244005425
2044,FIX,1957.7240908667593
2045,FIX,1995.8102421460706
2046,FIX,1920.8308896385377
2047,FIX,1972.0625055136925
2048,FIX,1993.4049998524206
2049,FIX,2047.3269388434958
2050,FIX,2107.74023214125
2051,FIX,2182.6973529679894
2052,FIX,2226.942332031855
2053,FIX,2270.1040758348227
2054,FIX,2314.0291773697036
2055,FIX,2179.2237450356483
2021,VAR,12.887903525478173
2022,VAR,-186.99321488561333
2023,VAR,80.72684280389102
2024,VAR,137.68200658304627
2025,VAR,-827.8972918493688
2026,VAR,-1035.365961767707
2027,VAR,-986.9143289551552
2028,VAR,-892.1566533515942
2029,VAR,-1077.604122581618
2030,VAR,-1449.4179588759755
2031,VAR,-1881.2045249333491
2032,VAR,-2226.7899833746
2033,VAR,-2391.541153518294
2034,VAR,-2471.102207791117
2035,VAR,-2623.193562490615
2036,VAR,-2713.1768718443413
2037,VAR,-2870.0310897359436
2038,VAR,-3126.8871628992533
2039,VAR,-3493.592898515129
2040,VAR,-3926.763439839892
2041,VAR,-4241.637658490429
2042,VAR,-4570.967967560207
2043,VAR,-4997.806133861684
2044,VAR,-5302.06200067534
2045,VAR,-5593.55769797965
2046,VAR,-5023.145315635041
2047,VAR,-5321.722176949993
2048,VAR,-5623.140768238012
2049,VAR,-6223.817323798805
2050,VAR,-6834.77529396253
2051,VAR,-7316.613408164244
2052,VAR,-7663.751138064447
2053,VAR,-7996.943710653606
2054,VAR,-8331.765120856857
2055,VAR,-7709.998006309216
