YEAR,CostType,VALUE
2029,CAP,7116.77932983727
2030,CAP,7808.349299781946
2031,CAP,8175.200884269408
2032,CAP,5311.821771065552
2033,CAP,4133.6059068944
2034,CAP,4010.065688296122
2035,CAP,3729.1181813262415
2036,CAP,4324.919012200275
2037,CAP,7634.798155351908
2038,CAP,8209.680813487188
2039,CAP,8358.946778230049
2040,CAP,9180.14189700753
2041,CAP,9703.91307365421
2042,CAP,9767.534502414703
2043,CAP,9838.78108541287
2044,CAP,9826.457087768254
2045,CAP,10126.789273414783
2046,CAP,10164.42230607134
2047,CAP,8167.454836168272
2048,CAP,8633.307424252136
2049,CAP,9041.288820986525
2050,CAP,9376.259404031776
2051,CAP,9385.676095089622
2053,CAP,12304.713393668017
2054,CAP,13035.446913145946
2055,CAP,14132.976975519896
2024,CAP,5027.3340260247705
2025,CAP,8803.651153816121
2021,CAP,2710.729552357368
2023,CAP,4297.555142500589
2022,CAP,5946.2740414607215
2026,CAP,5289.726841762941
2028,CAP,4394.336690706999
2052,CAP,11768.640301355746
2027,CAP,4336.894191030671
2021,FIX,1266.5888293093167
2022,FIX,1301.0325037028792
2023,FIX,1299.9755522360015
2024,FIX,1351.5911181838203
2025,FIX,1469.5935872484515
2026,FIX,1520.3225199716717
2027,FIX,1552.9937293026996
2028,FIX,1587.215424594828
2029,FIX,1667.9445222811205
2030,FIX,1754.9989432120856
2031,FIX,1850.8922185202523
2032,FIX,1941.3846892047188
2033,FIX,1994.806539901554
2034,FIX,2046.0231267556494
2035,FIX,2091.5644616189365
2036,FIX,2147.931225044128
2037,FIX,2183.205662435915
2038,FIX,2221.2060134092217
2039,FIX,2258.3765311924344
2040,FIX,2281.903941587828
2041,FIX,2330.752090700398
2042,FIX,2378.92246403643
2043,FIX,2425.9285276503574
2044,FIX,2469.4660249814942
2045,FIX,2513.1490015419477
2046,FIX,2442.8484442444437
2047,FIX,2511.226093470587
2048,FIX,2590.323562091383
2049,FIX,2665.4523473539266
2050,FIX,2752.0922914036787
2051,FIX,2858.935374543616
2052,FIX,2927.3172767041615
2053,FIX,2998.3965895583947
2054,FIX,3096.280813524047
2055,FIX,3153.2130525575894
2021,VAR,12.887903525477718
2022,VAR,-194.33484384961582
2023,VAR,62.36163486681335
2024,VAR,114.65514310679391
2025,VAR,-58.56936806763377
2026,VAR,33.06956644188728
2027,VAR,182.1400302151191
2028,VAR,332.6866208278992
2029,VAR,214.98475875210727
2030,VAR,-90.57636007981603
2031,VAR,-440.6385506444582
2032,VAR,-716.7218867673197
2033,VAR,-784.9799521873797
2034,VAR,-823.5600665930776
2035,VAR,-934.3716293118306
2036,VAR,-982.7003909535712
2037,VAR,-1060.3165993773387
2038,VAR,-1161.4898473722728
2039,VAR,-1332.5781937272977
2040,VAR,-1606.2055911745974
2041,VAR,-1793.269094243871
2042,VAR,-2004.0520086182444
2043,VAR,-2288.9632077201863
2044,VAR,-2461.881771170999
2045,VAR,-2616.7490273286458
2046,VAR,-2947.7084523459275
2047,VAR,-3130.3755068167275
2048,VAR,-3355.573476436462
2049,VAR,-3830.2691322676437
2050,VAR,-4318.440797055157
2051,VAR,-4715.286546310788
2052,VAR,-5007.710489012631
2053,VAR,-5290.060442578611
2054,VAR,-5510.725215043879
2055,VAR,-5409.677076838621
