YEAR,CostType,VALUE
2029,CAP,5610.6761082661815
2030,CAP,6583.980683893531
2031,CAP,6697.426329646446
2032,CAP,3906.9901810047286
2033,CAP,2323.239329802875
2034,CAP,3607.39144399199
2035,CAP,2511.3790096854264
2036,CAP,3214.8543755324126
2037,CAP,6240.434717846158
2038,CAP,5526.641622834398
2039,CAP,8149.023549476231
2040,CAP,8374.236148223674
2041,CAP,6699.048231168946
2042,CAP,6393.230938068176
2043,CAP,6622.921134691242
2044,CAP,6856.303910418409
2045,CAP,7633.5731122791185
2046,CAP,7403.732654496104
2047,CAP,5102.584046271387
2048,CAP,5019.669254824697
2049,CAP,6538.894166652894
2050,CAP,10972.413243697833
2051,CAP,6574.488762464985
2052,CAP,8249.063574723954
2053,CAP,7099.797303827142
2054,CAP,10339.365676529373
2055,CAP,11348.146530828448
2026,CAP,5257.158920165548
2025,CAP,14791.087938179542
2027,CAP,2517.1243172082427
2021,CAP,2710.729552357368
2023,CAP,4301.814259187668
2022,CAP,6461.953073014292
2024,CAP,5032.213195702306
2028,CAP,2415.1444223820963
2021,FIX,1266.5888293093167
2022,FIX,1274.4306952204822
2023,FIX,1280.1143099978303
2024,FIX,1331.8099651399614
2025,FIX,1557.5128136986427
2026,FIX,1596.935952681168
2027,FIX,1577.6649746145597
2028,FIX,1553.1185808890132
2029,FIX,1580.0249803560491
2030,FIX,1613.275490820753
2031,FIX,1652.7213232250292
2032,FIX,1706.1486940423606
2033,FIX,1733.292809452678
2034,FIX,1765.4188412433036
2035,FIX,1785.9322240371037
2036,FIX,1819.763096089622
2037,FIX,1828.7087469125966
2038,FIX,1818.6819185894408
2039,FIX,1820.0036454876947
2040,FIX,1837.3796178262542
2041,FIX,1886.6804805306072
2042,FIX,1935.882496720576
2043,FIX,1984.7191528793983
2044,FIX,2032.487010560348
2045,FIX,2082.444670399158
2046,FIX,2019.317550326878
2047,FIX,2079.8745959776065
2048,FIX,2090.6844817746382
2049,FIX,2157.51062402749
2050,FIX,2280.9534915549493
2051,FIX,2368.160324651468
2052,FIX,2434.66897901578
2053,FIX,2482.5016286980936
2054,FIX,2542.0137024979904
2055,FIX,2425.2272059794304
2021,VAR,12.887903525478286
2022,VAR,-217.94871449071945
2023,VAR,33.21959541525266
2024,VAR,90.70786424358896
2025,VAR,-894.7736024481931
2026,VAR,-1103.2487222465727
2027,VAR,-1060.9497094832125
2028,VAR,-967.2780294838587
2029,VAR,-1168.0900220881163
2030,VAR,-1540.187872733949
2031,VAR,-1969.694578688782
2032,VAR,-2314.7210057677316
2033,VAR,-2462.323470271518
2034,VAR,-2580.3945706377594
2035,VAR,-2753.222454152031
2036,VAR,-2873.456484163143
2037,VAR,-3016.976428507743
2038,VAR,-3186.161210785185
2039,VAR,-3587.2734748566586
2040,VAR,-3988.2660092619885
2041,VAR,-4293.413757263757
2042,VAR,-4610.979056442857
2043,VAR,-5025.647870502103
2044,VAR,-5312.186490150232
2045,VAR,-5581.5117139466665
2046,VAR,-4988.530562981503
2047,VAR,-5264.07436526945
2048,VAR,-5558.618100159871
2049,VAR,-6116.387261846991
2050,VAR,-6731.957557597547
2051,VAR,-7158.925165902521
2052,VAR,-7411.80221392322
2053,VAR,-7666.211004791698
2054,VAR,-7920.869330978159
2055,VAR,-7213.543638819518
