YEAR,CostType,VALUE
2029,CAP,6385.734135651665
2030,CAP,7382.867547239106
2031,CAP,7363.57505117908
2032,CAP,4314.930583932786
2033,CAP,2547.992187833925
2034,CAP,2886.243801449208
2035,CAP,2337.2889959687773
2036,CAP,3067.104451766043
2037,CAP,7113.459624657578
2038,CAP,6084.518431950738
2039,CAP,7169.383775020803
2040,CAP,7397.261090467053
2041,CAP,6655.436266222913
2042,CAP,6879.113255635156
2043,CAP,7260.066088439002
2044,CAP,7622.201969736081
2045,CAP,8789.292186040904
2046,CAP,8995.09448784926
2047,CAP,6161.434968662628
2048,CAP,6067.490453553191
2049,CAP,6952.570745243868
2050,CAP,8542.922966125407
2051,CAP,6953.242580608773
2052,CAP,10285.367898777367
2053,CAP,9767.603889464559
2054,CAP,11789.142581314683
2055,CAP,13296.407190632504
2024,CAP,5037.104060696451
2025,CAP,11429.905532338274
2021,CAP,2710.729552357368
2023,CAP,4304.894407512869
2022,CAP,6463.465385428928
2026,CAP,4476.48715737367
2028,CAP,3388.6584432222403
2027,CAP,3032.528740225088
2021,FIX,1266.5888293093167
2022,FIX,1274.4458082692627
2023,FIX,1280.1753273149034
2024,FIX,1331.9526794468875
2025,FIX,1506.172241753807
2026,FIX,1515.8699214125772
2027,FIX,1502.9225530006909
2028,FIX,1491.0970201723253
2029,FIX,1528.23971190176
2030,FIX,1572.4375748422215
2031,FIX,1621.2513224730433
2032,FIX,1680.9384773707573
2033,FIX,1711.9130242123433
2034,FIX,1744.8721741946774
2035,FIX,1770.3297677941796
2036,FIX,1808.1063430979416
2037,FIX,1852.752374069713
2038,FIX,1866.2535391726544
2039,FIX,1891.576158299393
2040,FIX,1915.9991008449467
2041,FIX,1986.7897100287114
2042,FIX,2054.486117144469
2043,FIX,2120.797432197859
2044,FIX,2186.27528747989
2045,FIX,2254.3081699031886
2046,FIX,2204.821832514668
2047,FIX,2277.1447898259203
2048,FIX,2336.891964164025
2049,FIX,2413.462999522233
2050,FIX,2512.7824126851474
2051,FIX,2603.6270087594567
2052,FIX,2670.4898475410573
2053,FIX,2750.0966361057926
2054,FIX,2831.238641635908
2055,FIX,2818.7747329624094
2021,VAR,12.887903525478066
2022,VAR,-217.94871449072022
2023,VAR,33.219595415252215
2024,VAR,90.68534568848911
2025,VAR,-442.0401719535337
2026,VAR,-368.5539074320852
2027,VAR,-248.96857861941814
2028,VAR,-136.87014280376934
2029,VAR,-316.0674879485334
2030,VAR,-665.7003857092091
2031,VAR,-1070.8918260239195
2032,VAR,-1386.1369588839264
2033,VAR,-1479.1995306386918
2034,VAR,-1530.9446461906807
2035,VAR,-1647.3167878015147
2036,VAR,-1712.4282015114586
2037,VAR,-1783.1388770018746
2038,VAR,-1899.5987072867329
2039,VAR,-2141.34000484605
2040,VAR,-2413.027768445274
2041,VAR,-2540.585928661407
2042,VAR,-2740.4527721938707
2043,VAR,-3044.5014088417274
2044,VAR,-3224.811702932799
2045,VAR,-3400.050564211064
2046,VAR,-3642.6115129538443
2047,VAR,-3859.9140000034567
2048,VAR,-4100.157783833134
2049,VAR,-4612.85625200605
2050,VAR,-5175.801179845464
2051,VAR,-5557.402040583243
2052,VAR,-5829.1398063643155
2053,VAR,-6105.907851737354
2054,VAR,-6382.651013449934
2055,VAR,-5981.510766059263
