YEAR,CostType,VALUE
2029,CAP,5034.179810990647
2030,CAP,5450.614013609882
2031,CAP,5811.917153718501
2032,CAP,3807.976784918992
2033,CAP,2394.2035899999705
2034,CAP,1996.8157524105413
2035,CAP,1847.4804926297336
2036,CAP,2161.5275574082475
2037,CAP,5763.486248860625
2038,CAP,5014.257816411929
2039,CAP,5905.932632331958
2040,CAP,7954.444589994825
2041,CAP,5462.220302220492
2042,CAP,5808.787466741159
2043,CAP,5591.196706662293
2044,CAP,5798.0090185877
2045,CAP,6077.107531539638
2046,CAP,6093.74204181112
2047,CAP,4160.040271956188
2048,CAP,4402.0547580600305
2049,CAP,5886.567045945173
2050,CAP,10743.10749525367
2051,CAP,5014.653901983241
2053,CAP,5840.162530049567
2054,CAP,7691.078094817004
2055,CAP,10046.06136136047
2026,CAP,4874.579360356466
2025,CAP,14705.310812306481
2027,CAP,2430.8413049039177
2021,CAP,2710.7295523573675
2023,CAP,4188.889859878218
2022,CAP,6356.488253546811
2024,CAP,4914.204520704551
2028,CAP,1993.7642782086334
2052,CAP,6339.6488009298255
2021,FIX,1266.5888293093167
2022,FIX,1277.6242054439085
2023,FIX,1286.9081994791522
2024,FIX,1342.5590723496475
2025,FIX,1572.1629329743935
2026,FIX,1607.8680050606445
2027,FIX,1587.5017542833307
2028,FIX,1556.0425701771987
2029,FIX,1577.215005630315
2030,FIX,1599.3914760416858
2031,FIX,1630.0260961406373
2032,FIX,1682.3310750375172
2033,FIX,1713.134749918546
2034,FIX,1733.782348411583
2035,FIX,1751.021042910559
2036,FIX,1774.7864225801375
2037,FIX,1787.8124730632073
2038,FIX,1768.9831772342477
2039,FIX,1743.3660913106355
2040,FIX,1753.6460662604886
2041,FIX,1795.7510584645647
2042,FIX,1842.4843520840823
2043,FIX,1890.1843808814863
2044,FIX,1935.1651978313357
2045,FIX,1981.5182999874844
2046,FIX,1915.6785841104602
2047,FIX,1970.6756027261736
2048,FIX,1990.8390251021679
2049,FIX,2065.4610505651317
2050,FIX,2189.4240074996874
2051,FIX,2269.0233922262105
2052,FIX,2305.9280392020837
2053,FIX,2345.110167581332
2054,FIX,2395.950177599004
2055,FIX,2269.4429054857865
2021,VAR,12.88790352547862
2022,VAR,-210.60882153435222
2023,VAR,51.58480335232989
2024,VAR,113.70944976129728
2025,VAR,-865.8094658904762
2026,VAR,-1104.706415299332
2027,VAR,-1074.5003286536084
2028,VAR,-1014.7573897048634
2029,VAR,-1227.3378768045993
2030,VAR,-1611.250292579183
2031,VAR,-2044.5378311747322
2032,VAR,-2408.8600351872383
2033,VAR,-2568.8020399371644
2034,VAR,-2681.7781944542744
2035,VAR,-2851.348412235539
2036,VAR,-2966.111187044338
2037,VAR,-3093.1549407482144
2038,VAR,-3289.722457984819
2039,VAR,-3634.772168899951
2040,VAR,-4075.0577609182064
2041,VAR,-4400.002215791627
2042,VAR,-4732.2315607219925
2043,VAR,-5136.997180986547
2044,VAR,-5430.132292992299
2045,VAR,-5720.734313190022
2046,VAR,-5130.66103489484
2047,VAR,-5447.877419270137
2048,VAR,-5831.143253829145
2049,VAR,-6470.903661865948
2050,VAR,-7125.512004767098
2051,VAR,-7609.3293067581635
2052,VAR,-7927.563217121347
2053,VAR,-8253.298993490596
2054,VAR,-8590.595335518608
2055,VAR,-7982.425206408818
