YEAR,CostType,VALUE
2029,CAP,5803.434211904756
2030,CAP,6648.84316332483
2031,CAP,6750.807265960719
2032,CAP,3919.008011799858
2033,CAP,2349.7429177130025
2034,CAP,3277.428540343154
2035,CAP,2723.8600100902645
2036,CAP,3220.6353166987183
2037,CAP,6576.011460078929
2038,CAP,5699.032700286968
2039,CAP,8616.720982344725
2040,CAP,8975.433976418182
2041,CAP,7133.703429460258
2042,CAP,6827.556756481399
2043,CAP,7115.521410017828
2044,CAP,7426.616630853058
2045,CAP,8322.367392563032
2046,CAP,8087.516798573269
2047,CAP,5465.791796047909
2048,CAP,5373.070211552945
2049,CAP,6766.343927141435
2050,CAP,11871.940369081853
2051,CAP,7148.4432766734435
2052,CAP,9389.838407092728
2053,CAP,8018.043226890737
2054,CAP,11767.723886820138
2055,CAP,14084.879519062724
2024,CAP,5037.104060696452
2025,CAP,14505.465406449603
2021,CAP,2710.729552357368
2023,CAP,4304.89440751287
2022,CAP,6463.46538542893
2026,CAP,3465.61609257993
2027,CAP,2265.349351864811
2028,CAP,2426.4985157310434
2021,FIX,1266.5888293093167
2022,FIX,1274.4458082692627
2023,FIX,1280.1753273149034
2024,FIX,1331.9526794468875
2025,FIX,1541.310715824205
2026,FIX,1536.6309447185847
2027,FIX,1511.5493283807764
2028,FIX,1487.7057590701793
2029,FIX,1518.1602814159967
2030,FIX,1552.9063359338857
2031,FIX,1593.7030045034555
2032,FIX,1648.1073649143234
2033,FIX,1671.814754027433
2034,FIX,1701.5876622706835
2035,FIX,1729.9176995572457
2036,FIX,1764.9349053112098
2037,FIX,1776.3655720962197
2038,FIX,1767.5265741993353
2039,FIX,1775.6120137414507
2040,FIX,1801.1189352369897
2041,FIX,1855.8811512814311
2042,FIX,1910.8820307391904
2043,FIX,1966.0477949195713
2044,FIX,2020.745807728436
2045,FIX,2078.3878023821694
2046,FIX,2023.0638865018066
2047,FIX,2090.2109383937245
2048,FIX,2108.765705643435
2049,FIX,2182.39743068138
2050,FIX,2307.84700736665
2051,FIX,2399.3384556277415
2052,FIX,2470.404584875495
2053,FIX,2524.857614607558
2054,FIX,2587.6339685220173
2055,FIX,2520.4391162403804
2021,VAR,12.887903525477256
2022,VAR,-217.94871449072036
2023,VAR,33.21959541525245
2024,VAR,90.68534568848888
2025,VAR,-812.0022041513351
2026,VAR,-758.0450863739386
2027,VAR,-671.836064517951
2028,VAR,-573.4765600283179
2029,VAR,-791.615171947061
2030,VAR,-1162.8671399776474
2031,VAR,-1591.8276425923746
2032,VAR,-1935.9734927245236
2033,VAR,-2074.9095361362724
2034,VAR,-2182.2157694916223
2035,VAR,-2335.164778947939
2036,VAR,-2450.53342786871
2037,VAR,-2594.8992096800516
2038,VAR,-2765.290445248212
2039,VAR,-3166.9950245095456
2040,VAR,-3540.089077596604
2041,VAR,-3825.217397797259
2042,VAR,-4122.377458814125
2043,VAR,-4515.390589802901
2044,VAR,-4779.494131341422
2045,VAR,-5025.118848381482
2046,VAR,-5119.992903456391
2047,VAR,-5392.531659597033
2048,VAR,-5668.166148704803
2049,VAR,-6205.849922293124
2050,VAR,-6826.284686914649
2051,VAR,-7251.7862438753855
2052,VAR,-7503.115172577396
2053,VAR,-7755.911121800931
2054,VAR,-8008.924237129374
2055,VAR,-7213.668201361587
