YEAR,CostType,VALUE
2029,CAP,6265.079418526196
2030,CAP,7202.674288429813
2031,CAP,7226.961883801094
2032,CAP,4355.292372307791
2033,CAP,2686.504299215865
2034,CAP,3073.171111169357
2035,CAP,2216.4957320481144
2036,CAP,3154.516077054804
2037,CAP,6613.69690318288
2038,CAP,5738.520448040314
2039,CAP,7162.843500125741
2040,CAP,7320.281522939705
2041,CAP,6683.699814445434
2042,CAP,6197.003594819287
2043,CAP,6390.3375633137375
2044,CAP,6464.825988564009
2045,CAP,7440.6272998710965
2046,CAP,7341.217487695448
2047,CAP,5225.349211026032
2048,CAP,5159.31245819506
2049,CAP,5900.876130547243
2050,CAP,5915.532674159709
2051,CAP,6343.788659070303
2052,CAP,8391.403069937041
2053,CAP,8202.53163761664
2054,CAP,9803.371598080372
2055,CAP,11225.932468090086
2024,CAP,5027.644030354987
2025,CAP,11244.204632998979
2021,CAP,2710.729552357368
2023,CAP,4298.734110862463
2022,CAP,6460.4417681362465
2026,CAP,4438.014806544423
2028,CAP,3274.990430214254
2027,CAP,2991.9208291256227
2021,FIX,1266.5888293093167
2022,FIX,1274.4155821717018
2023,FIX,1280.053292680757
2024,FIX,1331.6750587151803
2025,FIX,1509.891173606701
2026,FIX,1518.5887052575276
2027,FIX,1504.4653082122757
2028,FIX,1493.4060312244642
2029,FIX,1531.1379149165457
2030,FIX,1575.0167495813275
2031,FIX,1620.8550569626573
2032,FIX,1677.9263936508526
2033,FIX,1705.6697781641042
2034,FIX,1736.2717893326933
2035,FIX,1758.4028989767762
2036,FIX,1798.9693456603718
2037,FIX,1833.3339699238836
2038,FIX,1844.326966955381
2039,FIX,1855.6274829993733
2040,FIX,1860.0114443317966
2041,FIX,1918.7915237872082
2042,FIX,1977.0258712403497
2043,FIX,2034.7303710098108
2044,FIX,2090.5762372487243
2045,FIX,2143.9460513793297
2046,FIX,2078.027243993321
2047,FIX,2137.955240460457
2048,FIX,2189.4777822467195
2049,FIX,2253.3172746166247
2050,FIX,2327.7996378571725
2051,FIX,2413.457086728782
2052,FIX,2466.4810669001035
2053,FIX,2511.6297304223963
2054,FIX,2566.7498678566003
2055,FIX,2527.6848209882487
2021,VAR,12.887903525478169
2022,VAR,-217.94871449072036
2023,VAR,33.21959541525175
2024,VAR,90.68534568848865
2025,VAR,-436.84119006712893
2026,VAR,-361.8598018269847
2027,VAR,-241.5896260110019
2028,VAR,-128.3496587853541
2029,VAR,-307.7018392657192
2030,VAR,-656.397814162072
2031,VAR,-1060.7021367596942
2032,VAR,-1379.3485200010823
2033,VAR,-1485.3049640745082
2034,VAR,-1553.6122728013002
2035,VAR,-1678.9170116862836
2036,VAR,-1757.2985831519943
2037,VAR,-1864.867833915326
2038,VAR,-1985.9439548119515
2039,VAR,-2292.7533954910828
2040,VAR,-2648.6180284394363
2041,VAR,-2843.490848451198
2042,VAR,-3045.4419933818695
2043,VAR,-3348.0112172954446
2044,VAR,-3515.7577049381985
2045,VAR,-3694.022293361207
2046,VAR,-3939.04546843712
2047,VAR,-4154.744659087153
2048,VAR,-4382.265610419111
2049,VAR,-4883.542298357755
2050,VAR,-5382.408142978573
2051,VAR,-5795.280256741598
2052,VAR,-6060.532760050025
2053,VAR,-6385.179947684592
2054,VAR,-6636.715026646028
2055,VAR,-6201.834388607179
