YEAR,CostType,VALUE
2030,CAP,6265.551901532326
2031,CAP,6381.501850648172
2032,CAP,3742.6402494662066
2033,CAP,2050.1168832272965
2034,CAP,2318.923317880651
2035,CAP,2444.1833032691466
2036,CAP,2943.4755260935044
2037,CAP,5997.429817034194
2038,CAP,5701.636190733356
2039,CAP,7914.300411733686
2040,CAP,8145.649040829419
2041,CAP,6065.7151922149405
2042,CAP,6014.119871319085
2043,CAP,6102.664404878815
2044,CAP,6189.1775987887795
2045,CAP,7157.750627574573
2046,CAP,6978.672606828487
2047,CAP,4798.891624330323
2048,CAP,4744.758671675543
2049,CAP,5444.131060781632
2050,CAP,10346.964787727313
2051,CAP,6262.536971837821
2052,CAP,7868.599212462643
2054,CAP,9893.57334127732
2055,CAP,10987.408877453076
2024,CAP,5032.373520143604
2025,CAP,9724.754803900609
2021,CAP,2710.729552357368
2023,CAP,4301.8142591876685
2022,CAP,6461.953073014294
2026,CAP,3013.4069623188075
2029,CAP,4770.153029848691
2028,CAP,2046.0504834731912
2053,CAP,7070.088837592455
2027,CAP,2016.8201700521754
2021,FIX,1266.5888293093167
2022,FIX,1274.4306952204822
2023,FIX,1280.1143099978303
2024,FIX,1331.8138690810338
2025,FIX,1427.4260435833103
2026,FIX,1417.9928180541976
2027,FIX,1389.058189198472
2028,FIX,1360.7735838837511
2029,FIX,1377.6604502259047
2030,FIX,1407.8201169498209
2031,FIX,1443.3780688168347
2032,FIX,1493.7200612441986
2033,FIX,1513.0338592151109
2034,FIX,1532.858391433463
2035,FIX,1556.1782524652376
2036,FIX,1587.7689067651697
2037,FIX,1594.915813591972
2038,FIX,1586.8066511006284
2039,FIX,1586.2816988567768
2040,FIX,1602.794481928107
2041,FIX,1650.6581483407085
2042,FIX,1698.629754935424
2043,FIX,1746.501395887501
2044,FIX,1793.2882560864582
2045,FIX,1842.1468247685257
2046,FIX,1777.8688965920887
2047,FIX,1838.1797670163007
2048,FIX,1851.957430556604
2049,FIX,1918.960956131436
2050,FIX,2032.527884754552
2051,FIX,2117.6181136175096
2052,FIX,2182.1350647157706
2053,FIX,2228.754904097085
2054,FIX,2286.2503556354054
2055,FIX,2292.482207882444
2021,VAR,12.887903525478166
2022,VAR,-217.9487144907206
2023,VAR,33.21959541525245
2024,VAR,90.6853456884882
2025,VAR,-112.36539852480387
2026,VAR,-58.162198885249055
2027,VAR,33.51016898607681
2028,VAR,128.67073757155103
2029,VAR,-39.23681844510376
2030,VAR,-415.16461366786245
2031,VAR,-845.4127617412687
2032,VAR,-1192.6632325810538
2033,VAR,-1318.3122529130944
2034,VAR,-1411.4453075528604
2035,VAR,-1598.475790546014
2036,VAR,-1724.8097835408264
2037,VAR,-1875.8073962009748
2038,VAR,-2072.195301524248
2039,VAR,-2463.227959929356
2040,VAR,-2812.293954756072
2041,VAR,-3059.4543972332785
2042,VAR,-3319.44138003995
2043,VAR,-3670.963311891429
2044,VAR,-3895.3638952326055
2045,VAR,-4099.929699393543
2046,VAR,-4501.450512866148
2047,VAR,-4728.074331063624
2048,VAR,-4971.563140488935
2049,VAR,-5479.123221039598
2050,VAR,-6056.805917784053
2051,VAR,-6493.665960071323
2052,VAR,-6758.623949159791
2053,VAR,-7026.118837679167
2054,VAR,-7294.502851377659
2055,VAR,-7319.551058504457
